GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0043043	peptide biosynthetic process	0.0469629047463955	0.0469629047463955	+1	72
GO:0005737	cytoplasm	4.68158890788581e-27	4.68158890788581e-27	+1	905
GO:0005829	cytosol	1.35497453047283e-13	1.35497453047283e-13	+1	443
GO:0043227	membrane-bounded organelle	5.86932555929567e-12	5.86932555929567e-12	+1	1023
GO:0031090	organelle membrane	8.063026175846e-12	8.063026175846e-12	+1	322
GO:0043231	intracellular membrane-bounded organelle	7.25640313633922e-11	7.25640313633922e-11	+1	962
GO:0005622	intracellular anatomical structure	6.79742803951538e-10	6.79742803951538e-10	+1	1123
GO:0005654	nucleoplasm	1.97359918885685e-09	1.97359918885685e-09	+1	341
GO:0043226	organelle	3.67485986897964e-08	3.67485986897964e-08	+1	1064
GO:0043229	intracellular organelle	9.21493656031604e-08	9.21493656031604e-08	+1	1021
GO:0012505	endomembrane system	8.51959428854758e-07	8.51959428854758e-07	+1	363
GO:0031974	membrane-enclosed lumen	2.14068574920388e-06	2.14068574920388e-06	+1	478
GO:0043233	organelle lumen	2.14068574920388e-06	2.14068574920388e-06	+1	478
GO:0070013	intracellular organelle lumen	2.14068574920388e-06	2.14068574920388e-06	+1	478
GO:0005783	endoplasmic reticulum	6.72431415690011e-06	6.72431415690011e-06	+1	178
GO:0031967	organelle envelope	1.20082349789896e-05	1.20082349789896e-05	+1	123
GO:0031975	envelope	1.20082349789896e-05	1.20082349789896e-05	+1	123
GO:0031984	organelle subcompartment	2.24282117655674e-05	2.24282117655674e-05	+1	138
GO:1990234	transferase complex	2.74193440365049e-05	2.74193440365049e-05	+1	91
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	3.83764952066807e-05	3.83764952066807e-05	+1	115
GO:0140535	intracellular protein-containing complex	4.22536675858604e-05	4.22536675858604e-05	+1	95
GO:0098827	endoplasmic reticulum subcompartment	5.95178311119143e-05	5.95178311119143e-05	+1	113
GO:0005739	mitochondrion	6.17237802093755e-05	6.17237802093755e-05	+1	148
GO:0005789	endoplasmic reticulum membrane	8.2323935845273e-05	8.2323935845273e-05	+1	112
GO:1902494	catalytic complex	0.000106203362529647	0.000106203362529647	+1	153
GO:0098588	bounding membrane of organelle	0.000468871034404763	0.000468871034404763	+1	179
GO:0031981	nuclear lumen	0.00201870240283078	0.00201870240283078	+1	387
GO:0033162	melanosome membrane	0.0041584221166126	0.0041584221166126	+1	8
GO:0045009	chitosome	0.0041584221166126	0.0041584221166126	+1	8
GO:0090741	pigment granule membrane	0.0041584221166126	0.0041584221166126	+1	8
GO:0031982	vesicle	0.00421405738832053	0.00421405738832053	+1	290
GO:0005740	mitochondrial envelope	0.00561925385540572	0.00561925385540572	+1	78
GO:0016020	membrane	0.0246237048572451	0.0246237048572451	+1	637
GO:0031966	mitochondrial membrane	0.0374537325612209	0.0374537325612209	+1	71
GO:0005774	vacuolar membrane	0.0439763557518006	0.0439763557518006	+1	49
GO:0031965	nuclear membrane	0.0495158063997236	0.0495158063997236	+1	35
GO:0005515	protein binding	4.79084191705875e-23	4.79084191705875e-23	+1	1053
GO:0003824	catalytic activity	1.49507781057935e-07	1.49507781057935e-07	+1	449
GO:0043022	ribosome binding	0.0292650920499929	0.0292650920499929	+1	19
GO:0001098	basal transcription machinery binding	0.0307498250692319	0.0307498250692319	+1	13
GO:0001099	basal RNA polymerase II transcription machinery binding	0.0307498250692319	0.0307498250692319	+1	13
GO:0016740	transferase activity	0.0366778330575476	0.0366778330575476	+1	187
HP:0012638	Abnormal nervous system physiology	0.010461938623523	0.010461938623523	+1	299
HP:0011804	Abnormal muscle physiology	0.0288206602618783	0.0288206602618783	+1	218
HP:0000707	Abnormality of the nervous system	0.0381266392125115	0.0381266392125115	+1	311
HPA:0220051	gallbladder; glandular cells[≥Low]	1.33296735422437e-26	1.33296735422437e-26	+1	725
HPA:0220000	gallbladder	1.33296735422437e-26	1.33296735422437e-26	+1	725
HPA:0210000	fallopian tube	3.08477708103161e-24	3.08477708103161e-24	+1	707
HPA:0350000	pancreas	6.58631068585433e-23	6.58631068585433e-23	+1	700
HPA:0270000	kidney	2.15871944359858e-22	2.15871944359858e-22	+1	750
HPA:0020051	adrenal gland; glandular cells[≥Low]	2.26303203535119e-22	2.26303203535119e-22	+1	699
HPA:0590000	thyroid gland	3.28529557934582e-22	3.28529557934582e-22	+1	680
HPA:0590051	thyroid gland; glandular cells[≥Low]	3.28529557934582e-22	3.28529557934582e-22	+1	680
HPA:0020000	adrenal gland	3.37272581855408e-22	3.37272581855408e-22	+1	699
HPA:0220052	gallbladder; glandular cells[≥Medium]	3.65072267150454e-22	3.65072267150454e-22	+1	645
HPA:0540000	stomach 1	1.25606181831207e-21	1.25606181831207e-21	+1	713
HPA:0540051	stomach 1; glandular cells[≥Low]	1.25606181831207e-21	1.25606181831207e-21	+1	713
HPA:0430000	seminal vesicle	1.31436844897502e-21	1.31436844897502e-21	+1	658
HPA:0430051	seminal vesicle; glandular cells[≥Low]	1.31436844897502e-21	1.31436844897502e-21	+1	658
HPA:0400051	rectum; glandular cells[≥Low]	1.42730249364964e-21	1.42730249364964e-21	+1	674
HPA:0480000	small intestine	1.73925340271192e-21	1.73925340271192e-21	+1	726
HPA:0060000	bronchus	2.70404670351695e-21	2.70404670351695e-21	+1	697
HPA:0400000	rectum	4.14417239311688e-21	4.14417239311688e-21	+1	731
HPA:0130051	colon; glandular cells[≥Low]	4.68825138580618e-21	4.68825138580618e-21	+1	668
HPA:0320000	nasopharynx	5.29559648316869e-21	5.29559648316869e-21	+1	681
HPA:0130000	colon	5.40205643695064e-21	5.40205643695064e-21	+1	753
HPA:0610000	urinary bladder	5.86193009785671e-21	5.86193009785671e-21	+1	688
HPA:0610831	urinary bladder; urothelial cells[≥Low]	5.86193009785671e-21	5.86193009785671e-21	+1	688
HPA:0150000	duodenum	6.11044251447484e-21	6.11044251447484e-21	+1	726
HPA:0180051	epididymis; glandular cells[≥Low]	6.72940170321086e-21	6.72940170321086e-21	+1	690
HPA:0180000	epididymis	6.72940170321086e-21	6.72940170321086e-21	+1	690
HPA:0550051	stomach 2; glandular cells[≥Low]	1.34677813296401e-20	1.34677813296401e-20	+1	707
HPA:0550000	stomach 2	1.34677813296401e-20	1.34677813296401e-20	+1	707
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	2.65084332359485e-20	2.65084332359485e-20	+1	662
HPA:0160000	endometrium 1	4.37296116219828e-20	4.37296116219828e-20	+1	669
HPA:0150051	duodenum; glandular cells[≥Low]	6.83435558858459e-20	6.83435558858459e-20	+1	672
HPA:0540052	stomach 1; glandular cells[≥Medium]	1.27350316661243e-19	1.27350316661243e-19	+1	619
HPA:0480051	small intestine; glandular cells[≥Low]	1.66279502985345e-19	1.66279502985345e-19	+1	669
HPA:0050000	breast	1.71386958786522e-19	1.71386958786522e-19	+1	676
HPA:0160051	endometrium 1; glandular cells[≥Low]	1.93404830309219e-19	1.93404830309219e-19	+1	651
HPA:0100000	cerebral cortex	1.93876502840302e-19	1.93876502840302e-19	+1	735
HPA:0550052	stomach 2; glandular cells[≥Medium]	6.60782015458937e-19	6.60782015458937e-19	+1	612
HPA:0050051	breast; glandular cells[≥Low]	6.83066110130951e-19	6.83066110130951e-19	+1	649
HPA:0030000	appendix	9.53694212445645e-19	9.53694212445645e-19	+1	716
HPA:0170051	endometrium 2; glandular cells[≥Low]	1.23223777323817e-18	1.23223777323817e-18	+1	642
HPA:0380000	placenta	1.79920773872076e-18	1.79920773872076e-18	+1	695
HPA:0030051	appendix; glandular cells[≥Low]	2.47450305295067e-18	2.47450305295067e-18	+1	643
HPA:0170000	endometrium 2	3.41060253111639e-18	3.41060253111639e-18	+1	654
HPA:0300000	lung	3.74447906165548e-18	3.74447906165548e-18	+1	685
HPA:0600000	tonsil	6.30369911207869e-18	6.30369911207869e-18	+1	711
HPA:0270361	kidney; cells in tubules[≥Low]	1.05545002439372e-17	1.05545002439372e-17	+1	660
HPA:0570731	testis; Leydig cells[≥Low]	1.94616145762356e-17	1.94616145762356e-17	+1	668
HPA:0420000	salivary gland	3.04628180434484e-17	3.04628180434484e-17	+1	650
HPA:0420051	salivary gland; glandular cells[≥Low]	3.04628180434484e-17	3.04628180434484e-17	+1	650
HPA:0390051	prostate; glandular cells[≥Low]	4.03631222916374e-17	4.03631222916374e-17	+1	634
HPA:0390000	prostate	4.03631222916374e-17	4.03631222916374e-17	+1	634
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	6.11463976245229e-17	6.11463976245229e-17	+1	582
HPA:0020052	adrenal gland; glandular cells[≥Medium]	7.87361259615713e-17	7.87361259615713e-17	+1	586
HPA:0460000	skin 1	8.66538207862989e-17	8.66538207862989e-17	+1	672
HPA:0480052	small intestine; glandular cells[≥Medium]	1.15009438618042e-16	1.15009438618042e-16	+1	589
HPA:0130052	colon; glandular cells[≥Medium]	1.35841839951664e-16	1.35841839951664e-16	+1	583
HPA:0300411	lung; macrophages[≥Low]	5.3146058752832e-16	5.3146058752832e-16	+1	638
HPA:0150052	duodenum; glandular cells[≥Medium]	5.27419532575859e-15	5.27419532575859e-15	+1	586
HPA:0570000	testis	1.70971764087693e-14	1.70971764087693e-14	+1	778
HPA:0290000	liver	1.78327659141259e-14	1.78327659141259e-14	+1	598
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	2.14508119530944e-14	2.14508119530944e-14	+1	623
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	2.20080734310673e-14	2.20080734310673e-14	+1	519
HPA:0100131	cerebral cortex; neuronal cells[≥Low]	2.50159375307007e-14	2.50159375307007e-14	+1	627
HPA:0400052	rectum; glandular cells[≥Medium]	3.6574095657575e-14	3.6574095657575e-14	+1	583
HPA:0130201	colon; endothelial cells[≥Low]	3.94981774027649e-14	3.94981774027649e-14	+1	551
HPA:0030052	appendix; glandular cells[≥Medium]	5.29870321376173e-14	5.29870321376173e-14	+1	538
HPA:0210051	fallopian tube; glandular cells[≥Low]	5.41143447418605e-14	5.41143447418605e-14	+1	558
HPA:0360000	parathyroid gland	5.51189856373679e-14	5.51189856373679e-14	+1	567
HPA:0360051	parathyroid gland; glandular cells[≥Low]	5.51189856373679e-14	5.51189856373679e-14	+1	567
HPA:0460671	skin 1; melanocytes[≥Low]	1.23066404654212e-13	1.23066404654212e-13	+1	521
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	1.76193447140637e-13	1.76193447140637e-13	+1	545
HPA:0330000	oral mucosa	2.19328098902716e-13	2.19328098902716e-13	+1	591
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	2.19328098902716e-13	2.19328098902716e-13	+1	591
HPA:0600431	tonsil; germinal center cells[≥Low]	2.59046668855258e-13	2.59046668855258e-13	+1	571
HPA:0380521	placenta; trophoblastic cells[≥Low]	2.88988508485768e-13	2.88988508485768e-13	+1	598
HPA:0090000	cerebellum	3.66735634652566e-13	3.66735634652566e-13	+1	657
HPA:0190221	esophagus; squamous epithelial cells[≥Low]	4.82511040972114e-13	4.82511040972114e-13	+1	620
HPA:0190000	esophagus	4.82511040972114e-13	4.82511040972114e-13	+1	620
HPA:0470000	skin 2	5.10707353974473e-13	5.10707353974473e-13	+1	645
HPA:0080000	caudate	9.46930129705007e-13	9.46930129705007e-13	+1	639
HPA:0160052	endometrium 1; glandular cells[≥Medium]	1.93935588595885e-12	1.93935588595885e-12	+1	505
HPA:0310000	lymph node	2.03447716975666e-12	2.03447716975666e-12	+1	607
HPA:0630000	cervix	2.58032057569116e-12	2.58032057569116e-12	+1	635
HPA:0250000	hippocampus	4.60942345647417e-12	4.60942345647417e-12	+1	627
HPA:0270362	kidney; cells in tubules[≥Medium]	5.02861421573497e-12	5.02861421573497e-12	+1	554
HPA:0180052	epididymis; glandular cells[≥Medium]	5.25078609283382e-12	5.25078609283382e-12	+1	544
HPA:0570732	testis; Leydig cells[≥Medium]	3.12942487623861e-11	3.12942487623861e-11	+1	517
HPA:0380522	placenta; trophoblastic cells[≥Medium]	5.00601062077893e-11	5.00601062077893e-11	+1	491
HPA:0590052	thyroid gland; glandular cells[≥Medium]	5.2247573244441e-11	5.2247573244441e-11	+1	533
HPA:0240000	heart muscle	5.41110216340285e-11	5.41110216340285e-11	+1	587
HPA:0241101	heart muscle; cardiomyocytes[≥Low]	5.41110216340285e-11	5.41110216340285e-11	+1	587
HPA:0250131	hippocampus; neuronal cells[≥Low]	6.78253618781485e-11	6.78253618781485e-11	+1	579
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	1.10830373597514e-10	1.10830373597514e-10	+1	546
HPA:0620221	vagina; squamous epithelial cells[≥Low]	1.31519204337021e-10	1.31519204337021e-10	+1	561
HPA:0620000	vagina	1.31519204337021e-10	1.31519204337021e-10	+1	561
HPA:0090191	cerebellum; cells in molecular layer[≥Low]	1.34424494399697e-10	1.34424494399697e-10	+1	443
HPA:0050091	breast; myoepithelial cells[≥Low]	1.37881004633625e-10	1.37881004633625e-10	+1	536
HPA:0440000	skeletal muscle	1.50327737704037e-10	1.50327737704037e-10	+1	554
HPA:0440341	skeletal muscle; myocytes[≥Low]	1.50327737704037e-10	1.50327737704037e-10	+1	554
HPA:0080131	caudate; neuronal cells[≥Low]	2.28133718968421e-10	2.28133718968421e-10	+1	572
HPA:0290401	liver; hepatocytes[≥Low]	2.53402477805632e-10	2.53402477805632e-10	+1	541
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	2.6673212005005e-10	2.6673212005005e-10	+1	480
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	2.77801359134912e-10	2.77801359134912e-10	+1	555
HPA:0380511	placenta; decidual cells[≥Low]	3.1253542936778e-10	3.1253542936778e-10	+1	472
HPA:0340000	ovary	4.11822771185442e-10	4.11822771185442e-10	+1	516
HPA:0600441	tonsil; non-germinal center cells[≥Low]	5.37179640025159e-10	5.37179640025159e-10	+1	567
HPA:0170052	endometrium 2; glandular cells[≥Medium]	8.14750905147987e-10	8.14750905147987e-10	+1	473
HPA:0310441	lymph node; non-germinal center cells[≥Low]	8.43619185064515e-10	8.43619185064515e-10	+1	562
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	8.52797724539745e-10	8.52797724539745e-10	+1	485
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	1.02544936158931e-09	1.02544936158931e-09	+1	481
HPA:0360052	parathyroid gland; glandular cells[≥Medium]	1.25210189155533e-09	1.25210189155533e-09	+1	435
HPA:0090161	cerebellum; Purkinje cells[≥Low]	1.37823564936392e-09	1.37823564936392e-09	+1	525
HPA:0060102	bronchus; respiratory epithelial cells[≥Medium]	2.1737288945743e-09	2.1737288945743e-09	+1	475
HPA:0291161	liver; cholangiocytes[≥Low]	3.48213930625617e-09	3.48213930625617e-09	+1	397
HPA:0320102	nasopharynx; respiratory epithelial cells[≥Medium]	3.83269841838582e-09	3.83269841838582e-09	+1	461
HPA:0210052	fallopian tube; glandular cells[≥Medium]	2.16089805355196e-08	2.16089805355196e-08	+1	452
HPA:0350472	pancreas; exocrine glandular cells[≥Medium]	2.6825236367612e-08	2.6825236367612e-08	+1	498
HPA:0080121	caudate; glial cells[≥Low]	3.49607727947959e-08	3.49607727947959e-08	+1	441
HPA:0010011	adipose tissue; adipocytes[≥Low]	4.33608176321181e-08	4.33608176321181e-08	+1	390
HPA:0010000	adipose tissue	4.33608176321181e-08	4.33608176321181e-08	+1	390
HPA:0460661	skin 1; keratinocytes[≥Low]	4.99421911404234e-08	4.99421911404234e-08	+1	486
HPA:0390052	prostate; glandular cells[≥Medium]	6.04215892462911e-08	6.04215892462911e-08	+1	458
HPA:0050052	breast; glandular cells[≥Medium]	6.84951294961969e-08	6.84951294961969e-08	+1	481
HPA:0190222	esophagus; squamous epithelial cells[≥Medium]	7.04775967160849e-08	7.04775967160849e-08	+1	477
HPA:0510000	soft tissue 2	8.79544266079535e-08	8.79544266079535e-08	+1	488
HPA:0090181	cerebellum; cells in granular layer[≥Low]	1.2623588373657e-07	1.2623588373657e-07	+1	436
HPA:0490000	smooth muscle	1.32448263157634e-07	1.32448263157634e-07	+1	506
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	1.32448263157634e-07	1.32448263157634e-07	+1	506
HPA:0630051	cervix; glandular cells[≥Low]	1.35356598769749e-07	1.35356598769749e-07	+1	524
HPA:0470681	skin 2; epidermal cells[≥Low]	1.40103269456633e-07	1.40103269456633e-07	+1	524
HPA:0270351	kidney; cells in glomeruli[≥Low]	2.17079891682362e-07	2.17079891682362e-07	+1	483
HPA:0380512	placenta; decidual cells[≥Medium]	3.31153682524713e-07	3.31153682524713e-07	+1	357
HPA:0530000	spleen	3.53903253955336e-07	3.53903253955336e-07	+1	537
HPA:0030071	appendix; lymphoid tissue[≥Low]	3.88732295612508e-07	3.88732295612508e-07	+1	448
HPA:0100211	cerebral cortex; neuropil[≥Low]	7.41726253780932e-07	7.41726253780932e-07	+1	468
HPA:0290402	liver; hepatocytes[≥Medium]	7.9073484887799e-07	7.9073484887799e-07	+1	368
HPA:0300412	lung; macrophages[≥Medium]	8.4681433889373e-07	8.4681433889373e-07	+1	459
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	9.94039734120339e-07	9.94039734120339e-07	+1	438
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	1.02736325840447e-06	1.02736325840447e-06	+1	398
HPA:0310431	lymph node; germinal center cells[≥Low]	1.11400308147258e-06	1.11400308147258e-06	+1	471
HPA:0100121	cerebral cortex; glial cells[≥Low]	1.44665990467289e-06	1.44665990467289e-06	+1	460
HPA:0460672	skin 1; melanocytes[≥Medium]	2.43745876068873e-06	2.43745876068873e-06	+1	362
HPA:0050092	breast; myoepithelial cells[≥Medium]	3.35766560113138e-06	3.35766560113138e-06	+1	367
HPA:0170251	endometrium 2; cells in endometrial stroma[≥Low]	4.52147930527873e-06	4.52147930527873e-06	+1	345
HPA:0291162	liver; cholangiocytes[≥Medium]	6.24500968862325e-06	6.24500968862325e-06	+1	213
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	6.72533436993311e-06	6.72533436993311e-06	+1	284
HPA:0080132	caudate; neuronal cells[≥Medium]	6.87960208605117e-06	6.87960208605117e-06	+1	393
HPA:0130242	colon; peripheral nerve/ganglion[≥Medium]	7.0419129765558e-06	7.0419129765558e-06	+1	337
HPA:0530711	spleen; cells in red pulp[≥Low]	8.66722236803275e-06	8.66722236803275e-06	+1	487
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	8.79811756449683e-06	8.79811756449683e-06	+1	411
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	1.04628866885474e-05	1.04628866885474e-05	+1	574
HPA:0040000	bone marrow	1.04628866885474e-05	1.04628866885474e-05	+1	574
HPA:0250132	hippocampus; neuronal cells[≥Medium]	1.23556914217523e-05	1.23556914217523e-05	+1	400
HPA:0340461	ovary; ovarian stroma cells[≥Low]	1.52213146792657e-05	1.52213146792657e-05	+1	380
HPA:0130202	colon; endothelial cells[≥Medium]	1.63184741931627e-05	1.63184741931627e-05	+1	358
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	3.40826199863348e-05	3.40826199863348e-05	+1	409
HPA:0630221	cervix; squamous epithelial cells[≥Low]	3.75862575729484e-05	3.75862575729484e-05	+1	493
HPA:0340451	ovary; follicle cells[≥Low]	4.79019166656769e-05	4.79019166656769e-05	+1	322
HPA:0420052	salivary gland; glandular cells[≥Medium]	4.82557525650412e-05	4.82557525650412e-05	+1	447
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	4.83524395430764e-05	4.83524395430764e-05	+1	291
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	5.5096531177195e-05	5.5096531177195e-05	+1	384
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	7.78397422327595e-05	7.78397422327595e-05	+1	387
HPA:0030072	appendix; lymphoid tissue[≥Medium]	0.000140351970117274	0.000140351970117274	+1	293
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	0.000147732610210313	0.000147732610210313	+1	345
HPA:0050012	breast; adipocytes[≥Medium]	0.000187903629351262	0.000187903629351262	+1	164
HPA:0500000	soft tissue 1	0.000207400825928077	0.000207400825928077	+1	481
HPA:0630052	cervix; glandular cells[≥Medium]	0.000222509830035346	0.000222509830035346	+1	377
HPA:0250121	hippocampus; glial cells[≥Low]	0.00026148522668164	0.00026148522668164	+1	385
HPA:0530721	spleen; cells in white pulp[≥Low]	0.000326457439381594	0.000326457439381594	+1	400
HPA:0570742	testis; cells in seminiferous ducts[≥Medium]	0.000493999101236566	0.000493999101236566	+1	238
HPA:0440342	skeletal muscle; myocytes[≥Medium]	0.000816176489743924	0.000816176489743924	+1	354
HPA:0600432	tonsil; germinal center cells[≥Medium]	0.000951865054220556	0.000951865054220556	+1	378
HPA:0470682	skin 2; epidermal cells[≥Medium]	0.00106015153297108	0.00106015153297108	+1	371
HPA:0301361	lung; alveolar cells type I[≥Low]	0.00118749320687354	0.00118749320687354	+1	124
HPA:0570741	testis; cells in seminiferous ducts[≥Low]	0.00124706562595067	0.00124706562595067	+1	297
HPA:0460641	skin 1; Langerhans[≥Low]	0.00134411039389978	0.00134411039389978	+1	366
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	0.00183971562230678	0.00183971562230678	+1	387
HPA:0050011	breast; adipocytes[≥Low]	0.00276547558089323	0.00276547558089323	+1	268
HPA:0460662	skin 1; keratinocytes[≥Medium]	0.00347163115266537	0.00347163115266537	+1	309
HPA:0620222	vagina; squamous epithelial cells[≥Medium]	0.00365568750706426	0.00365568750706426	+1	370
HPA:0270352	kidney; cells in glomeruli[≥Medium]	0.00451765956423221	0.00451765956423221	+1	292
HPA:0090163	cerebellum; Purkinje cells[High]	0.00526518317434417	0.00526518317434417	+1	162
HPA:0460651	skin 1; fibroblasts[≥Low]	0.00599195231609258	0.00599195231609258	+1	371
HPA:0301371	lung; alveolar cells type II[≥Low]	0.00606089358554159	0.00606089358554159	+1	160
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	0.00913133115928962	0.00913133115928962	+1	379
HPA:0010012	adipose tissue; adipocytes[≥Medium]	0.00974316970979118	0.00974316970979118	+1	219
HPA:0500701	soft tissue 1; peripheral nerve[≥Low]	0.011560248960772	0.011560248960772	+1	265
HPA:0570801	testis; sertoli cells[≥Low]	0.0191782114807386	0.0191782114807386	+1	242
HPA:0570733	testis; Leydig cells[High]	0.0206150427199647	0.0206150427199647	+1	178
HPA:0510653	soft tissue 2; fibroblasts[High]	0.0220382351658409	0.0220382351658409	+1	65
HPA:0460652	skin 1; fibroblasts[≥Medium]	0.022350139556311	0.022350139556311	+1	267
HPA:0100202	cerebral cortex; endothelial cells[≥Medium]	0.0283647555493851	0.0283647555493851	+1	237
HPA:0490692	smooth muscle; smooth muscle cells[≥Medium]	0.0305878989720879	0.0305878989720879	+1	289
HPA:0570802	testis; sertoli cells[≥Medium]	0.0345310506232104	0.0345310506232104	+1	184
HPA:0510652	soft tissue 2; fibroblasts[≥Medium]	0.036071863142607	0.036071863142607	+1	247
HPA:0301362	lung; alveolar cells type I[≥Medium]	0.0421247508105239	0.0421247508105239	+1	98
HPA:0020053	adrenal gland; glandular cells[High]	0.0421518590009485	0.0421518590009485	+1	219
HPA:0470671	skin 2; melanocytes[≥Low]	0.0423352023445686	0.0423352023445686	+1	83
HPA:0461421	skin 1; eccrine glands[≥Low]	0.0443711804509479	0.0443711804509479	+1	36
MIRNA:hsa-miR-16-5p	hsa-miR-16-5p	0.00150284498683224	0.00150284498683224	+1	168
MIRNA:hsa-miR-1-3p	hsa-miR-1-3p	0.00717387047413296	0.00717387047413296	+1	107
MIRNA:hsa-miR-4752	hsa-miR-4752	0.0112422926809496	0.0112422926809496	+1	16
MIRNA:hsa-miR-21-5p	hsa-miR-21-5p	0.0357895537034624	0.0357895537034624	+1	77
REAC:R-HSA-156590	Glutathione conjugation	0.0447498484904686	0.0447498484904686	+1	10
