GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0030163	protein catabolic process	0.000764224946284424	0.000764224946284424	+1	112
GO:0051246	regulation of protein metabolic process	0.000800328450179087	0.000800328450179087	+1	210
GO:0006914	autophagy	0.00097032973711126	0.00097032973711126	+1	75
GO:0061919	process utilizing autophagic mechanism	0.00097032973711126	0.00097032973711126	+1	75
GO:0006974	DNA damage response	0.000980725413384145	0.000980725413384145	+1	105
GO:0022402	cell cycle process	0.000995179174967491	0.000995179174967491	+1	139
GO:0009893	positive regulation of metabolic process	0.0012741545289333	0.0012741545289333	+1	339
GO:0033554	cellular response to stress	0.00128544761345387	0.00128544761345387	+1	181
GO:0006281	DNA repair	0.00147819257312378	0.00147819257312378	+1	77
GO:0000278	mitotic cell cycle	0.00166274957807764	0.00166274957807764	+1	104
GO:0051649	establishment of localization in cell	0.00196248671676622	0.00196248671676622	+1	197
GO:0051726	regulation of cell cycle	0.0026657186334352	0.0026657186334352	+1	122
GO:0065007	biological regulation	0.00406652773512785	0.00406652773512785	+1	997
GO:0043632	modification-dependent macromolecule catabolic process	0.00407583403283311	0.00407583403283311	+1	77
GO:0031325	positive regulation of cellular metabolic process	0.00498934510136582	0.00498934510136582	+1	306
GO:0006259	DNA metabolic process	0.00507476995058669	0.00507476995058669	+1	115
GO:0051173	positive regulation of nitrogen compound metabolic process	0.00595035622455527	0.00595035622455527	+1	278
GO:0007042	lysosomal lumen acidification	0.00630604060457239	0.00630604060457239	+1	10
GO:1901135	carbohydrate derivative metabolic process	0.00658662679136729	0.00658662679136729	+1	119
GO:0009894	regulation of catabolic process	0.0075214523409105	0.0075214523409105	+1	113
GO:0019941	modification-dependent protein catabolic process	0.00756385471741726	0.00756385471741726	+1	75
GO:0034654	nucleobase-containing compound biosynthetic process	0.00809600281875162	0.00809600281875162	+1	358
GO:0044770	cell cycle phase transition	0.00835814537747718	0.00835814537747718	+1	68
GO:0019222	regulation of metabolic process	0.0103974048504364	0.0103974048504364	+1	595
GO:0051052	regulation of DNA metabolic process	0.0114236073970638	0.0114236073970638	+1	66
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.0138937672279215	0.0138937672279215	+1	359
GO:0044772	mitotic cell cycle phase transition	0.0147371179674571	0.0147371179674571	+1	57
GO:0031328	positive regulation of cellular biosynthetic process	0.0147688900039482	0.0147688900039482	+1	250
GO:0006511	ubiquitin-dependent protein catabolic process	0.0147933927827694	0.0147933927827694	+1	73
GO:0051603	proteolysis involved in protein catabolic process	0.0160067055070908	0.0160067055070908	+1	85
GO:0051179	localization	0.0175491286983792	0.0175491286983792	+1	470
GO:0016236	macroautophagy	0.0184222957456089	0.0184222957456089	+1	46
GO:0009891	positive regulation of biosynthetic process	0.0186480196848831	0.0186480196848831	+1	251
GO:0046907	intracellular transport	0.0189813210802579	0.0189813210802579	+1	141
GO:0006810	transport	0.0199208899799252	0.0199208899799252	+1	380
GO:0044255	cellular lipid metabolic process	0.0223463616334351	0.0223463616334351	+1	109
GO:0007033	vacuole organization	0.0229677120223889	0.0229677120223889	+1	36
GO:0010604	positive regulation of macromolecule metabolic process	0.0233105601168087	0.0233105601168087	+1	307
GO:0006364	rRNA processing	0.0260099984901032	0.0260099984901032	+1	35
GO:0048523	negative regulation of cellular process	0.026704166091076	0.026704166091076	+1	470
GO:0046148	pigment biosynthetic process	0.0295401336147991	0.0295401336147991	+1	15
GO:0046486	glycerolipid metabolic process	0.0296016864319327	0.0296016864319327	+1	52
GO:0016072	rRNA metabolic process	0.0298013741625087	0.0298013741625087	+1	39
GO:0007346	regulation of mitotic cell cycle	0.0332721124421527	0.0332721124421527	+1	62
GO:1903047	mitotic cell cycle process	0.0346030065774561	0.0346030065774561	+1	85
GO:0032543	mitochondrial translation	0.0381915481070581	0.0381915481070581	+1	24
GO:0045017	glycerolipid biosynthetic process	0.0391082278215881	0.0391082278215881	+1	37
GO:0005737	cytoplasm	7.91836242596714e-47	7.91836242596714e-47	+1	1162
GO:0031090	organelle membrane	8.81975973952481e-26	8.81975973952481e-26	+1	440
GO:0005829	cytosol	2.45462224561486e-24	2.45462224561486e-24	+1	579
GO:0005739	mitochondrion	5.75767925622965e-19	5.75767925622965e-19	+1	228
GO:0043227	membrane-bounded organelle	1.84521675770798e-14	1.84521675770798e-14	+1	1267
GO:0005622	intracellular anatomical structure	2.41637742711119e-14	2.41637742711119e-14	+1	1401
GO:0031975	envelope	6.4952315649033e-14	6.4952315649033e-14	+1	175
GO:0031967	organelle envelope	6.4952315649033e-14	6.4952315649033e-14	+1	175
GO:0031966	mitochondrial membrane	2.12903908508841e-13	2.12903908508841e-13	+1	121
GO:0005740	mitochondrial envelope	2.52764459092453e-13	2.52764459092453e-13	+1	126
GO:0043231	intracellular membrane-bounded organelle	4.14059834768749e-13	4.14059834768749e-13	+1	1191
GO:0043226	organelle	2.33039059076377e-12	2.33039059076377e-12	+1	1330
GO:0043229	intracellular organelle	3.35023847098262e-12	3.35023847098262e-12	+1	1279
GO:0005654	nucleoplasm	2.37742357300145e-10	2.37742357300145e-10	+1	415
GO:0043233	organelle lumen	6.46847959085762e-10	6.46847959085762e-10	+1	604
GO:0070013	intracellular organelle lumen	6.46847959085762e-10	6.46847959085762e-10	+1	604
GO:0031974	membrane-enclosed lumen	6.46847959085762e-10	6.46847959085762e-10	+1	604
GO:0031984	organelle subcompartment	1.11569520789371e-09	1.11569520789371e-09	+1	182
GO:0098588	bounding membrane of organelle	3.18822806220207e-09	3.18822806220207e-09	+1	241
GO:0005783	endoplasmic reticulum	3.30883289820117e-09	3.30883289820117e-09	+1	228
GO:0012505	endomembrane system	4.04282037692361e-09	4.04282037692361e-09	+1	453
GO:0098827	endoplasmic reticulum subcompartment	4.49746725540666e-09	4.49746725540666e-09	+1	150
GO:0005789	endoplasmic reticulum membrane	6.01397464603655e-09	6.01397464603655e-09	+1	149
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	1.29439190968159e-08	1.29439190968159e-08	+1	150
GO:0005759	mitochondrial matrix	1.73360268791212e-08	1.73360268791212e-08	+1	78
GO:0016020	membrane	2.9885471012802e-08	2.9885471012802e-08	+1	832
GO:0044391	ribosomal subunit	8.84386487064538e-08	8.84386487064538e-08	+1	41
GO:0022626	cytosolic ribosome	2.31984879473224e-07	2.31984879473224e-07	+1	30
GO:0019866	organelle inner membrane	4.00156373954831e-07	4.00156373954831e-07	+1	82
GO:0005743	mitochondrial inner membrane	4.67759274293913e-07	4.67759274293913e-07	+1	76
GO:1902494	catalytic complex	2.5451383276964e-06	2.5451383276964e-06	+1	191
GO:0031982	vesicle	2.57164433104957e-06	2.57164433104957e-06	+1	375
GO:0031981	nuclear lumen	0.000273520254718469	0.000273520254718469	+1	479
GO:0015934	large ribosomal subunit	0.000276692849902795	0.000276692849902795	+1	25
GO:0140535	intracellular protein-containing complex	0.000299190350891739	0.000299190350891739	+1	109
GO:0070062	extracellular exosome	0.000599715369813475	0.000599715369813475	+1	207
GO:1903561	extracellular vesicle	0.000882612306465837	0.000882612306465837	+1	208
GO:0043230	extracellular organelle	0.000911384924234843	0.000911384924234843	+1	208
GO:0065010	extracellular membrane-bounded organelle	0.000911384924234843	0.000911384924234843	+1	208
GO:0030055	cell-substrate junction	0.00121849444569505	0.00121849444569505	+1	58
GO:0005925	focal adhesion	0.00122496937743093	0.00122496937743093	+1	57
GO:0031410	cytoplasmic vesicle	0.00269082216373272	0.00269082216373272	+1	236
GO:0097708	intracellular vesicle	0.00309652439700673	0.00309652439700673	+1	236
GO:0022625	cytosolic large ribosomal subunit	0.00323356273844038	0.00323356273844038	+1	15
GO:0005741	mitochondrial outer membrane	0.00493087986512655	0.00493087986512655	+1	35
GO:0031968	organelle outer membrane	0.0125357306145986	0.0125357306145986	+1	37
GO:0005774	vacuolar membrane	0.0135121285026281	0.0135121285026281	+1	60
GO:0019867	outer membrane	0.0148930254519496	0.0148930254519496	+1	37
GO:1990234	transferase complex	0.0260483385766942	0.0260483385766942	+1	95
GO:0098852	lytic vacuole membrane	0.0463311921846921	0.0463311921846921	+1	54
GO:0005765	lysosomal membrane	0.0463311921846921	0.0463311921846921	+1	54
GO:0005515	protein binding	1.45368836015371e-44	1.45368836015371e-44	+1	1371
GO:0003824	catalytic activity	1.52451453713441e-11	1.52451453713441e-11	+1	577
GO:0005488	binding	1.09428170362168e-08	1.09428170362168e-08	+1	1486
GO:0016787	hydrolase activity	6.0150112476618e-05	6.0150112476618e-05	+1	259
GO:0036094	small molecule binding	0.000259557239170057	0.000259557239170057	+1	579
GO:0000166	nucleotide binding	0.000333101700320389	0.000333101700320389	+1	229
GO:1901265	nucleoside phosphate binding	0.000344938054538571	0.000344938054538571	+1	229
GO:0043167	ion binding	0.000451533871154909	0.000451533871154909	+1	560
GO:0043168	anion binding	0.000787839905808919	0.000787839905808919	+1	250
GO:0016788	hydrolase activity, acting on ester bonds	0.000943028023220456	0.000943028023220456	+1	96
GO:1901363	heterocyclic compound binding	0.00110287139275368	0.00110287139275368	+1	238
GO:0035639	purine ribonucleoside triphosphate binding	0.00277667733940864	0.00277667733940864	+1	194
GO:0017076	purine nucleotide binding	0.00550889369202161	0.00550889369202161	+1	207
GO:0032553	ribonucleotide binding	0.00670645744975806	0.00670645744975806	+1	199
GO:0032555	purine ribonucleotide binding	0.00807494572417379	0.00807494572417379	+1	197
GO:0097367	carbohydrate derivative binding	0.00978612674001246	0.00978612674001246	+1	230
GO:0140096	catalytic activity, acting on a protein	0.0215679354116732	0.0215679354116732	+1	232
GO:0045182	translation regulator activity	0.0311498074331415	0.0311498074331415	+1	26
HP:0012639	Abnormal nervous system morphology	0.047534231569495	0.047534231569495	+1	302
HPA:0220000	gallbladder	3.93011336609635e-34	3.93011336609635e-34	+1	894
HPA:0220051	gallbladder; glandular cells[≥Low]	3.93011336609635e-34	3.93011336609635e-34	+1	894
HPA:0400000	rectum	3.24346054464168e-33	3.24346054464168e-33	+1	915
HPA:0220052	gallbladder; glandular cells[≥Medium]	5.1942894904074e-32	5.1942894904074e-32	+1	805
HPA:0150000	duodenum	1.34327624447158e-31	1.34327624447158e-31	+1	906
HPA:0590000	thyroid gland	1.20929432072145e-30	1.20929432072145e-30	+1	844
HPA:0590051	thyroid gland; glandular cells[≥Low]	1.20929432072145e-30	1.20929432072145e-30	+1	844
HPA:0350000	pancreas	1.43588133316192e-30	1.43588133316192e-30	+1	866
HPA:0480000	small intestine	4.03368564886145e-30	4.03368564886145e-30	+1	901
HPA:0160051	endometrium 1; glandular cells[≥Low]	5.34217069566001e-29	5.34217069566001e-29	+1	814
HPA:0400051	rectum; glandular cells[≥Low]	8.65815832181514e-29	8.65815832181514e-29	+1	834
HPA:0430000	seminal vesicle	1.08628825035271e-28	1.08628825035271e-28	+1	814
HPA:0430051	seminal vesicle; glandular cells[≥Low]	1.08628825035271e-28	1.08628825035271e-28	+1	814
HPA:0600000	tonsil	2.49763569675382e-28	2.49763569675382e-28	+1	890
HPA:0290000	liver	5.11449109528985e-28	5.11449109528985e-28	+1	767
HPA:0060000	bronchus	5.59893726578715e-28	5.59893726578715e-28	+1	861
HPA:0610831	urinary bladder; urothelial cells[≥Low]	6.04015628572278e-28	6.04015628572278e-28	+1	851
HPA:0610000	urinary bladder	6.04015628572278e-28	6.04015628572278e-28	+1	851
HPA:0100000	cerebral cortex	6.60158324430483e-28	6.60158324430483e-28	+1	913
HPA:0130000	colon	8.748692039416e-28	8.748692039416e-28	+1	930
HPA:0300411	lung; macrophages[≥Low]	9.41633518459768e-28	9.41633518459768e-28	+1	808
HPA:0020051	adrenal gland; glandular cells[≥Low]	1.32318548432031e-27	1.32318548432031e-27	+1	859
HPA:0130051	colon; glandular cells[≥Low]	1.61666314727109e-27	1.61666314727109e-27	+1	825
HPA:0020000	adrenal gland	2.16925825786153e-27	2.16925825786153e-27	+1	859
HPA:0180000	epididymis	2.57425663547702e-27	2.57425663547702e-27	+1	852
HPA:0180051	epididymis; glandular cells[≥Low]	2.57425663547702e-27	2.57425663547702e-27	+1	852
HPA:0160000	endometrium 1	2.72035244769659e-27	2.72035244769659e-27	+1	829
HPA:0130052	colon; glandular cells[≥Medium]	4.51002647315609e-27	4.51002647315609e-27	+1	737
HPA:0030000	appendix	5.55136832011811e-27	5.55136832011811e-27	+1	890
HPA:0400052	rectum; glandular cells[≥Medium]	6.82270825018299e-27	6.82270825018299e-27	+1	747
HPA:0270000	kidney	9.49523524405598e-27	9.49523524405598e-27	+1	920
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	1.0808603014912e-26	1.0808603014912e-26	+1	818
HPA:0050000	breast	1.10064528127903e-26	1.10064528127903e-26	+1	838
HPA:0050051	breast; glandular cells[≥Low]	1.29042203714346e-26	1.29042203714346e-26	+1	807
HPA:0300000	lung	2.02179164259278e-26	2.02179164259278e-26	+1	853
HPA:0150051	duodenum; glandular cells[≥Low]	4.53606650891392e-26	4.53606650891392e-26	+1	830
HPA:0380521	placenta; trophoblastic cells[≥Low]	7.82637351511504e-26	7.82637351511504e-26	+1	766
HPA:0480051	small intestine; glandular cells[≥Low]	1.82268877528091e-25	1.82268877528091e-25	+1	826
HPA:0480052	small intestine; glandular cells[≥Medium]	2.06159037077042e-25	2.06159037077042e-25	+1	739
HPA:0290401	liver; hepatocytes[≥Low]	2.81542616590032e-25	2.81542616590032e-25	+1	710
HPA:0210000	fallopian tube	1.40566912371674e-24	1.40566912371674e-24	+1	855
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	2.36196787180943e-24	2.36196787180943e-24	+1	726
HPA:0550000	stomach 2	5.77046538966288e-24	5.77046538966288e-24	+1	865
HPA:0550051	stomach 2; glandular cells[≥Low]	5.77046538966288e-24	5.77046538966288e-24	+1	865
HPA:0150052	duodenum; glandular cells[≥Medium]	1.16586098896083e-23	1.16586098896083e-23	+1	737
HPA:0540000	stomach 1	1.49841949625107e-23	1.49841949625107e-23	+1	868
HPA:0540051	stomach 1; glandular cells[≥Low]	1.49841949625107e-23	1.49841949625107e-23	+1	868
HPA:0030052	appendix; glandular cells[≥Medium]	2.25300880236562e-23	2.25300880236562e-23	+1	682
HPA:0241101	heart muscle; cardiomyocytes[≥Low]	2.29912855014348e-23	2.29912855014348e-23	+1	756
HPA:0240000	heart muscle	2.29912855014348e-23	2.29912855014348e-23	+1	756
HPA:0030051	appendix; glandular cells[≥Low]	2.69792403610885e-23	2.69792403610885e-23	+1	792
HPA:0460671	skin 1; melanocytes[≥Low]	4.28202556950079e-23	4.28202556950079e-23	+1	662
HPA:0020052	adrenal gland; glandular cells[≥Medium]	5.51159605623626e-23	5.51159605623626e-23	+1	727
HPA:0550052	stomach 2; glandular cells[≥Medium]	8.40741589510724e-23	8.40741589510724e-23	+1	750
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	1.72399320037816e-22	1.72399320037816e-22	+1	654
HPA:0380000	placenta	2.09519385918194e-22	2.09519385918194e-22	+1	853
HPA:0420000	salivary gland	2.2526934189456e-22	2.2526934189456e-22	+1	802
HPA:0420051	salivary gland; glandular cells[≥Low]	2.2526934189456e-22	2.2526934189456e-22	+1	802
HPA:0590052	thyroid gland; glandular cells[≥Medium]	2.81774136832877e-22	2.81774136832877e-22	+1	687
HPA:0540052	stomach 1; glandular cells[≥Medium]	3.25190491958253e-22	3.25190491958253e-22	+1	754
HPA:0170051	endometrium 2; glandular cells[≥Low]	3.93676643241733e-22	3.93676643241733e-22	+1	786
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	7.26380260552043e-22	7.26380260552043e-22	+1	688
HPA:0390051	prostate; glandular cells[≥Low]	8.45195373926038e-22	8.45195373926038e-22	+1	781
HPA:0390000	prostate	8.45195373926038e-22	8.45195373926038e-22	+1	781
HPA:0320000	nasopharynx	1.66685471760381e-21	1.66685471760381e-21	+1	824
HPA:0360000	parathyroid gland	2.09709636045285e-21	2.09709636045285e-21	+1	711
HPA:0360051	parathyroid gland; glandular cells[≥Low]	2.09709636045285e-21	2.09709636045285e-21	+1	711
HPA:0470000	skin 2	2.634600842474e-21	2.634600842474e-21	+1	810
HPA:0310000	lymph node	4.29440688604911e-21	4.29440688604911e-21	+1	766
HPA:0630051	cervix; glandular cells[≥Low]	5.00964149947136e-21	5.00964149947136e-21	+1	691
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	6.46642379827112e-21	6.46642379827112e-21	+1	776
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	6.76299429020366e-21	6.76299429020366e-21	+1	591
HPA:0170000	endometrium 2	1.0775170586659e-20	1.0775170586659e-20	+1	798
HPA:0090000	cerebellum	1.07800394129696e-20	1.07800394129696e-20	+1	822
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	1.74285742102899e-20	1.74285742102899e-20	+1	740
HPA:0330000	oral mucosa	1.74285742102899e-20	1.74285742102899e-20	+1	740
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	1.77591890197612e-20	1.77591890197612e-20	+1	761
HPA:0040000	bone marrow	1.77591890197612e-20	1.77591890197612e-20	+1	761
HPA:0460000	skin 1	3.67815635926583e-20	3.67815635926583e-20	+1	824
HPA:0630000	cervix	4.84166985709343e-20	4.84166985709343e-20	+1	797
HPA:0100131	cerebral cortex; neuronal cells[≥Low]	1.19770686930887e-19	1.19770686930887e-19	+1	777
HPA:0470681	skin 2; epidermal cells[≥Low]	1.43281521792347e-19	1.43281521792347e-19	+1	686
HPA:0270362	kidney; cells in tubules[≥Medium]	1.56664887521116e-19	1.56664887521116e-19	+1	698
HPA:0270361	kidney; cells in tubules[≥Low]	4.7280231711155e-19	4.7280231711155e-19	+1	802
HPA:0190000	esophagus	5.15346270629435e-19	5.15346270629435e-19	+1	772
HPA:0190221	esophagus; squamous epithelial cells[≥Low]	5.15346270629435e-19	5.15346270629435e-19	+1	772
HPA:0600441	tonsil; non-germinal center cells[≥Low]	6.8352060740918e-19	6.8352060740918e-19	+1	722
HPA:0090161	cerebellum; Purkinje cells[≥Low]	7.19493373178469e-19	7.19493373178469e-19	+1	673
HPA:0050091	breast; myoepithelial cells[≥Low]	1.35910273702191e-18	1.35910273702191e-18	+1	680
HPA:0050052	breast; glandular cells[≥Medium]	1.4457497556841e-18	1.4457497556841e-18	+1	628
HPA:0380522	placenta; trophoblastic cells[≥Medium]	1.86942959773407e-18	1.86942959773407e-18	+1	622
HPA:0420052	salivary gland; glandular cells[≥Medium]	1.92629931777719e-18	1.92629931777719e-18	+1	605
HPA:0180052	epididymis; glandular cells[≥Medium]	3.43535892617245e-18	3.43535892617245e-18	+1	681
HPA:0310441	lymph node; non-germinal center cells[≥Low]	4.57198166956594e-18	4.57198166956594e-18	+1	714
HPA:0570731	testis; Leydig cells[≥Low]	7.50892073322012e-18	7.50892073322012e-18	+1	809
HPA:0350472	pancreas; exocrine glandular cells[≥Medium]	1.12847172934706e-17	1.12847172934706e-17	+1	643
HPA:0160052	endometrium 1; glandular cells[≥Medium]	2.05597311064035e-17	2.05597311064035e-17	+1	628
HPA:0080000	caudate	2.13700196304477e-17	2.13700196304477e-17	+1	791
HPA:0360052	parathyroid gland; glandular cells[≥Medium]	5.92574633138757e-17	5.92574633138757e-17	+1	555
HPA:0570732	testis; Leydig cells[≥Medium]	6.55016432710252e-17	6.55016432710252e-17	+1	647
HPA:0600431	tonsil; germinal center cells[≥Low]	6.65670937923062e-17	6.65670937923062e-17	+1	703
HPA:0460661	skin 1; keratinocytes[≥Low]	1.18676091924671e-16	1.18676091924671e-16	+1	626
HPA:0620221	vagina; squamous epithelial cells[≥Low]	1.36017810212938e-16	1.36017810212938e-16	+1	703
HPA:0620000	vagina	1.36017810212938e-16	1.36017810212938e-16	+1	703
HPA:0130201	colon; endothelial cells[≥Low]	2.96657973233538e-16	2.96657973233538e-16	+1	672
HPA:0300412	lung; macrophages[≥Medium]	3.08777470252884e-16	3.08777470252884e-16	+1	599
HPA:0080131	caudate; neuronal cells[≥Low]	3.81980745470756e-16	3.81980745470756e-16	+1	716
HPA:0440341	skeletal muscle; myocytes[≥Low]	6.93492126287218e-16	6.93492126287218e-16	+1	692
HPA:0440000	skeletal muscle	6.93492126287218e-16	6.93492126287218e-16	+1	692
HPA:0470682	skin 2; epidermal cells[≥Medium]	9.05479464853746e-16	9.05479464853746e-16	+1	511
HPA:0170052	endometrium 2; glandular cells[≥Medium]	9.48172861717786e-16	9.48172861717786e-16	+1	596
HPA:0530000	spleen	9.53009701580893e-16	9.53009701580893e-16	+1	690
HPA:0250000	hippocampus	1.29372147242991e-15	1.29372147242991e-15	+1	773
HPA:0250131	hippocampus; neuronal cells[≥Low]	2.07215414296114e-15	2.07215414296114e-15	+1	719
HPA:0490000	smooth muscle	2.28710263737005e-15	2.28710263737005e-15	+1	648
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	2.28710263737005e-15	2.28710263737005e-15	+1	648
HPA:0460672	skin 1; melanocytes[≥Medium]	5.19649641601212e-15	5.19649641601212e-15	+1	477
HPA:0340000	ovary	5.88522269960774e-15	5.88522269960774e-15	+1	644
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	1.0182508432378e-14	1.0182508432378e-14	+1	690
HPA:0090181	cerebellum; cells in granular layer[≥Low]	1.12702901610398e-14	1.12702901610398e-14	+1	559
HPA:0090191	cerebellum; cells in molecular layer[≥Low]	2.3467690641761e-14	2.3467690641761e-14	+1	549
HPA:0630052	cervix; glandular cells[≥Medium]	2.64984084356539e-14	2.64984084356539e-14	+1	507
HPA:0310431	lymph node; germinal center cells[≥Low]	3.74449062063337e-14	3.74449062063337e-14	+1	606
HPA:0570000	testis	8.65590427808376e-14	8.65590427808376e-14	+1	946
HPA:0290402	liver; hepatocytes[≥Medium]	9.63535260373502e-14	9.63535260373502e-14	+1	476
HPA:0460641	skin 1; Langerhans[≥Low]	1.11047448792235e-13	1.11047448792235e-13	+1	497
HPA:0010011	adipose tissue; adipocytes[≥Low]	2.01173586436199e-13	2.01173586436199e-13	+1	494
HPA:0010000	adipose tissue	2.01173586436199e-13	2.01173586436199e-13	+1	494
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	2.24435278102569e-13	2.24435278102569e-13	+1	592
HPA:0390052	prostate; glandular cells[≥Medium]	3.06826566198938e-13	3.06826566198938e-13	+1	578
HPA:0130241	colon; peripheral nerve/ganglion[≥Low]	3.72060281416309e-13	3.72060281416309e-13	+1	600
HPA:0530711	spleen; cells in red pulp[≥Low]	7.80082821691885e-13	7.80082821691885e-13	+1	626
HPA:0190222	esophagus; squamous epithelial cells[≥Medium]	7.84586543146008e-13	7.84586543146008e-13	+1	600
HPA:0100211	cerebral cortex; neuropil[≥Low]	9.82076881634117e-13	9.82076881634117e-13	+1	595
HPA:0060102	bronchus; respiratory epithelial cells[≥Medium]	1.05108485360615e-12	1.05108485360615e-12	+1	588
HPA:0210051	fallopian tube; glandular cells[≥Low]	1.48991911985522e-12	1.48991911985522e-12	+1	666
HPA:0210052	fallopian tube; glandular cells[≥Medium]	3.83809842164075e-12	3.83809842164075e-12	+1	563
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	5.06484880955792e-12	5.06484880955792e-12	+1	506
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	1.05144533035746e-11	1.05144533035746e-11	+1	589
HPA:0530721	spleen; cells in white pulp[≥Low]	1.35577954131277e-11	1.35577954131277e-11	+1	525
HPA:0340461	ovary; ovarian stroma cells[≥Low]	1.47525212654902e-11	1.47525212654902e-11	+1	490
HPA:0500000	soft tissue 1	1.51595334512228e-11	1.51595334512228e-11	+1	623
HPA:0460651	skin 1; fibroblasts[≥Low]	3.14212688270866e-11	3.14212688270866e-11	+1	498
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	4.40709417857105e-11	4.40709417857105e-11	+1	661
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	8.96118155357919e-11	8.96118155357919e-11	+1	523
HPA:0351182	pancreas; pancreatic endocrine cells[≥Medium]	9.48750323494605e-11	9.48750323494605e-11	+1	450
HPA:0630221	cervix; squamous epithelial cells[≥Low]	1.12612903315878e-10	1.12612903315878e-10	+1	628
HPA:0030071	appendix; lymphoid tissue[≥Low]	1.1388151844921e-10	1.1388151844921e-10	+1	559
HPA:0270351	kidney; cells in glomeruli[≥Low]	1.42355731071442e-10	1.42355731071442e-10	+1	600
