GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0061919	process utilizing autophagic mechanism	0.0274254965924585	0.0274254965924585	+1	42
GO:0008219	cell death	0.0285177258437342	0.0285177258437342	+1	107
GO:0009967	positive regulation of signal transduction	0.033802255494001	0.033802255494001	+1	88
GO:0005737	cytoplasm	1.07939368317044e-15	1.07939368317044e-15	+1	554
GO:0012505	endomembrane system	3.17618506569166e-06	3.17618506569166e-06	+1	236
GO:0016020	membrane	3.97230528729986e-06	3.97230528729986e-06	+1	427
GO:0005829	cytosol	0.000105004547556259	0.000105004547556259	+1	256
GO:0031090	organelle membrane	0.000164824544141029	0.000164824544141029	+1	187
GO:1905360	GTPase complex	0.000512282040117088	0.000512282040117088	+1	10
GO:0098588	bounding membrane of organelle	0.00108562811505939	0.00108562811505939	+1	118
GO:0005834	heterotrimeric G-protein complex	0.00110624832534305	0.00110624832534305	+1	9
GO:0071944	cell periphery	0.0017874591856227	0.0017874591856227	+1	277
GO:0005783	endoplasmic reticulum	0.00253373976873371	0.00253373976873371	+1	110
GO:0005886	plasma membrane	0.00619838953869376	0.00619838953869376	+1	255
GO:1902494	catalytic complex	0.0116573997402434	0.0116573997402434	+1	95
GO:0005794	Golgi apparatus	0.0269369813904778	0.0269369813904778	+1	87
GO:0005515	protein binding	1.29275127007651e-22	1.29275127007651e-22	+1	676
GO:0005488	binding	0.000146666226258239	0.000146666226258239	+1	731
GO:0042802	identical protein binding	0.0444760927896793	0.0444760927896793	+1	116
HPA:0600000	tonsil	7.70336967088959e-07	7.70336967088959e-07	+1	415
HPA:0310441	lymph node; non-germinal center cells[≥Low]	1.88940867951885e-06	1.88940867951885e-06	+1	341
HPA:0030000	appendix	2.35582844494353e-06	2.35582844494353e-06	+1	415
HPA:0310431	lymph node; germinal center cells[≥Low]	5.34801541559218e-06	5.34801541559218e-06	+1	294
HPA:0310000	lymph node	7.18109162132714e-06	7.18109162132714e-06	+1	359
HPA:0390051	prostate; glandular cells[≥Low]	4.23811492050566e-05	4.23811492050566e-05	+1	362
HPA:0390000	prostate	4.23811492050566e-05	4.23811492050566e-05	+1	362
HPA:0430051	seminal vesicle; glandular cells[≥Low]	5.44616539052071e-05	5.44616539052071e-05	+1	368
HPA:0430000	seminal vesicle	5.44616539052071e-05	5.44616539052071e-05	+1	368
HPA:0600441	tonsil; non-germinal center cells[≥Low]	9.22559221234007e-05	9.22559221234007e-05	+1	336
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	0.000126105136367366	0.000126105136367366	+1	352
HPA:0040000	bone marrow	0.000126105136367366	0.000126105136367366	+1	352
HPA:0600431	tonsil; germinal center cells[≥Low]	0.00016666088658065	0.00016666088658065	+1	329
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	0.000216525684122637	0.000216525684122637	+1	246
HPA:0530000	spleen	0.00024321624014458	0.00024321624014458	+1	324
HPA:0440000	skeletal muscle	0.000338593687429295	0.000338593687429295	+1	324
HPA:0440341	skeletal muscle; myocytes[≥Low]	0.000338593687429295	0.000338593687429295	+1	324
HPA:0130000	colon	0.000377399829853282	0.000377399829853282	+1	427
HPA:0050000	breast	0.000458257233506034	0.000458257233506034	+1	379
HPA:0300000	lung	0.000505372084206334	0.000505372084206334	+1	387
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	0.000581818459092014	0.000581818459092014	+1	325
HPA:0030071	appendix; lymphoid tissue[≥Low]	0.000590813957635328	0.000590813957635328	+1	269
HPA:0090000	cerebellum	0.000651784181156213	0.000651784181156213	+1	379
HPA:0050051	breast; glandular cells[≥Low]	0.000762083531140788	0.000762083531140788	+1	362
HPA:0220052	gallbladder; glandular cells[≥Medium]	0.000917563528090604	0.000917563528090604	+1	353
HPA:0540052	stomach 1; glandular cells[≥Medium]	0.00172552680518347	0.00172552680518347	+1	340
HPA:0130051	colon; glandular cells[≥Low]	0.00193150156825883	0.00193150156825883	+1	368
HPA:0380511	placenta; decidual cells[≥Low]	0.00252955179137282	0.00252955179137282	+1	271
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	0.0025811348596257	0.0025811348596257	+1	237
HPA:0530711	spleen; cells in red pulp[≥Low]	0.00287015621318764	0.00287015621318764	+1	293
HPA:0100000	cerebral cortex	0.00405637252157979	0.00405637252157979	+1	413
HPA:0590000	thyroid gland	0.00408536762841261	0.00408536762841261	+1	372
HPA:0590051	thyroid gland; glandular cells[≥Low]	0.00408536762841261	0.00408536762841261	+1	372
HPA:0400000	rectum	0.00521207505177262	0.00521207505177262	+1	407
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	0.00557409227502455	0.00557409227502455	+1	287
HPA:0350000	pancreas	0.00603704073684034	0.00603704073684034	+1	383
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	0.00646919736591308	0.00646919736591308	+1	228
HPA:0020051	adrenal gland; glandular cells[≥Low]	0.00675793629211414	0.00675793629211414	+1	383
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	0.00684572526058454	0.00684572526058454	+1	350
HPA:0020000	adrenal gland	0.00770275296154718	0.00770275296154718	+1	383
HPA:0130052	colon; glandular cells[≥Medium]	0.00851489553901079	0.00851489553901079	+1	320
HPA:0390052	prostate; glandular cells[≥Medium]	0.00871027854179768	0.00871027854179768	+1	266
HPA:0570731	testis; Leydig cells[≥Low]	0.0101769620420012	0.0101769620420012	+1	371
HPA:0610831	urinary bladder; urothelial cells[≥Low]	0.0116370660143924	0.0116370660143924	+1	377
HPA:0610000	urinary bladder	0.0116370660143924	0.0116370660143924	+1	377
HPA:0290000	liver	0.0119028848799483	0.0119028848799483	+1	333
HPA:0540051	stomach 1; glandular cells[≥Low]	0.0133782613005477	0.0133782613005477	+1	392
HPA:0540000	stomach 1	0.0133782613005477	0.0133782613005477	+1	392
HPA:0270361	kidney; cells in tubules[≥Low]	0.0179401819523861	0.0179401819523861	+1	364
HPA:0150052	duodenum; glandular cells[≥Medium]	0.0206854635552823	0.0206854635552823	+1	323
HPA:0420051	salivary gland; glandular cells[≥Low]	0.0224100448983991	0.0224100448983991	+1	358
HPA:0420000	salivary gland	0.0224100448983991	0.0224100448983991	+1	358
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	0.0242199050280118	0.0242199050280118	+1	301
HPA:0360051	parathyroid gland; glandular cells[≥Low]	0.0263714686334027	0.0263714686334027	+1	313
HPA:0360000	parathyroid gland	0.0263714686334027	0.0263714686334027	+1	313
HPA:0210052	fallopian tube; glandular cells[≥Medium]	0.0278977350377833	0.0278977350377833	+1	258
HPA:0530723	spleen; cells in white pulp[High]	0.0282043257838231	0.0282043257838231	+1	63
HPA:0380512	placenta; decidual cells[≥Medium]	0.0283878195581919	0.0283878195581919	+1	205
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	0.0299920224096078	0.0299920224096078	+1	359
HPA:0400051	rectum; glandular cells[≥Low]	0.0356416999075706	0.0356416999075706	+1	364
HPA:0050052	breast; glandular cells[≥Medium]	0.0375347425085005	0.0375347425085005	+1	276
HPA:0550051	stomach 2; glandular cells[≥Low]	0.0430357755942501	0.0430357755942501	+1	387
HPA:0550000	stomach 2	0.0430357755942501	0.0430357755942501	+1	387
HPA:0020052	adrenal gland; glandular cells[≥Medium]	0.0440813826327575	0.0440813826327575	+1	317
HPA:0060000	bronchus	0.0451603727425296	0.0451603727425296	+1	379
HPA:0220051	gallbladder; glandular cells[≥Low]	0.0469540999663068	0.0469540999663068	+1	389
HPA:0220000	gallbladder	0.0469540999663068	0.0469540999663068	+1	389
HPA:0300411	lung; macrophages[≥Low]	0.0475261344429746	0.0475261344429746	+1	351
HPA:0500000	soft tissue 1	0.0479932530162313	0.0479932530162313	+1	287
