GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0034330	cell junction organization	0.008015835887721	0.008015835887721	+1	29
GO:0030182	neuron differentiation	0.00806887342751801	0.00806887342751801	+1	44
GO:0032103	positive regulation of response to external stimulus	0.011329467390135	0.011329467390135	+1	25
GO:0009605	response to external stimulus	0.0113425377337784	0.0113425377337784	+1	69
GO:0048736	appendage development	0.0125465130529978	0.0125465130529978	+1	13
GO:0060173	limb development	0.0125465130529978	0.0125465130529978	+1	13
GO:2000026	regulation of multicellular organismal development	0.0131769008500805	0.0131769008500805	+1	43
GO:0001525	angiogenesis	0.014164110542495	0.014164110542495	+1	23
GO:0001775	cell activation	0.015038194406069	0.015038194406069	+1	36
GO:0048660	regulation of smooth muscle cell proliferation	0.0166773388128278	0.0166773388128278	+1	11
GO:0048514	blood vessel morphogenesis	0.0177097625517388	0.0177097625517388	+1	25
GO:1900047	negative regulation of hemostasis	0.0189724108319073	0.0189724108319073	+1	7
GO:0050729	positive regulation of inflammatory response	0.0191213339740867	0.0191213339740867	+1	11
GO:0001944	vasculature development	0.019184322601809	0.019184322601809	+1	28
GO:0031175	neuron projection development	0.0193489912508291	0.0193489912508291	+1	34
GO:0044087	regulation of cellular component biogenesis	0.0200666373690871	0.0200666373690871	+1	33
GO:0051093	negative regulation of developmental process	0.0206596976572033	0.0206596976572033	+1	32
GO:0042127	regulation of cell population proliferation	0.0212764768640573	0.0212764768640573	+1	48
GO:0048659	smooth muscle cell proliferation	0.0218713941828343	0.0218713941828343	+1	11
GO:1900046	regulation of hemostasis	0.0225593055794441	0.0225593055794441	+1	8
GO:0051130	positive regulation of cellular component organization	0.024173026332936	0.024173026332936	+1	36
GO:0022008	neurogenesis	0.0245464427177483	0.0245464427177483	+1	49
GO:0001568	blood vessel development	0.0252061341106027	0.0252061341106027	+1	27
GO:0048666	neuron development	0.0264988067983312	0.0264988067983312	+1	37
GO:0050808	synapse organization	0.0297259204499175	0.0297259204499175	+1	21
GO:0098609	cell-cell adhesion	0.0303347339523527	0.0303347339523527	+1	32
GO:0050727	regulation of inflammatory response	0.0318029347187492	0.0318029347187492	+1	18
GO:0009967	positive regulation of signal transduction	0.0321367646135056	0.0321367646135056	+1	45
GO:0050804	modulation of chemical synaptic transmission	0.0336006666433215	0.0336006666433215	+1	21
GO:0099177	regulation of trans-synaptic signaling	0.0346378794659661	0.0346378794659661	+1	21
GO:0120035	regulation of plasma membrane bounded cell projection organization	0.0362229429328106	0.0362229429328106	+1	25
GO:0051094	positive regulation of developmental process	0.0376787251040389	0.0376787251040389	+1	40
GO:0032989	cellular anatomical entity morphogenesis	0.0419202640378601	0.0419202640378601	+1	28
GO:0090130	tissue migration	0.0444103676780727	0.0444103676780727	+1	16
GO:0006897	endocytosis	0.0466379295165786	0.0466379295165786	+1	26
GO:0071944	cell periphery	1.01140490623325e-06	1.01140490623325e-06	+1	142
GO:0005576	extracellular region	8.7683995653507e-06	8.7683995653507e-06	+1	104
GO:0005886	plasma membrane	0.000281586143760933	0.000281586143760933	+1	125
GO:0098978	glutamatergic synapse	0.0212490157304	0.0212490157304	+1	18
GO:0031012	extracellular matrix	0.0281318148744261	0.0281318148744261	+1	21
GO:0030312	external encapsulating structure	0.0288461180481743	0.0288461180481743	+1	21
GO:0031982	vesicle	0.0303801131077647	0.0303801131077647	+1	87
GO:0098590	plasma membrane region	0.0445676332879177	0.0445676332879177	+1	36
GO:0005102	signaling receptor binding	9.98457474880806e-05	9.98457474880806e-05	+1	51
GO:0019955	cytokine binding	0.00183504760390935	0.00183504760390935	+1	12
GO:0008201	heparin binding	0.00255722798839483	0.00255722798839483	+1	13
GO:0005539	glycosaminoglycan binding	0.00532693189879501	0.00532693189879501	+1	15
GO:0005515	protein binding	0.00561050310706545	0.00561050310706545	+1	268
HPA:0640000	endometrium	0.00422410021168876	0.00422410021168876	+1	11
WP:WP5155	Arachidonic acid AA ARA oxylipin metabolism	0.00545743369668761	0.00545743369668761	+1	3
WP:WP98	Prostaglandin synthesis and regulation	0.0428735916313181	0.0428735916313181	+1	6
WP:WP5102	Familial partial lipodystrophy	0.049593966454766	0.049593966454766	+1	5
