GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0061045	negative regulation of wound healing	0.00264850221180391	0.00264850221180391	+1	9
GO:0032502	developmental process	0.00313447868985024	0.00313447868985024	+1	138
GO:0009611	response to wounding	0.00334053310727835	0.00334053310727835	+1	25
GO:1903035	negative regulation of response to wounding	0.00351817646387642	0.00351817646387642	+1	10
GO:0051179	localization	0.00381671686297785	0.00381671686297785	+1	122
GO:1903034	regulation of response to wounding	0.00392537669118205	0.00392537669118205	+1	13
GO:0010033	response to organic substance	0.00398161362904471	0.00398161362904471	+1	70
GO:0007166	cell surface receptor signaling pathway	0.00431518051839805	0.00431518051839805	+1	73
GO:0032501	multicellular organismal process	0.00482274535806215	0.00482274535806215	+1	157
GO:0007165	signal transduction	0.00483562988931899	0.00483562988931899	+1	129
GO:0046686	response to cadmium ion	0.00619514577288085	0.00619514577288085	+1	8
GO:0007275	multicellular organism development	0.0063347674566822	0.0063347674566822	+1	106
GO:0030155	regulation of cell adhesion	0.00676229655852534	0.00676229655852534	+1	30
GO:0071310	cellular response to organic substance	0.00732852127549041	0.00732852127549041	+1	56
GO:0050789	regulation of biological process	0.00748572991329649	0.00748572991329649	+1	226
GO:0048584	positive regulation of response to stimulus	0.00762294996175388	0.00762294996175388	+1	62
GO:0032940	secretion by cell	0.00819304122551958	0.00819304122551958	+1	31
GO:0098542	defense response to other organism	0.00841312747683685	0.00841312747683685	+1	40
GO:0051049	regulation of transport	0.00878645664772872	0.00878645664772872	+1	48
GO:0001775	cell activation	0.0095484153148482	0.0095484153148482	+1	37
GO:0065007	biological regulation	0.0103774986460804	0.0103774986460804	+1	231
GO:0007155	cell adhesion	0.0109618281067615	0.0109618281067615	+1	46
GO:0010628	positive regulation of gene expression	0.0111215178030799	0.0111215178030799	+1	39
GO:0009967	positive regulation of signal transduction	0.0112604705812651	0.0112604705812651	+1	47
GO:0002376	immune system process	0.0124187501113	0.0124187501113	+1	71
GO:0141124	intracellular signaling cassette	0.0131214029629385	0.0131214029629385	+1	53
GO:0009653	anatomical structure morphogenesis	0.0146734129747971	0.0146734129747971	+1	69
GO:0140352	export from cell	0.0146875634200792	0.0146875634200792	+1	32
GO:0023061	signal release	0.0151812207016579	0.0151812207016579	+1	22
GO:0044419	biological process involved in interspecies interaction between organisms	0.0152912554744976	0.0152912554744976	+1	50
GO:0046879	hormone secretion	0.0167823525944847	0.0167823525944847	+1	17
GO:0009607	response to biotic stimulus	0.0171097747081697	0.0171097747081697	+1	47
GO:0045321	leukocyte activation	0.0178908145130086	0.0178908145130086	+1	33
GO:0030195	negative regulation of blood coagulation	0.0182898248211073	0.0182898248211073	+1	7
GO:0043410	positive regulation of MAPK cascade	0.0185609760903766	0.0185609760903766	+1	21
GO:0016477	cell migration	0.0187617245753225	0.0187617245753225	+1	45
GO:0060326	cell chemotaxis	0.0189841178428216	0.0189841178428216	+1	17
GO:0006935	chemotaxis	0.0198174063987661	0.0198174063987661	+1	21
GO:0051707	response to other organism	0.0201599923907659	0.0201599923907659	+1	46
GO:0010043	response to zinc ion	0.0209922690131456	0.0209922690131456	+1	7
GO:1900047	negative regulation of hemostasis	0.0209922690131456	0.0209922690131456	+1	7
GO:0042330	taxis	0.0211502307409014	0.0211502307409014	+1	21
GO:0043207	response to external biotic stimulus	0.0211846395813234	0.0211846395813234	+1	46
GO:0046649	lymphocyte activation	0.0213747954070962	0.0213747954070962	+1	29
GO:0035747	natural killer cell chemotaxis	0.0214095968629011	0.0214095968629011	+1	4
GO:0010817	regulation of hormone levels	0.0254212834410752	0.0254212834410752	+1	23
GO:0008283	cell population proliferation	0.0257423658637684	0.0257423658637684	+1	55
GO:0009914	hormone transport	0.0261733233409349	0.0261733233409349	+1	17
GO:0040011	locomotion	0.0262106052540382	0.0262106052540382	+1	39
GO:0002684	positive regulation of immune system process	0.0270617399954629	0.0270617399954629	+1	35
GO:1901700	response to oxygen-containing compound	0.0271288444795961	0.0271288444795961	+1	48
GO:0003013	circulatory system process	0.0299378358518158	0.0299378358518158	+1	24
GO:0050819	negative regulation of coagulation	0.0311556754233232	0.0311556754233232	+1	7
GO:0045835	negative regulation of meiotic nuclear division	0.0332403100381073	0.0332403100381073	+1	4
GO:0140546	defense response to symbiont	0.0355644386480241	0.0355644386480241	+1	36
GO:0048731	system development	0.039997200662321	0.039997200662321	+1	91
GO:0043408	regulation of MAPK cascade	0.0400006038982108	0.0400006038982108	+1	25
GO:0048522	positive regulation of cellular process	0.0405596442027	0.0405596442027	+1	121
GO:0071346	cellular response to type II interferon	0.0424944482369596	0.0424944482369596	+1	10
GO:0071294	cellular response to zinc ion	0.044240080262169	0.044240080262169	+1	5
GO:0001819	positive regulation of cytokine production	0.0461625246343177	0.0461625246343177	+1	21
GO:0071702	organic substance transport	0.0472310699706382	0.0472310699706382	+1	61
GO:0072359	circulatory system development	0.0490533725235516	0.0490533725235516	+1	36
GO:0010035	response to inorganic substance	0.0493307437588631	0.0493307437588631	+1	22
GO:0005576	extracellular region	5.31739788095185e-06	5.31739788095185e-06	+1	104
GO:0005615	extracellular space	3.1109183517683e-05	3.1109183517683e-05	+1	85
GO:0031982	vesicle	5.20017265776333e-05	5.20017265776333e-05	+1	97
GO:0005737	cytoplasm	5.84660741314276e-05	5.84660741314276e-05	+1	227
GO:0071944	cell periphery	0.0045195178883668	0.0045195178883668	+1	127
GO:0097708	intracellular vesicle	0.00532076191349526	0.00532076191349526	+1	63
GO:0005788	endoplasmic reticulum lumen	0.00548522210035909	0.00548522210035909	+1	16
GO:0031410	cytoplasmic vesicle	0.00960526562492662	0.00960526562492662	+1	62
GO:0099503	secretory vesicle	0.0159680133134575	0.0159680133134575	+1	33
GO:0098588	bounding membrane of organelle	0.0212994132718315	0.0212994132718315	+1	55
GO:0005886	plasma membrane	0.0345428755201578	0.0345428755201578	+1	115
GO:0030141	secretory granule	0.0488542283640411	0.0488542283640411	+1	28
GO:0005515	protein binding	2.07988027332001e-07	2.07988027332001e-07	+1	281
GO:0005102	signaling receptor binding	0.00133507891418937	0.00133507891418937	+1	48
GO:0005125	cytokine activity	0.00341216149518223	0.00341216149518223	+1	15
GO:0048018	receptor ligand activity	0.0402916556921757	0.0402916556921757	+1	21
GO:0030545	signaling receptor regulator activity	0.0436149226501859	0.0436149226501859	+1	22
GO:0030546	signaling receptor activator activity	0.0474322384163048	0.0474322384163048	+1	21
REAC:R-HSA-1280215	Cytokine Signaling in Immune system	0.000509514546746737	0.000509514546746737	+1	34
REAC:R-HSA-5660526	Response to metal ions	0.00208128485431733	0.00208128485431733	+1	5
REAC:R-HSA-449147	Signaling by Interleukins	0.00670517726172908	0.00670517726172908	+1	24
REAC:R-HSA-5661231	Metallothioneins bind metals	0.0186185964209006	0.0186185964209006	+1	4
REAC:R-HSA-168256	Immune System	0.0331931644042862	0.0331931644042862	+1	63
WP:WP4493	Cells and molecules involved in local acute inflammatory response 	0.00349452967950477	0.00349452967950477	+1	5
WP:WP3624	Lung fibrosis	0.00859300372917032	0.00859300372917032	+1	8
WP:WP3529	Zinc homeostasis	0.0164504460088428	0.0164504460088428	+1	6
WP:WP5356	Affected pathways in Duchenne muscular dystrophy	0.0274199886455409	0.0274199886455409	+1	8
