GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0023056	positive regulation of signaling	0.00327009248802673	0.00327009248802673	+1	45
GO:0032309	icosanoid secretion	0.00346991831922249	0.00346991831922249	+1	7
GO:0050900	leukocyte migration	0.00356376212602559	0.00356376212602559	+1	18
GO:0048856	anatomical structure development	0.00359652355901621	0.00359652355901621	+1	106
GO:0032310	prostaglandin secretion	0.00387795610120936	0.00387795610120936	+1	5
GO:0010876	lipid localization	0.00394315823190077	0.00394315823190077	+1	20
GO:0060326	cell chemotaxis	0.00402016911575884	0.00402016911575884	+1	16
GO:0015718	monocarboxylic acid transport	0.00403798876439232	0.00403798876439232	+1	12
GO:0048646	anatomical structure formation involved in morphogenesis	0.00507301804378841	0.00507301804378841	+1	34
GO:0072359	circulatory system development	0.00515212406911423	0.00515212406911423	+1	33
GO:0032101	regulation of response to external stimulus	0.00517932100299909	0.00517932100299909	+1	32
GO:0008283	cell population proliferation	0.00663224191947412	0.00663224191947412	+1	48
GO:0043410	positive regulation of MAPK cascade	0.00768081382613759	0.00768081382613759	+1	19
GO:1990266	neutrophil migration	0.00804835202323964	0.00804835202323964	+1	10
GO:0023051	regulation of signaling	0.00832559322595521	0.00832559322595521	+1	70
GO:0048865	stem cell fate commitment	0.00858637433130936	0.00858637433130936	+1	4
GO:0061041	regulation of wound healing	0.00862764285725658	0.00862764285725658	+1	10
GO:0098609	cell-cell adhesion	0.00876283223380591	0.00876283223380591	+1	29
GO:0048522	positive regulation of cellular process	0.0094425299398493	0.0094425299398493	+1	102
GO:0030593	neutrophil chemotaxis	0.0117139851546687	0.0117139851546687	+1	9
GO:1903034	regulation of response to wounding	0.0136140779776908	0.0136140779776908	+1	11
GO:0030595	leukocyte chemotaxis	0.0139002199279084	0.0139002199279084	+1	13
GO:0045444	fat cell differentiation	0.0139002199279084	0.0139002199279084	+1	13
GO:0032502	developmental process	0.015413783306499	0.015413783306499	+1	111
GO:0050793	regulation of developmental process	0.0174067935921888	0.0174067935921888	+1	54
GO:0010646	regulation of cell communication	0.0176247835357872	0.0176247835357872	+1	69
GO:0022617	extracellular matrix disassembly	0.017990639560713	0.017990639560713	+1	7
GO:0040012	regulation of locomotion	0.0188122293628352	0.0188122293628352	+1	30
GO:0006954	inflammatory response	0.0190981775745546	0.0190981775745546	+1	26
GO:0023061	signal release	0.0194252960170297	0.0194252960170297	+1	19
GO:0030334	regulation of cell migration	0.0196381672201198	0.0196381672201198	+1	28
GO:0006952	defense response	0.0218976795587474	0.0218976795587474	+1	43
GO:0022603	regulation of anatomical structure morphogenesis	0.0230610456727317	0.0230610456727317	+1	26
GO:2000145	regulation of cell motility	0.0233644346269771	0.0233644346269771	+1	29
GO:0032501	multicellular organismal process	0.0234932780415535	0.0234932780415535	+1	126
GO:0015908	fatty acid transport	0.0281296582670381	0.0281296582670381	+1	9
GO:0050727	regulation of inflammatory response	0.0298633732868652	0.0298633732868652	+1	16
GO:0043542	endothelial cell migration	0.0318511328785861	0.0318511328785861	+1	12
GO:0141061	disruption of cell in another organism	0.0327885533581881	0.0327885533581881	+1	8
GO:2000027	regulation of animal organ morphogenesis	0.0327885533581881	0.0327885533581881	+1	8
GO:0031640	killing of cells of another organism	0.0327885533581881	0.0327885533581881	+1	8
GO:0048518	positive regulation of biological process	0.0331812223312844	0.0331812223312844	+1	107
GO:0048513	animal organ development	0.0345143006519494	0.0345143006519494	+1	62
GO:0060028	convergent extension involved in axis elongation	0.0356276363312851	0.0356276363312851	+1	3
GO:0002548	monocyte chemotaxis	0.0372081207050434	0.0372081207050434	+1	7
GO:0046883	regulation of hormone secretion	0.0389238597572842	0.0389238597572842	+1	13
GO:0141060	disruption of anatomical structure in another organism	0.0415062310608695	0.0415062310608695	+1	8
GO:0097530	granulocyte migration	0.0431566183952626	0.0431566183952626	+1	10
GO:0010631	epithelial cell migration	0.0446934527396407	0.0446934527396407	+1	14
GO:1901700	response to oxygen-containing compound	0.0448268357383878	0.0448268357383878	+1	40
GO:0035239	tube morphogenesis	0.0457404319059562	0.0457404319059562	+1	26
GO:0015732	prostaglandin transport	0.0482180671816344	0.0482180671816344	+1	5
GO:0050896	response to stimulus	0.0491360306922685	0.0491360306922685	+1	141
GO:0046888	negative regulation of hormone secretion	0.0494971032204149	0.0494971032204149	+1	7
GO:0006869	lipid transport	0.0497630414001623	0.0497630414001623	+1	17
GO:0090132	epithelium migration	0.0498149471864941	0.0498149471864941	+1	14
GO:0031012	extracellular matrix	2.72458432879188e-13	2.72458432879188e-13	+1	35
GO:0030312	external encapsulating structure	2.87786573214981e-13	2.87786573214981e-13	+1	35
GO:0071944	cell periphery	3.95706517348592e-12	3.95706517348592e-12	+1	133
GO:0062023	collagen-containing extracellular matrix	3.52139709035778e-09	3.52139709035778e-09	+1	26
GO:0005576	extracellular region	7.26783228549523e-09	7.26783228549523e-09	+1	96
GO:0005615	extracellular space	6.65628057222227e-07	6.65628057222227e-07	+1	77
GO:0005886	plasma membrane	2.36320985330433e-06	2.36320985330433e-06	+1	111
GO:0009986	cell surface	0.000458212517284653	0.000458212517284653	+1	29
GO:0030054	cell junction	0.0267985860711473	0.0267985860711473	+1	47
GO:0005102	signaling receptor binding	2.43261626851191e-08	2.43261626851191e-08	+1	51
GO:0005125	cytokine activity	6.41998847057133e-07	6.41998847057133e-07	+1	18
GO:0048018	receptor ligand activity	3.85159165349566e-06	3.85159165349566e-06	+1	25
GO:0030546	signaling receptor activator activity	4.85241787319759e-06	4.85241787319759e-06	+1	25
GO:0001664	G protein-coupled receptor binding	1.57865846550731e-05	1.57865846550731e-05	+1	18
GO:0030545	signaling receptor regulator activity	1.80730231494607e-05	1.80730231494607e-05	+1	25
GO:0005126	cytokine receptor binding	0.00119303014806131	0.00119303014806131	+1	15
GO:0008009	chemokine activity	0.0171884757608988	0.0171884757608988	+1	6
GO:0005509	calcium ion binding	0.0223743135260031	0.0223743135260031	+1	23
GO:0071855	neuropeptide receptor binding	0.0288141263239742	0.0288141263239742	+1	5
GO:0070851	growth factor receptor binding	0.0311227806697144	0.0311227806697144	+1	9
GO:0004252	serine-type endopeptidase activity	0.0448825883476671	0.0448825883476671	+1	10
REAC:R-HSA-375276	Peptide ligand-binding receptors	0.00177275261373937	0.00177275261373937	+1	13
REAC:R-HSA-1474244	Extracellular matrix organization	0.00217226868970115	0.00217226868970115	+1	16
REAC:R-HSA-372790	Signaling by GPCR	0.00703016887125706	0.00703016887125706	+1	25
REAC:R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	0.00916333198510385	0.00916333198510385	+1	7
REAC:R-HSA-388396	GPCR downstream signalling	0.010378651470917	0.010378651470917	+1	23
REAC:R-HSA-1474228	Degradation of the extracellular matrix	0.0131018633235154	0.0131018633235154	+1	10
REAC:R-HSA-1474290	Collagen formation	0.0162197772744525	0.0162197772744525	+1	8
REAC:R-HSA-373076	Class A/1 (Rhodopsin-like receptors)	0.0293025610276482	0.0293025610276482	+1	15
REAC:R-HSA-500792	GPCR ligand binding	0.0412264294470174	0.0412264294470174	+1	18
WP:WP5095	Overview of proinflammatory and profibrotic mediators	0.000668638573593351	0.000668638573593351	+1	11
WP:WP5087	Pleural mesothelioma	0.00177802289899878	0.00177802289899878	+1	20
WP:WP3617	Photodynamic therapy induced NF kB survival signaling	0.00239986665583566	0.00239986665583566	+1	6
