GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0018130	heterocycle biosynthetic process	1.09867467474413e-05	1.09867467474413e-05	+1	261
GO:0031329	regulation of cellular catabolic process	1.21310464011175e-05	1.21310464011175e-05	+1	67
GO:0019538	protein metabolic process	1.3092390891006e-05	1.3092390891006e-05	+1	302
GO:0034654	nucleobase-containing compound biosynthetic process	1.69011188493124e-05	1.69011188493124e-05	+1	256
GO:1901362	organic cyclic compound biosynthetic process	1.90610761290601e-05	1.90610761290601e-05	+1	268
GO:0044248	cellular catabolic process	2.08040042288316e-05	2.08040042288316e-05	+1	123
GO:0007049	cell cycle	3.17074102000305e-05	3.17074102000305e-05	+1	135
GO:0051726	regulation of cell cycle	4.9669274937382e-05	4.9669274937382e-05	+1	92
GO:0009894	regulation of catabolic process	5.37823886310825e-05	5.37823886310825e-05	+1	87
GO:0009056	catabolic process	0.000102552428714349	0.000102552428714349	+1	174
GO:0009889	regulation of biosynthetic process	0.000155020808750457	0.000155020808750457	+1	341
GO:0031326	regulation of cellular biosynthetic process	0.000266135088633901	0.000266135088633901	+1	338
GO:0010468	regulation of gene expression	0.000307016497138941	0.000307016497138941	+1	325
GO:0034660	ncRNA metabolic process	0.000314559446977405	0.000314559446977405	+1	60
GO:0043412	macromolecule modification	0.000383522990650174	0.000383522990650174	+1	209
GO:0007346	regulation of mitotic cell cycle	0.000401406543527312	0.000401406543527312	+1	50
GO:0010556	regulation of macromolecule biosynthetic process	0.000507973565012271	0.000507973565012271	+1	330
GO:0042254	ribosome biogenesis	0.000688529693307479	0.000688529693307479	+1	37
GO:1901987	regulation of cell cycle phase transition	0.000703571657750718	0.000703571657750718	+1	45
GO:0006366	transcription by RNA polymerase II	0.000811956992504644	0.000811956992504644	+1	177
GO:0046700	heterocycle catabolic process	0.000861657870704854	0.000861657870704854	+1	54
GO:0048856	anatomical structure development	0.00108180035750022	0.00108180035750022	+1	340
GO:0006807	nitrogen compound metabolic process	0.00111720106069719	0.00111720106069719	+1	625
GO:0045893	positive regulation of DNA-templated transcription	0.00115815897516841	0.00115815897516841	+1	122
GO:0009891	positive regulation of biosynthetic process	0.00117313498376855	0.00117313498376855	+1	177
GO:1902680	positive regulation of RNA biosynthetic process	0.00126897892738243	0.00126897892738243	+1	122
GO:0044238	primary metabolic process	0.00141374925437774	0.00141374925437774	+1	647
GO:0048583	regulation of response to stimulus	0.00144061982201178	0.00144061982201178	+1	241
GO:0006357	regulation of transcription by RNA polymerase II	0.00150622141264479	0.00150622141264479	+1	169
GO:0031328	positive regulation of cellular biosynthetic process	0.0017443501855576	0.0017443501855576	+1	175
GO:0006355	regulation of DNA-templated transcription	0.0018020295550277	0.0018020295550277	+1	215
GO:0032774	RNA biosynthetic process	0.00182885626079285	0.00182885626079285	+1	223
GO:0044270	cellular nitrogen compound catabolic process	0.00186063040561598	0.00186063040561598	+1	53
GO:0006351	DNA-templated transcription	0.00210291080790685	0.00210291080790685	+1	221
GO:0009057	macromolecule catabolic process	0.00214838784797598	0.00214838784797598	+1	100
GO:1901361	organic cyclic compound catabolic process	0.00220477122604634	0.00220477122604634	+1	56
GO:0010557	positive regulation of macromolecule biosynthetic process	0.00230023874719143	0.00230023874719143	+1	170
GO:0034470	ncRNA processing	0.00240692769264276	0.00240692769264276	+1	44
GO:2001141	regulation of RNA biosynthetic process	0.00263991266110271	0.00263991266110271	+1	215
GO:0022402	cell cycle process	0.00270434717363121	0.00270434717363121	+1	96
GO:0061014	positive regulation of mRNA catabolic process	0.00298789972903023	0.00298789972903023	+1	18
GO:0032502	developmental process	0.00311323712818963	0.00311323712818963	+1	364
GO:0000278	mitotic cell cycle	0.00327039936087167	0.00327039936087167	+1	73
GO:0007399	nervous system development	0.00384462643279616	0.00384462643279616	+1	165
GO:1901575	organic substance catabolic process	0.00437614129482173	0.00437614129482173	+1	140
GO:0006401	RNA catabolic process	0.00443329495495455	0.00443329495495455	+1	34
GO:0034655	nucleobase-containing compound catabolic process	0.00531817497089131	0.00531817497089131	+1	49
GO:1903313	positive regulation of mRNA metabolic process	0.00555233265905709	0.00555233265905709	+1	21
GO:0044281	small molecule metabolic process	0.00595357177009506	0.00595357177009506	+1	125
GO:0061157	mRNA destabilization	0.00658983064382033	0.00658983064382033	+1	17
GO:0045944	positive regulation of transcription by RNA polymerase II	0.00708114210617833	0.00708114210617833	+1	93
GO:0010564	regulation of cell cycle process	0.00884664783969022	0.00884664783969022	+1	61
GO:0051246	regulation of protein metabolic process	0.00897552647251882	0.00897552647251882	+1	140
GO:0050793	regulation of developmental process	0.00903695827490451	0.00903695827490451	+1	159
GO:0031330	negative regulation of cellular catabolic process	0.00925922104214647	0.00925922104214647	+1	27
GO:0044770	cell cycle phase transition	0.00947163059305578	0.00947163059305578	+1	49
GO:0045786	negative regulation of cell cycle	0.00962901985320442	0.00962901985320442	+1	39
GO:0009966	regulation of signal transduction	0.0103034410595934	0.0103034410595934	+1	188
GO:0036211	protein modification process	0.0107134090451708	0.0107134090451708	+1	189
GO:0051128	regulation of cellular component organization	0.0107457146727854	0.0107457146727854	+1	157
GO:0006996	organelle organization	0.0111605331998493	0.0111605331998493	+1	219
GO:0019439	aromatic compound catabolic process	0.011352639903087	0.011352639903087	+1	52
GO:0050779	RNA destabilization	0.0114539626924962	0.0114539626924962	+1	17
GO:0006402	mRNA catabolic process	0.0115364969294357	0.0115364969294357	+1	29
GO:0007275	multicellular organism development	0.011705927163246	0.011705927163246	+1	271
GO:0043487	regulation of RNA stability	0.0123988094616529	0.0123988094616529	+1	24
GO:0008152	metabolic process	0.0148534890201349	0.0148534890201349	+1	717
GO:0061013	regulation of mRNA catabolic process	0.0178975129092043	0.0178975129092043	+1	24
GO:0048731	system development	0.0183428670535556	0.0183428670535556	+1	236
GO:0046907	intracellular transport	0.0186576005875222	0.0186576005875222	+1	98
GO:0033554	cellular response to stress	0.0214006634440499	0.0214006634440499	+1	120
GO:1901988	negative regulation of cell cycle phase transition	0.022942712199549	0.022942712199549	+1	29
GO:0010948	negative regulation of cell cycle process	0.0237097611764898	0.0237097611764898	+1	32
GO:0010646	regulation of cell communication	0.0261742921105243	0.0261742921105243	+1	208
GO:0051172	negative regulation of nitrogen compound metabolic process	0.0263389509869567	0.0263389509869567	+1	143
GO:1901990	regulation of mitotic cell cycle phase transition	0.0263784285009566	0.0263784285009566	+1	34
GO:0050684	regulation of mRNA processing	0.0277361587045554	0.0277361587045554	+1	19
GO:0016072	rRNA metabolic process	0.0286000814491463	0.0286000814491463	+1	29
GO:0051716	cellular response to stimulus	0.0307462910876561	0.0307462910876561	+1	402
GO:0006364	rRNA processing	0.0322461595198171	0.0322461595198171	+1	26
GO:0023051	regulation of signaling	0.0337666962984466	0.0337666962984466	+1	207
GO:0043484	regulation of RNA splicing	0.0357760590379137	0.0357760590379137	+1	23
GO:0043488	regulation of mRNA stability	0.0382549689011726	0.0382549689011726	+1	22
GO:0006915	apoptotic process	0.0492350871245461	0.0492350871245461	+1	126
GO:0005654	nucleoplasm	1.11799991708095e-19	1.11799991708095e-19	+1	318
GO:0005829	cytosol	2.86997164745126e-14	2.86997164745126e-14	+1	366
GO:0043233	organelle lumen	1.65860876972127e-13	1.65860876972127e-13	+1	422
GO:0070013	intracellular organelle lumen	1.65860876972127e-13	1.65860876972127e-13	+1	422
GO:0031974	membrane-enclosed lumen	1.65860876972127e-13	1.65860876972127e-13	+1	422
GO:0031981	nuclear lumen	6.66463331751757e-12	6.66463331751757e-12	+1	358
GO:0005737	cytoplasm	1.10549653279293e-11	1.10549653279293e-11	+1	678
GO:1902494	catalytic complex	1.12491403124667e-09	1.12491403124667e-09	+1	145
GO:0043231	intracellular membrane-bounded organelle	1.28355747978275e-09	1.28355747978275e-09	+1	765
GO:0043227	membrane-bounded organelle	3.39944112734576e-09	3.39944112734576e-09	+1	807
GO:0005622	intracellular anatomical structure	6.71961711861462e-08	6.71961711861462e-08	+1	887
GO:0043226	organelle	6.81111655020311e-08	6.81111655020311e-08	+1	847
GO:0043229	intracellular organelle	7.79391566842273e-08	7.79391566842273e-08	+1	815
GO:0016604	nuclear body	0.000454524505793325	0.000454524505793325	+1	73
GO:1990234	transferase complex	0.00072538862499553	0.00072538862499553	+1	72
GO:0110165	cellular anatomical entity	0.00140835043158231	0.00140835043158231	+1	1002
GO:0005634	nucleus	0.00172938442949818	0.00172938442949818	+1	529
GO:0005739	mitochondrion	0.00590308962044302	0.00590308962044302	+1	114
GO:0034708	methyltransferase complex	0.00606401546774516	0.00606401546774516	+1	16
GO:0005759	mitochondrial matrix	0.00876042823460006	0.00876042823460006	+1	44
GO:0005681	spliceosomal complex	0.0102239852760023	0.0102239852760023	+1	24
GO:0140535	intracellular protein-containing complex	0.0128972652553429	0.0128972652553429	+1	71
GO:0030054	cell junction	0.048563305779477	0.048563305779477	+1	138
GO:0005515	protein binding	4.43129905640829e-20	4.43129905640829e-20	+1	850
GO:0030554	adenyl nucleotide binding	1.0915529129928e-06	1.0915529129928e-06	+1	135
GO:0003824	catalytic activity	2.6462011334356e-06	2.6462011334356e-06	+1	363
GO:0097367	carbohydrate derivative binding	5.28339090460398e-06	5.28339090460398e-06	+1	171
GO:0005524	ATP binding	6.97565714440411e-06	6.97565714440411e-06	+1	122
GO:0017076	purine nucleotide binding	1.0344410014805e-05	1.0344410014805e-05	+1	153
GO:0032559	adenyl ribonucleotide binding	1.07832519403976e-05	1.07832519403976e-05	+1	125
GO:0000166	nucleotide binding	1.61144185581906e-05	1.61144185581906e-05	+1	162
GO:1901265	nucleoside phosphate binding	1.66183305826379e-05	1.66183305826379e-05	+1	162
GO:0032553	ribonucleotide binding	2.95264422556431e-05	2.95264422556431e-05	+1	146
GO:0043167	ion binding	4.42874835322948e-05	4.42874835322948e-05	+1	376
GO:1901363	heterocyclic compound binding	4.62306003212307e-05	4.62306003212307e-05	+1	168
GO:0035639	purine ribonucleoside triphosphate binding	5.1975327050024e-05	5.1975327050024e-05	+1	140
GO:0032555	purine ribonucleotide binding	8.48972271041668e-05	8.48972271041668e-05	+1	143
GO:0036094	small molecule binding	8.8992965133367e-05	8.8992965133367e-05	+1	385
GO:0043168	anion binding	0.000142507760251739	0.000142507760251739	+1	173
GO:0005488	binding	0.000369738312907671	0.000369738312907671	+1	938
GO:0140640	catalytic activity, acting on a nucleic acid	0.00047593617154147	0.00047593617154147	+1	59
GO:0004386	helicase activity	0.000484415111211183	0.000484415111211183	+1	24
GO:0097159	organic cyclic compound binding	0.0011581595785536	0.0011581595785536	+1	438
GO:0003724	RNA helicase activity	0.00172146870954275	0.00172146870954275	+1	15
GO:0008186	ATP-dependent activity, acting on RNA	0.00241570505505222	0.00241570505505222	+1	15
GO:0003729	mRNA binding	0.00271200119197373	0.00271200119197373	+1	39
GO:0016887	ATP hydrolysis activity	0.00425808467928695	0.00425808467928695	+1	41
GO:0140657	ATP-dependent activity	0.00476038603717101	0.00476038603717101	+1	53
GO:0140098	catalytic activity, acting on RNA	0.0164488871836614	0.0164488871836614	+1	39
GO:0044877	protein-containing complex binding	0.0192273408639826	0.0192273408639826	+1	122
GO:0016740	transferase activity	0.0269393844347925	0.0269393844347925	+1	155
GO:0003677	DNA binding	0.0406205165833035	0.0406205165833035	+1	164
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	0.0440566127126199	0.0440566127126199	+1	9
HPA:0600431	tonsil; germinal center cells[≥Low]	2.47898925757141e-15	2.47898925757141e-15	+1	473
HPA:0600000	tonsil	2.44669836663606e-14	2.44669836663606e-14	+1	568
HPA:0310431	lymph node; germinal center cells[≥Low]	3.49201555090536e-12	3.49201555090536e-12	+1	407
HPA:0050051	breast; glandular cells[≥Low]	8.68715655010513e-12	8.68715655010513e-12	+1	508
HPA:0380000	placenta	1.06728459010838e-11	1.06728459010838e-11	+1	546
HPA:0130052	colon; glandular cells[≥Medium]	5.48037956984457e-11	5.48037956984457e-11	+1	458
HPA:0180051	epididymis; glandular cells[≥Low]	5.49580517810231e-11	5.49580517810231e-11	+1	534
HPA:0180000	epididymis	5.49580517810231e-11	5.49580517810231e-11	+1	534
HPA:0310000	lymph node	6.40737010240629e-11	6.40737010240629e-11	+1	489
HPA:0050000	breast	8.98812346018289e-11	8.98812346018289e-11	+1	525
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	1.16038443804357e-10	1.16038443804357e-10	+1	412
HPA:0040000	bone marrow	1.24549480201957e-10	1.24549480201957e-10	+1	486
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	1.24549480201957e-10	1.24549480201957e-10	+1	486
HPA:0030000	appendix	1.34176987130387e-10	1.34176987130387e-10	+1	559
HPA:0600441	tonsil; non-germinal center cells[≥Low]	2.52223096731997e-10	2.52223096731997e-10	+1	463
HPA:0130051	colon; glandular cells[≥Low]	2.79628955711799e-10	2.79628955711799e-10	+1	513
HPA:0630000	cervix	3.09991771580642e-10	3.09991771580642e-10	+1	509
HPA:0220052	gallbladder; glandular cells[≥Medium]	3.69517746823668e-10	3.69517746823668e-10	+1	491
HPA:0610000	urinary bladder	4.60187321983426e-10	4.60187321983426e-10	+1	529
HPA:0610831	urinary bladder; urothelial cells[≥Low]	4.60187321983426e-10	4.60187321983426e-10	+1	529
HPA:0130000	colon	7.05775047802341e-10	7.05775047802341e-10	+1	583
HPA:0090000	cerebellum	1.1316808344321e-09	1.1316808344321e-09	+1	522
HPA:0220051	gallbladder; glandular cells[≥Low]	1.17310724738184e-09	1.17310724738184e-09	+1	547
HPA:0220000	gallbladder	1.17310724738184e-09	1.17310724738184e-09	+1	547
HPA:0590000	thyroid gland	1.19317536119217e-09	1.19317536119217e-09	+1	518
HPA:0590051	thyroid gland; glandular cells[≥Low]	1.19317536119217e-09	1.19317536119217e-09	+1	518
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	1.21818270956602e-09	1.21818270956602e-09	+1	451
HPA:0430051	seminal vesicle; glandular cells[≥Low]	1.27234792917294e-09	1.27234792917294e-09	+1	501
HPA:0430000	seminal vesicle	1.27234792917294e-09	1.27234792917294e-09	+1	501
HPA:0400000	rectum	1.46707623173489e-09	1.46707623173489e-09	+1	563
HPA:0150000	duodenum	1.59211525870384e-09	1.59211525870384e-09	+1	559
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	1.6151023813074e-09	1.6151023813074e-09	+1	507
HPA:0050091	breast; myoepithelial cells[≥Low]	1.80594709279172e-09	1.80594709279172e-09	+1	433
HPA:0530000	spleen	2.36602982012696e-09	2.36602982012696e-09	+1	446
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	2.3749083984378e-09	2.3749083984378e-09	+1	490
HPA:0170051	endometrium 2; glandular cells[≥Low]	2.41719835182194e-09	2.41719835182194e-09	+1	494
HPA:0350000	pancreas	2.61443202940043e-09	2.61443202940043e-09	+1	532
HPA:0480052	small intestine; glandular cells[≥Medium]	4.74805224192687e-09	4.74805224192687e-09	+1	455
HPA:0400051	rectum; glandular cells[≥Low]	5.31699688285327e-09	5.31699688285327e-09	+1	512
HPA:0300000	lung	6.10259442265197e-09	6.10259442265197e-09	+1	529
HPA:0150051	duodenum; glandular cells[≥Low]	6.29280173586273e-09	6.29280173586273e-09	+1	514
HPA:0310441	lymph node; non-germinal center cells[≥Low]	6.81253364662583e-09	6.81253364662583e-09	+1	454
HPA:0210000	fallopian tube	9.68628792583293e-09	9.68628792583293e-09	+1	533
HPA:0400052	rectum; glandular cells[≥Medium]	1.00181384609767e-08	1.00181384609767e-08	+1	456
HPA:0180052	epididymis; glandular cells[≥Medium]	1.3170543619613e-08	1.3170543619613e-08	+1	431
HPA:0360000	parathyroid gland	1.4607779717236e-08	1.4607779717236e-08	+1	443
HPA:0360051	parathyroid gland; glandular cells[≥Low]	1.4607779717236e-08	1.4607779717236e-08	+1	443
HPA:0540000	stomach 1	1.5261478725693e-08	1.5261478725693e-08	+1	543
HPA:0540051	stomach 1; glandular cells[≥Low]	1.5261478725693e-08	1.5261478725693e-08	+1	543
HPA:0150052	duodenum; glandular cells[≥Medium]	1.67794428952363e-08	1.67794428952363e-08	+1	455
HPA:0320000	nasopharynx	1.92710086727478e-08	1.92710086727478e-08	+1	517
HPA:0540052	stomach 1; glandular cells[≥Medium]	1.96252574991116e-08	1.96252574991116e-08	+1	469
HPA:0440000	skeletal muscle	2.07508733770437e-08	2.07508733770437e-08	+1	443
HPA:0440341	skeletal muscle; myocytes[≥Low]	2.07508733770437e-08	2.07508733770437e-08	+1	443
HPA:0170000	endometrium 2	2.41407107406805e-08	2.41407107406805e-08	+1	501
HPA:0620000	vagina	4.32818056142529e-08	4.32818056142529e-08	+1	447
HPA:0620221	vagina; squamous epithelial cells[≥Low]	4.32818056142529e-08	4.32818056142529e-08	+1	447
HPA:0530711	spleen; cells in red pulp[≥Low]	4.44441148245223e-08	4.44441148245223e-08	+1	407
HPA:0240000	heart muscle	9.35240636932376e-08	9.35240636932376e-08	+1	465
HPA:0241101	heart muscle; cardiomyocytes[≥Low]	9.35240636932376e-08	9.35240636932376e-08	+1	465
HPA:0600432	tonsil; germinal center cells[≥Medium]	1.25116156223186e-07	1.25116156223186e-07	+1	328
HPA:0480000	small intestine	1.27159569109416e-07	1.27159569109416e-07	+1	551
HPA:0380521	placenta; trophoblastic cells[≥Low]	1.30256378113993e-07	1.30256378113993e-07	+1	466
HPA:0100131	cerebral cortex; neuronal cells[≥Low]	1.53497046131441e-07	1.53497046131441e-07	+1	486
HPA:0160051	endometrium 1; glandular cells[≥Low]	1.57781630987111e-07	1.57781630987111e-07	+1	492
HPA:0030052	appendix; glandular cells[≥Medium]	1.67667999223794e-07	1.67667999223794e-07	+1	415
HPA:0550000	stomach 2	1.87378703532116e-07	1.87378703532116e-07	+1	536
HPA:0550051	stomach 2; glandular cells[≥Low]	1.87378703532116e-07	1.87378703532116e-07	+1	536
HPA:0090191	cerebellum; cells in molecular layer[≥Low]	1.9564532235108e-07	1.9564532235108e-07	+1	350
HPA:0160000	endometrium 1	1.98179883332623e-07	1.98179883332623e-07	+1	505
HPA:0250131	hippocampus; neuronal cells[≥Low]	2.54861065459742e-07	2.54861065459742e-07	+1	457
HPA:0100000	cerebral cortex	2.65665622503098e-07	2.65665622503098e-07	+1	562
HPA:0190000	esophagus	2.76169855949578e-07	2.76169855949578e-07	+1	483
HPA:0190221	esophagus; squamous epithelial cells[≥Low]	2.76169855949578e-07	2.76169855949578e-07	+1	483
HPA:0300411	lung; macrophages[≥Low]	5.13871364809977e-07	5.13871364809977e-07	+1	488
HPA:0590052	thyroid gland; glandular cells[≥Medium]	6.2852014449233e-07	6.2852014449233e-07	+1	418
HPA:0020051	adrenal gland; glandular cells[≥Low]	6.30477510879918e-07	6.30477510879918e-07	+1	523
HPA:0480051	small intestine; glandular cells[≥Low]	7.22106779829035e-07	7.22106779829035e-07	+1	504
HPA:0020000	adrenal gland	7.79241295760872e-07	7.79241295760872e-07	+1	523
HPA:0090161	cerebellum; Purkinje cells[≥Low]	8.4660180157736e-07	8.4660180157736e-07	+1	416
HPA:0310432	lymph node; germinal center cells[≥Medium]	9.10079165377035e-07	9.10079165377035e-07	+1	272
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	1.04777040757327e-06	1.04777040757327e-06	+1	408
HPA:0490000	smooth muscle	1.04777040757327e-06	1.04777040757327e-06	+1	408
HPA:0380522	placenta; trophoblastic cells[≥Medium]	1.21741891676765e-06	1.21741891676765e-06	+1	383
HPA:0030051	appendix; glandular cells[≥Low]	1.38557238452871e-06	1.38557238452871e-06	+1	484
HPA:0470000	skin 2	1.58523977753662e-06	1.58523977753662e-06	+1	500
HPA:0100132	cerebral cortex; neuronal cells[≥Medium]	1.66962971766253e-06	1.66962971766253e-06	+1	379
HPA:0250000	hippocampus	1.810099983795e-06	1.810099983795e-06	+1	488
HPA:0530721	spleen; cells in white pulp[≥Low]	2.56090488814844e-06	2.56090488814844e-06	+1	337
HPA:0050092	breast; myoepithelial cells[≥Medium]	2.7142429219309e-06	2.7142429219309e-06	+1	301
HPA:0241102	heart muscle; cardiomyocytes[≥Medium]	3.00041137785885e-06	3.00041137785885e-06	+1	339
HPA:0290000	liver	3.1882844383599e-06	3.1882844383599e-06	+1	456
HPA:0050052	breast; glandular cells[≥Medium]	4.14044047324181e-06	4.14044047324181e-06	+1	384
HPA:0060000	bronchus	4.55869678030423e-06	4.55869678030423e-06	+1	520
HPA:0270000	kidney	5.02318508856391e-06	5.02318508856391e-06	+1	564
HPA:0130201	colon; endothelial cells[≥Low]	5.03388741334133e-06	5.03388741334133e-06	+1	418
HPA:0420000	salivary gland	5.19134233243966e-06	5.19134233243966e-06	+1	490
HPA:0420051	salivary gland; glandular cells[≥Low]	5.19134233243966e-06	5.19134233243966e-06	+1	490
HPA:0500000	soft tissue 1	5.30038896466988e-06	5.30038896466988e-06	+1	399
HPA:0550052	stomach 2; glandular cells[≥Medium]	5.57196724299116e-06	5.57196724299116e-06	+1	454
HPA:0010000	adipose tissue	5.67331124494631e-06	5.67331124494631e-06	+1	310
HPA:0010011	adipose tissue; adipocytes[≥Low]	5.67331124494631e-06	5.67331124494631e-06	+1	310
HPA:0040082	bone marrow; hematopoietic cells[≥Medium]	5.6854344575771e-06	5.6854344575771e-06	+1	330
HPA:0460671	skin 1; melanocytes[≥Low]	6.02197220389732e-06	6.02197220389732e-06	+1	395
HPA:0460000	skin 1	6.80268394732318e-06	6.80268394732318e-06	+1	509
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	6.92076051577844e-06	6.92076051577844e-06	+1	373
HPA:0080131	caudate; neuronal cells[≥Low]	8.35096005786759e-06	8.35096005786759e-06	+1	446
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	8.57269346286839e-06	8.57269346286839e-06	+1	414
HPA:0030071	appendix; lymphoid tissue[≥Low]	9.24388489253035e-06	9.24388489253035e-06	+1	359
HPA:0510000	soft tissue 2	1.02770931065221e-05	1.02770931065221e-05	+1	388
HPA:0090192	cerebellum; cells in molecular layer[≥Medium]	1.56194531277207e-05	1.56194531277207e-05	+1	232
HPA:0080000	caudate	1.77109560094942e-05	1.77109560094942e-05	+1	491
HPA:0380511	placenta; decidual cells[≥Low]	2.44582362452738e-05	2.44582362452738e-05	+1	364
HPA:0020052	adrenal gland; glandular cells[≥Medium]	2.46755176429661e-05	2.46755176429661e-05	+1	435
HPA:0630221	cervix; squamous epithelial cells[≥Low]	2.99041131240791e-05	2.99041131240791e-05	+1	401
HPA:0500651	soft tissue 1; fibroblasts[≥Low]	3.13715052991103e-05	3.13715052991103e-05	+1	325
HPA:0210052	fallopian tube; glandular cells[≥Medium]	3.61590963712536e-05	3.61590963712536e-05	+1	354
HPA:0250132	hippocampus; neuronal cells[≥Medium]	3.87567789230369e-05	3.87567789230369e-05	+1	324
HPA:0440342	skeletal muscle; myocytes[≥Medium]	4.0317141714283e-05	4.0317141714283e-05	+1	296
HPA:0570000	testis	4.35729647365358e-05	4.35729647365358e-05	+1	602
HPA:0630051	cervix; glandular cells[≥Low]	4.67535697636984e-05	4.67535697636984e-05	+1	414
HPA:0210051	fallopian tube; glandular cells[≥Low]	4.7892640795435e-05	4.7892640795435e-05	+1	419
HPA:0510651	soft tissue 2; fibroblasts[≥Low]	5.09244356665415e-05	5.09244356665415e-05	+1	317
HPA:0390000	prostate	5.40681177182234e-05	5.40681177182234e-05	+1	472
HPA:0390051	prostate; glandular cells[≥Low]	5.40681177182234e-05	5.40681177182234e-05	+1	472
HPA:0290401	liver; hepatocytes[≥Low]	5.48146109040188e-05	5.48146109040188e-05	+1	417
HPA:0270361	kidney; cells in tubules[≥Low]	5.94467432255977e-05	5.94467432255977e-05	+1	492
HPA:0600442	tonsil; non-germinal center cells[≥Medium]	6.17074192473316e-05	6.17074192473316e-05	+1	321
HPA:0250121	hippocampus; glial cells[≥Low]	7.03478927380467e-05	7.03478927380467e-05	+1	317
HPA:0350472	pancreas; exocrine glandular cells[≥Medium]	8.58770425276416e-05	8.58770425276416e-05	+1	389
HPA:0090182	cerebellum; cells in granular layer[≥Medium]	0.000113319478909935	0.000113319478909935	+1	237
HPA:0190222	esophagus; squamous epithelial cells[≥Medium]	0.000124216326930629	0.000124216326930629	+1	373
HPA:0090162	cerebellum; Purkinje cells[≥Medium]	0.000159900442277852	0.000159900442277852	+1	314
HPA:0570732	testis; Leydig cells[≥Medium]	0.000160191144925224	0.000160191144925224	+1	392
HPA:0340461	ovary; ovarian stroma cells[≥Low]	0.000164372706911045	0.000164372706911045	+1	305
HPA:0050011	breast; adipocytes[≥Low]	0.000172843437375333	0.000172843437375333	+1	226
HPA:0330222	oral mucosa; squamous epithelial cells[≥Medium]	0.000212710632267632	0.000212710632267632	+1	328
HPA:0330000	oral mucosa	0.000226272526701083	0.000226272526701083	+1	444
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	0.000226272526701083	0.000226272526701083	+1	444
HPA:0160251	endometrium 1; cells in endometrial stroma[≥Low]	0.000228485620330898	0.000228485620330898	+1	310
HPA:0390052	prostate; glandular cells[≥Medium]	0.000235229712044232	0.000235229712044232	+1	356
HPA:0360052	parathyroid gland; glandular cells[≥Medium]	0.000263077144212899	0.000263077144212899	+1	331
HPA:0310442	lymph node; non-germinal center cells[≥Medium]	0.000266658049217364	0.000266658049217364	+1	304
HPA:0160052	endometrium 1; glandular cells[≥Medium]	0.000274610978822539	0.000274610978822539	+1	377
