GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0060326	cell chemotaxis	3.42308250610292e-08	3.42308250610292e-08	+1	41
GO:0070887	cellular response to chemical stimulus	3.85897906526182e-08	3.85897906526182e-08	+1	170
GO:0006952	defense response	4.04433806874841e-08	4.04433806874841e-08	+1	126
GO:0071310	cellular response to organic substance	4.37614541084049e-08	4.37614541084049e-08	+1	135
GO:0080134	regulation of response to stress	5.65917307289351e-08	5.65917307289351e-08	+1	102
GO:0009611	response to wounding	1.32818343114074e-07	1.32818343114074e-07	+1	56
GO:0035239	tube morphogenesis	1.3626521508392e-07	1.3626521508392e-07	+1	75
GO:0002376	immune system process	1.74459817535577e-07	1.74459817535577e-07	+1	172
GO:0048523	negative regulation of cellular process	1.89538669263388e-07	1.89538669263388e-07	+1	295
GO:0009967	positive regulation of signal transduction	2.01469630880065e-07	2.01469630880065e-07	+1	112
GO:0034097	response to cytokine	4.96264975967304e-07	4.96264975967304e-07	+1	77
GO:0032103	positive regulation of response to external stimulus	5.01842798239155e-07	5.01842798239155e-07	+1	58
GO:0051179	localization	5.38371480025808e-07	5.38371480025808e-07	+1	292
GO:0009893	positive regulation of metabolic process	5.6365973461917e-07	5.6365973461917e-07	+1	213
GO:0065008	regulation of biological quality	6.89886526102669e-07	6.89886526102669e-07	+1	173
GO:0031325	positive regulation of cellular metabolic process	7.26976947623036e-07	7.26976947623036e-07	+1	196
GO:0048468	cell development	1.06428284816449e-06	1.06428284816449e-06	+1	171
GO:0045765	regulation of angiogenesis	1.20343781784358e-06	1.20343781784358e-06	+1	36
GO:0050727	regulation of inflammatory response	1.39244518059482e-06	1.39244518059482e-06	+1	42
GO:0030595	leukocyte chemotaxis	1.57629369299759e-06	1.57629369299759e-06	+1	32
GO:0097529	myeloid leukocyte migration	1.57629369299759e-06	1.57629369299759e-06	+1	32
GO:1901342	regulation of vasculature development	1.93939318157389e-06	1.93939318157389e-06	+1	36
GO:0042060	wound healing	2.08449830839367e-06	2.08449830839367e-06	+1	45
GO:0022603	regulation of anatomical structure morphogenesis	2.17544602483275e-06	2.17544602483275e-06	+1	70
GO:0050900	leukocyte migration	2.28134652162662e-06	2.28134652162662e-06	+1	43
GO:0048585	negative regulation of response to stimulus	2.41026877318034e-06	2.41026877318034e-06	+1	113
GO:0010810	regulation of cell-substrate adhesion	2.42435130697492e-06	2.42435130697492e-06	+1	30
GO:0042221	response to chemical	2.74068032330384e-06	2.74068032330384e-06	+1	221
GO:0009891	positive regulation of biosynthetic process	2.891547832733e-06	2.891547832733e-06	+1	164
GO:1903034	regulation of response to wounding	3.34431408376177e-06	3.34431408376177e-06	+1	26
GO:0051094	positive regulation of developmental process	3.6178536370083e-06	3.6178536370083e-06	+1	96
GO:0007267	cell-cell signaling	4.22320700024246e-06	4.22320700024246e-06	+1	115
GO:0002684	positive regulation of immune system process	5.03588242095913e-06	5.03588242095913e-06	+1	81
GO:0031328	positive regulation of cellular biosynthetic process	5.20289331210153e-06	5.20289331210153e-06	+1	162
GO:0012501	programmed cell death	7.3076039804165e-06	7.3076039804165e-06	+1	128
GO:0008219	cell death	8.2654222374866e-06	8.2654222374866e-06	+1	128
GO:0071621	granulocyte chemotaxis	9.60823453185029e-06	9.60823453185029e-06	+1	22
GO:0006915	apoptotic process	1.02288715684014e-05	1.02288715684014e-05	+1	124
GO:0061041	regulation of wound healing	1.11522288413806e-05	1.11522288413806e-05	+1	22
GO:0045595	regulation of cell differentiation	1.22332675818154e-05	1.22332675818154e-05	+1	107
GO:0009719	response to endogenous stimulus	1.31881809788894e-05	1.31881809788894e-05	+1	112
GO:0000902	cell morphogenesis	1.44046156249177e-05	1.44046156249177e-05	+1	76
GO:0019538	protein metabolic process	1.57275453947495e-05	1.57275453947495e-05	+1	259
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	1.64292727919989e-05	1.64292727919989e-05	+1	130
GO:0009894	regulation of catabolic process	1.64555554181181e-05	1.64555554181181e-05	+1	78
GO:1901564	organonitrogen compound metabolic process	1.8277153424381e-05	1.8277153424381e-05	+1	304
GO:0010604	positive regulation of macromolecule metabolic process	2.17207269910825e-05	2.17207269910825e-05	+1	193
GO:0031589	cell-substrate adhesion	2.34378861926917e-05	2.34378861926917e-05	+1	38
GO:0030198	extracellular matrix organization	2.90983799648399e-05	2.90983799648399e-05	+1	36
GO:1901700	response to oxygen-containing compound	3.00472736119545e-05	3.00472736119545e-05	+1	110
GO:0071345	cellular response to cytokine stimulus	3.06219269521061e-05	3.06219269521061e-05	+1	67
GO:0043062	extracellular structure organization	3.15464490738677e-05	3.15464490738677e-05	+1	36
GO:0048513	animal organ development	3.23760060632586e-05	3.23760060632586e-05	+1	175
GO:0045229	external encapsulating structure organization	3.41874205199862e-05	3.41874205199862e-05	+1	36
GO:0097435	supramolecular fiber organization	3.52078932567964e-05	3.52078932567964e-05	+1	67
GO:0006810	transport	3.59474265305538e-05	3.59474265305538e-05	+1	233
GO:0019221	cytokine-mediated signaling pathway	3.80449069408989e-05	3.80449069408989e-05	+1	47
GO:0051246	regulation of protein metabolic process	3.83678543152061e-05	3.83678543152061e-05	+1	131
GO:0032102	negative regulation of response to external stimulus	4.26344064978311e-05	4.26344064978311e-05	+1	41
GO:0010562	positive regulation of phosphorus metabolic process	4.49993927208245e-05	4.49993927208245e-05	+1	59
GO:0045937	positive regulation of phosphate metabolic process	4.49993927208245e-05	4.49993927208245e-05	+1	59
GO:0051171	regulation of nitrogen compound metabolic process	4.66744981885685e-05	4.66744981885685e-05	+1	279
GO:0030593	neutrophil chemotaxis	4.7033528942663e-05	4.7033528942663e-05	+1	19
GO:0010648	negative regulation of cell communication	4.76558958978796e-05	4.76558958978796e-05	+1	96
GO:0023057	negative regulation of signaling	4.76558958978796e-05	4.76558958978796e-05	+1	96
GO:0141124	intracellular signaling cassette	4.78316308380572e-05	4.78316308380572e-05	+1	119
GO:0051241	negative regulation of multicellular organismal process	5.12638956362547e-05	5.12638956362547e-05	+1	81
GO:0035556	intracellular signal transduction	5.44482518283946e-05	5.44482518283946e-05	+1	157
GO:0098609	cell-cell adhesion	6.1917054258806e-05	6.1917054258806e-05	+1	72
GO:0051173	positive regulation of nitrogen compound metabolic process	6.28233559857012e-05	6.28233559857012e-05	+1	172
GO:0031347	regulation of defense response	7.35228500281351e-05	7.35228500281351e-05	+1	62
GO:0043410	positive regulation of MAPK cascade	7.4413756659981e-05	7.4413756659981e-05	+1	44
GO:0097530	granulocyte migration	7.49847288045596e-05	7.49847288045596e-05	+1	23
GO:0051128	regulation of cellular component organization	7.99555153441928e-05	7.99555153441928e-05	+1	145
GO:1901701	cellular response to oxygen-containing compound	8.03706421701028e-05	8.03706421701028e-05	+1	84
GO:0051049	regulation of transport	8.33100020029205e-05	8.33100020029205e-05	+1	105
GO:0001952	regulation of cell-matrix adhesion	8.36551004165554e-05	8.36551004165554e-05	+1	20
GO:0008283	cell population proliferation	8.78708062444376e-05	8.78708062444376e-05	+1	125
GO:0010557	positive regulation of macromolecule biosynthetic process	9.30709656095018e-05	9.30709656095018e-05	+1	153
GO:0019222	regulation of metabolic process	0.000103621541996466	0.000103621541996466	+1	348
GO:0080090	regulation of primary metabolic process	0.000127693346117145	0.000127693346117145	+1	283
GO:0051130	positive regulation of cellular component organization	0.000134958003480072	0.000134958003480072	+1	80
GO:0007167	enzyme-linked receptor protein signaling pathway	0.000148747092477115	0.000148747092477115	+1	72
GO:0043408	regulation of MAPK cascade	0.000162823495624191	0.000162823495624191	+1	54
GO:0018108	peptidyl-tyrosine phosphorylation	0.000172649067757117	0.000172649067757117	+1	30
GO:0042127	regulation of cell population proliferation	0.000199214087239573	0.000199214087239573	+1	108
GO:0018212	peptidyl-tyrosine modification	0.000205176478538203	0.000205176478538203	+1	30
GO:0045766	positive regulation of angiogenesis	0.00021650352518932	0.00021650352518932	+1	23
GO:0042981	regulation of apoptotic process	0.000216853367944497	0.000216853367944497	+1	97
GO:0051254	positive regulation of RNA metabolic process	0.000225610718842827	0.000225610718842827	+1	116
GO:1903035	negative regulation of response to wounding	0.000226552619502091	0.000226552619502091	+1	17
GO:0001775	cell activation	0.000231744266847205	0.000231744266847205	+1	78
GO:0043067	regulation of programmed cell death	0.000237286008162728	0.000237286008162728	+1	99
GO:0007507	heart development	0.000246834951525997	0.000246834951525997	+1	51
GO:1990266	neutrophil migration	0.000251142852133704	0.000251142852133704	+1	20
GO:1904018	positive regulation of vasculature development	0.000271018151837643	0.000271018151837643	+1	23
GO:0050921	positive regulation of chemotaxis	0.000356564415508644	0.000356564415508644	+1	21
GO:0002274	myeloid leukocyte activation	0.000365318340599486	0.000365318340599486	+1	28
GO:1902531	regulation of intracellular signal transduction	0.000372920032707356	0.000372920032707356	+1	111
GO:0051641	cellular localization	0.000389194480763017	0.000389194480763017	+1	196
GO:0003013	circulatory system process	0.000421622913361853	0.000421622913361853	+1	50
GO:1902533	positive regulation of intracellular signal transduction	0.000449691507168155	0.000449691507168155	+1	74
GO:0051234	establishment of localization	0.000466849152150232	0.000466849152150232	+1	250
GO:0009968	negative regulation of signal transduction	0.00051406064027473	0.00051406064027473	+1	87
GO:0009888	tissue development	0.000550896841709612	0.000550896841709612	+1	122
GO:0071495	cellular response to endogenous stimulus	0.000551650371534732	0.000551650371534732	+1	94
GO:0030097	hemopoiesis	0.000615112197569514	0.000615112197569514	+1	70
GO:0034329	cell junction assembly	0.0007214975868648	0.0007214975868648	+1	41
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	0.000919818232827743	0.000919818232827743	+1	26
GO:0007160	cell-matrix adhesion	0.000976948375953389	0.000976948375953389	+1	27
GO:0019220	regulation of phosphate metabolic process	0.000986949823380593	0.000986949823380593	+1	78
GO:0045597	positive regulation of cell differentiation	0.000992755943652577	0.000992755943652577	+1	64
GO:0061045	negative regulation of wound healing	0.00100483499341997	0.00100483499341997	+1	14
GO:0051174	regulation of phosphorus metabolic process	0.00102193418975256	0.00102193418975256	+1	78
GO:0050920	regulation of chemotaxis	0.00130700232017474	0.00130700232017474	+1	26
GO:0042325	regulation of phosphorylation	0.00132076432532659	0.00132076432532659	+1	69
GO:0045785	positive regulation of cell adhesion	0.00137375745427797	0.00137375745427797	+1	42
GO:0042592	homeostatic process	0.00151291505116327	0.00151291505116327	+1	106
GO:0000165	MAPK cascade	0.00155988127443549	0.00155988127443549	+1	57
GO:0006955	immune response	0.00162252548564243	0.00162252548564243	+1	119
GO:0018193	peptidyl-amino acid modification	0.0016993064748576	0.0016993064748576	+1	57
GO:0051248	negative regulation of protein metabolic process	0.00174036821395169	0.00174036821395169	+1	58
GO:0070848	response to growth factor	0.001747294964665	0.001747294964665	+1	55
GO:0032757	positive regulation of interleukin-8 production	0.00180701057952171	0.00180701057952171	+1	13
GO:0031399	regulation of protein modification process	0.00181581180626081	0.00181581180626081	+1	82
GO:0030029	actin filament-based process	0.00188079282979112	0.00188079282979112	+1	60
GO:0031401	positive regulation of protein modification process	0.00192890100472721	0.00192890100472721	+1	59
GO:0033993	response to lipid	0.00202068318831658	0.00202068318831658	+1	66
GO:0014910	regulation of smooth muscle cell migration	0.00217990099750957	0.00217990099750957	+1	13
GO:0071396	cellular response to lipid	0.00232178430424479	0.00232178430424479	+1	49
GO:0030099	myeloid cell differentiation	0.00248068509952218	0.00248068509952218	+1	39
GO:0045321	leukocyte activation	0.00261056541707574	0.00261056541707574	+1	67
GO:0065009	regulation of molecular function	0.00290038909796025	0.00290038909796025	+1	109
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.00291389485851946	0.00291389485851946	+1	21
GO:0071674	mononuclear cell migration	0.00302131681564492	0.00302131681564492	+1	24
GO:0007599	hemostasis	0.00327683967118135	0.00327683967118135	+1	26
GO:0003007	heart morphogenesis	0.00354729303937982	0.00354729303937982	+1	28
GO:0150116	regulation of cell-substrate junction organization	0.00374324776609514	0.00374324776609514	+1	13
GO:1903224	regulation of endodermal cell differentiation	0.00374607008590537	0.00374607008590537	+1	5
GO:0016310	phosphorylation	0.00378877892526235	0.00378877892526235	+1	98
GO:0009887	animal organ morphogenesis	0.00392744546346907	0.00392744546346907	+1	71
GO:0043066	negative regulation of apoptotic process	0.00401616807198401	0.00401616807198401	+1	63
GO:0048871	multicellular organismal-level homeostasis	0.00414743052829102	0.00414743052829102	+1	59
GO:0030193	regulation of blood coagulation	0.00445131110960414	0.00445131110960414	+1	13
GO:0030195	negative regulation of blood coagulation	0.00448282882183235	0.00448282882183235	+1	11
GO:0150115	cell-substrate junction organization	0.00450251346576129	0.00450251346576129	+1	16
GO:0098542	defense response to other organism	0.00487753626200376	0.00487753626200376	+1	80
GO:0030036	actin cytoskeleton organization	0.00494949112266356	0.00494949112266356	+1	54
GO:1901888	regulation of cell junction assembly	0.00506016779872222	0.00506016779872222	+1	24
GO:0071363	cellular response to growth factor stimulus	0.00513711212948686	0.00513711212948686	+1	52
GO:0032880	regulation of protein localization	0.00540780616553205	0.00540780616553205	+1	63
GO:0001666	response to hypoxia	0.00543352916794189	0.00543352916794189	+1	30
GO:1900047	negative regulation of hemostasis	0.00554873697524573	0.00554873697524573	+1	11
GO:0001932	regulation of protein phosphorylation	0.00577086534878758	0.00577086534878758	+1	64
GO:0042327	positive regulation of phosphorylation	0.00606126027693261	0.00606126027693261	+1	49
GO:0007596	blood coagulation	0.00611739716846708	0.00611739716846708	+1	25
GO:1900046	regulation of hemostasis	0.00623314812123297	0.00623314812123297	+1	13
GO:0031349	positive regulation of defense response	0.00624160866445673	0.00624160866445673	+1	40
GO:0015908	fatty acid transport	0.00633708803972675	0.00633708803972675	+1	17
GO:0008217	regulation of blood pressure	0.00637327114154486	0.00637327114154486	+1	22
GO:0051247	positive regulation of protein metabolic process	0.00724238237344127	0.00724238237344127	+1	81
GO:0014909	smooth muscle cell migration	0.00734134469319347	0.00734134469319347	+1	13
GO:0031323	regulation of cellular metabolic process	0.00750806053311287	0.00750806053311287	+1	317
GO:0044271	cellular nitrogen compound biosynthetic process	0.00794094162872364	0.00794094162872364	+1	241
GO:0009057	macromolecule catabolic process	0.00807652264861246	0.00807652264861246	+1	85
GO:0050776	regulation of immune response	0.00814973340051578	0.00814973340051578	+1	62
GO:0033036	macromolecule localization	0.00845362613035477	0.00845362613035477	+1	171
GO:0007044	cell-substrate junction assembly	0.00868827362807367	0.00868827362807367	+1	15
GO:0050817	coagulation	0.00904346169148069	0.00904346169148069	+1	25
GO:0001934	positive regulation of protein phosphorylation	0.00915773563167203	0.00915773563167203	+1	47
GO:0048041	focal adhesion assembly	0.00962775391443319	0.00962775391443319	+1	14
GO:0090109	regulation of cell-substrate junction assembly	0.00976746751258594	0.00976746751258594	+1	12
GO:0051893	regulation of focal adhesion assembly	0.00976746751258594	0.00976746751258594	+1	12
GO:0050818	regulation of coagulation	0.0100933184409943	0.0100933184409943	+1	13
GO:0050819	negative regulation of coagulation	0.0101902494102175	0.0101902494102175	+1	11
GO:0070482	response to oxygen levels	0.0101940343207433	0.0101940343207433	+1	32
GO:0043069	negative regulation of programmed cell death	0.0103524472571813	0.0103524472571813	+1	63
GO:0044419	biological process involved in interspecies interaction between organisms	0.0109446794761349	0.0109446794761349	+1	103
GO:0050778	positive regulation of immune response	0.0110160402172	0.0110160402172	+1	53
GO:0007399	nervous system development	0.0119285071828224	0.0119285071828224	+1	140
GO:0010628	positive regulation of gene expression	0.0120655219929239	0.0120655219929239	+1	77
GO:0034330	cell junction organization	0.0125722062454595	0.0125722062454595	+1	55
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.0126524155840331	0.0126524155840331	+1	207
GO:0036293	response to decreased oxygen levels	0.0126996570911218	0.0126996570911218	+1	30
GO:0051252	regulation of RNA metabolic process	0.0132316219511841	0.0132316219511841	+1	194
GO:0060341	regulation of cellular localization	0.0144426208195277	0.0144426208195277	+1	67
GO:0003018	vascular process in circulatory system	0.0152845855335365	0.0152845855335365	+1	27
GO:0008015	blood circulation	0.015671795507508	0.015671795507508	+1	41
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	0.0161288282924262	0.0161288282924262	+1	47
GO:0050865	regulation of cell activation	0.0161288282924262	0.0161288282924262	+1	47
GO:0001819	positive regulation of cytokine production	0.0162068246031812	0.0162068246031812	+1	40
GO:0034655	nucleobase-containing compound catabolic process	0.0165724804065468	0.0165724804065468	+1	42
GO:0060255	regulation of macromolecule metabolic process	0.0165942875800531	0.0165942875800531	+1	313
GO:0008284	positive regulation of cell population proliferation	0.0178705324439123	0.0178705324439123	+1	65
GO:0038093	Fc receptor signaling pathway	0.0179170943952141	0.0179170943952141	+1	11
GO:0046903	secretion	0.0184747938624358	0.0184747938624358	+1	65
GO:0001503	ossification	0.018632447814085	0.018632447814085	+1	36
GO:0032940	secretion by cell	0.018742146101187	0.018742146101187	+1	58
GO:0051172	negative regulation of nitrogen compound metabolic process	0.0197392447744114	0.0197392447744114	+1	124
GO:1901575	organic substance catabolic process	0.021103179193974	0.021103179193974	+1	118
GO:0051093	negative regulation of developmental process	0.0213494708861599	0.0213494708861599	+1	63
GO:0010955	negative regulation of protein processing	0.0222040520235672	0.0222040520235672	+1	8
GO:1903318	negative regulation of protein maturation	0.0222040520235672	0.0222040520235672	+1	8
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.0241755936313644	0.0241755936313644	+1	9
GO:0007015	actin filament organization	0.0242102245256088	0.0242102245256088	+1	38
GO:0007229	integrin-mediated signaling pathway	0.0244416699555857	0.0244416699555857	+1	16
GO:0080164	regulation of nitric oxide metabolic process	0.0255417433892145	0.0255417433892145	+1	11
GO:0140546	defense response to symbiont	0.0256722881237188	0.0256722881237188	+1	72
GO:0090130	tissue migration	0.0288718089488028	0.0288718089488028	+1	29
GO:0097485	neuron projection guidance	0.0290710839919847	0.0290710839919847	+1	25
GO:0007411	axon guidance	0.0290710839919847	0.0290710839919847	+1	25
GO:0010720	positive regulation of cell development	0.0303065361107547	0.0303065361107547	+1	37
GO:0001706	endoderm formation	0.0303134688114564	0.0303134688114564	+1	11
GO:1904407	positive regulation of nitric oxide metabolic process	0.030361285927147	0.030361285927147	+1	9
GO:0045893	positive regulation of DNA-templated transcription	0.0313633710427289	0.0313633710427289	+1	100
GO:0032989	cellular anatomical entity morphogenesis	0.0330859298696931	0.0330859298696931	+1	55
GO:0043412	macromolecule modification	0.0330861697431554	0.0330861697431554	+1	170
GO:1902680	positive regulation of RNA biosynthetic process	0.0337023488965119	0.0337023488965119	+1	100
GO:0060429	epithelium development	0.0346641570578131	0.0346641570578131	+1	77
GO:0044092	negative regulation of molecular function	0.0347421121658429	0.0347421121658429	+1	49
GO:0010243	response to organonitrogen compound	0.036388628751517	0.036388628751517	+1	64
GO:0032956	regulation of actin cytoskeleton organization	0.0375653159436582	0.0375653159436582	+1	30
GO:0045087	innate immune response	0.0375711583786929	0.0375711583786929	+1	64
GO:1903829	positive regulation of protein localization	0.0376043232973328	0.0376043232973328	+1	39
GO:0048771	tissue remodeling	0.0383708026261637	0.0383708026261637	+1	20
GO:0022409	positive regulation of cell-cell adhesion	0.0389388745742862	0.0389388745742862	+1	29
GO:0035987	endodermal cell differentiation	0.0391614844005403	0.0391614844005403	+1	10
GO:0061564	axon development	0.0392784274370064	0.0392784274370064	+1	41
GO:0007159	leukocyte cell-cell adhesion	0.0396029116018708	0.0396029116018708	+1	34
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	0.0397426649690123	0.0397426649690123	+1	7
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	0.0397426649690123	0.0397426649690123	+1	7
GO:0050728	negative regulation of inflammatory response	0.0398540474510187	0.0398540474510187	+1	19
GO:0060284	regulation of cell development	0.0405091767049863	0.0405091767049863	+1	58
GO:0009607	response to biotic stimulus	0.0406650271515687	0.0406650271515687	+1	94
GO:0048865	stem cell fate commitment	0.0407969912162979	0.0407969912162979	+1	5
GO:0032637	interleukin-8 production	0.0423475073448117	0.0423475073448117	+1	13
GO:0032677	regulation of interleukin-8 production	0.0423475073448117	0.0423475073448117	+1	13
GO:1901652	response to peptide	0.0431375635511783	0.0431375635511783	+1	40
GO:0050878	regulation of body fluid levels	0.0449116633556547	0.0449116633556547	+1	32
GO:0010631	epithelial cell migration	0.0451738385923308	0.0451738385923308	+1	28
GO:0015718	monocarboxylic acid transport	0.0452777717161875	0.0452777717161875	+1	20
GO:0051707	response to other organism	0.0453172545861216	0.0453172545861216	+1	92
GO:0003073	regulation of systemic arterial blood pressure	0.046242679296125	0.046242679296125	+1	14
GO:0002688	regulation of leukocyte chemotaxis	0.0463682516070916	0.0463682516070916	+1	16
GO:0072593	reactive oxygen species metabolic process	0.0479158100457667	0.0479158100457667	+1	23
GO:0009056	catabolic process	0.0480502368249017	0.0480502368249017	+1	138
GO:0043207	response to external biotic stimulus	0.0487970490668541	0.0487970490668541	+1	92
GO:0140352	export from cell	0.0490417692540859	0.0490417692540859	+1	60
GO:0002431	Fc receptor mediated stimulatory signaling pathway	0.0491114455715367	0.0491114455715367	+1	8
GO:0038094	Fc-gamma receptor signaling pathway	0.0491114455715367	0.0491114455715367	+1	8
GO:0062023	collagen-containing extracellular matrix	4.32651164722463e-16	4.32651164722463e-16	+1	60
GO:0031012	extracellular matrix	4.29583128508186e-15	4.29583128508186e-15	+1	68
GO:0030312	external encapsulating structure	4.72316688915739e-15	4.72316688915739e-15	+1	68
GO:0031982	vesicle	2.51091502500605e-13	2.51091502500605e-13	+1	245
GO:0005737	cytoplasm	1.42457631987981e-12	1.42457631987981e-12	+1	576
GO:0071944	cell periphery	2.66527878282365e-12	2.66527878282365e-12	+1	338
GO:0070161	anchoring junction	2.15933035716634e-10	2.15933035716634e-10	+1	81
GO:0030054	cell junction	5.40592357266323e-10	5.40592357266323e-10	+1	150
GO:0097708	intracellular vesicle	5.4618406476059e-10	5.4618406476059e-10	+1	164
GO:0031410	cytoplasmic vesicle	9.14530532213212e-10	9.14530532213212e-10	+1	163
GO:0005576	extracellular region	3.0728163945393e-09	3.0728163945393e-09	+1	239
GO:0005925	focal adhesion	5.24635625469954e-08	5.24635625469954e-08	+1	46
GO:0030055	cell-substrate junction	1.14237674109701e-07	1.14237674109701e-07	+1	46
GO:0012505	endomembrane system	7.1188156714813e-07	7.1188156714813e-07	+1	253
GO:0009986	cell surface	7.97538324332396e-07	7.97538324332396e-07	+1	72
GO:0005615	extracellular space	1.68570655330314e-06	1.68570655330314e-06	+1	187
GO:0030141	secretory granule	3.12219217353761e-06	3.12219217353761e-06	+1	70
GO:0005886	plasma membrane	3.61750507472672e-06	3.61750507472672e-06	+1	290
GO:0005829	cytosol	1.04015302668747e-05	1.04015302668747e-05	+1	277
GO:0016020	membrane	3.47585306479812e-05	3.47585306479812e-05	+1	448
