GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0034248	regulation of amide metabolic process	0.000629189069849218	0.000629189069849218	+1	71
GO:0009142	nucleoside triphosphate biosynthetic process	0.000845162153488587	0.000845162153488587	+1	30
GO:0006753	nucleoside phosphate metabolic process	0.00111251221975444	0.00111251221975444	+1	90
GO:0009117	nucleotide metabolic process	0.00117712613675158	0.00117712613675158	+1	89
GO:0043414	macromolecule methylation	0.00124141575954774	0.00124141575954774	+1	37
GO:0051171	regulation of nitrogen compound metabolic process	0.00154790229126345	0.00154790229126345	+1	563
GO:0016072	rRNA metabolic process	0.00169656463481185	0.00169656463481185	+1	48
GO:0009201	ribonucleoside triphosphate biosynthetic process	0.00223382704642668	0.00223382704642668	+1	28
GO:0036211	protein modification process	0.00248041077974603	0.00248041077974603	+1	335
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	0.00251839790635999	0.00251839790635999	+1	27
GO:0080090	regulation of primary metabolic process	0.00256772718071151	0.00256772718071151	+1	575
GO:0009145	purine nucleoside triphosphate biosynthetic process	0.0030287485029653	0.0030287485029653	+1	27
GO:1901362	organic cyclic compound biosynthetic process	0.00335936002913242	0.00335936002913242	+1	451
GO:0009199	ribonucleoside triphosphate metabolic process	0.00358196682139302	0.00358196682139302	+1	46
GO:0015031	protein transport	0.00360627927732199	0.00360627927732199	+1	175
GO:0046148	pigment biosynthetic process	0.00372298516432656	0.00372298516432656	+1	18
GO:0006163	purine nucleotide metabolic process	0.00375465877331248	0.00375465877331248	+1	80
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.00392018135213404	0.00392018135213404	+1	45
GO:0072521	purine-containing compound metabolic process	0.00454846254043245	0.00454846254043245	+1	83
GO:0019438	aromatic compound biosynthetic process	0.00462466544052094	0.00462466544052094	+1	436
GO:0044770	cell cycle phase transition	0.0066098037430296	0.0066098037430296	+1	79
GO:0019693	ribose phosphate metabolic process	0.00682530551230368	0.00682530551230368	+1	73
GO:0009144	purine nucleoside triphosphate metabolic process	0.00852313174103099	0.00852313174103099	+1	45
GO:0006228	UTP biosynthetic process	0.00855581149430879	0.00855581149430879	+1	7
GO:0009141	nucleoside triphosphate metabolic process	0.00861466812364537	0.00861466812364537	+1	47
GO:0045017	glycerolipid biosynthetic process	0.00939424694274683	0.00939424694274683	+1	44
GO:0051246	regulation of protein metabolic process	0.01166602740202	0.01166602740202	+1	240
GO:0042440	pigment metabolic process	0.0120407789883254	0.0120407789883254	+1	21
GO:0008610	lipid biosynthetic process	0.0126679476247424	0.0126679476247424	+1	99
GO:1901575	organic substance catabolic process	0.0127037685331599	0.0127037685331599	+1	237
GO:0000278	mitotic cell cycle	0.01317738161427	0.01317738161427	+1	117
GO:0009893	positive regulation of metabolic process	0.0140092323881294	0.0140092323881294	+1	394
GO:0016236	macroautophagy	0.0156280177252901	0.0156280177252901	+1	53
GO:0009259	ribonucleotide metabolic process	0.0169112019979156	0.0169112019979156	+1	70
GO:0065008	regulation of biological quality	0.0176427783835738	0.0176427783835738	+1	311
GO:0044255	cellular lipid metabolic process	0.0177629817821734	0.0177629817821734	+1	128
GO:0009653	anatomical structure morphogenesis	0.0201154855359176	0.0201154855359176	+1	295
GO:0033036	macromolecule localization	0.0221193110156801	0.0221193110156801	+1	345
GO:0044772	mitotic cell cycle phase transition	0.023763364782892	0.023763364782892	+1	65
GO:0018130	heterocycle biosynthetic process	0.0238534172073163	0.0238534172073163	+1	429
GO:0006259	DNA metabolic process	0.0240856150694473	0.0240856150694473	+1	131
GO:0007033	vacuole organization	0.0241313392232344	0.0241313392232344	+1	41
GO:0009150	purine ribonucleotide metabolic process	0.0248403242712913	0.0248403242712913	+1	67
GO:0031325	positive regulation of cellular metabolic process	0.028612308011294	0.028612308011294	+1	357
GO:0048193	Golgi vesicle transport	0.0359901166110937	0.0359901166110937	+1	49
GO:0006974	DNA damage response	0.0366881600754536	0.0366881600754536	+1	115
GO:0070925	organelle assembly	0.0368092479675692	0.0368092479675692	+1	126
GO:0120036	plasma membrane bounded cell projection organization	0.0372343104747051	0.0372343104747051	+1	184
GO:0015980	energy derivation by oxidation of organic compounds	0.0376924576713645	0.0376924576713645	+1	53
GO:1902600	proton transmembrane transport	0.039374449660304	0.039374449660304	+1	31
GO:0000902	cell morphogenesis	0.0448546740570175	0.0448546740570175	+1	124
GO:0046051	UTP metabolic process	0.048243138134595	0.048243138134595	+1	7
GO:0005737	cytoplasm	2.64132220215639e-66	2.64132220215639e-66	+1	1431
GO:0031090	organelle membrane	9.82521092830121e-35	9.82521092830121e-35	+1	542
GO:0005739	mitochondrion	1.260496587196e-24	1.260496587196e-24	+1	279
GO:0005829	cytosol	1.06687703068521e-23	1.06687703068521e-23	+1	676
GO:0043227	membrane-bounded organelle	2.00978653744217e-22	2.00978653744217e-22	+1	1554
GO:0043231	intracellular membrane-bounded organelle	4.0901545775098e-20	4.0901545775098e-20	+1	1461
GO:0005622	intracellular anatomical structure	1.75259404298449e-19	1.75259404298449e-19	+1	1704
GO:0031975	envelope	3.76108950775132e-19	3.76108950775132e-19	+1	217
GO:0031967	organelle envelope	3.76108950775132e-19	3.76108950775132e-19	+1	217
GO:0043226	organelle	8.94746297123381e-19	8.94746297123381e-19	+1	1626
GO:0043229	intracellular organelle	3.70206276386933e-17	3.70206276386933e-17	+1	1559
GO:0012505	endomembrane system	8.95332541380992e-17	8.95332541380992e-17	+1	576
GO:0031966	mitochondrial membrane	1.38949754917574e-16	1.38949754917574e-16	+1	146
GO:0005740	mitochondrial envelope	1.80665853612438e-16	1.80665853612438e-16	+1	152
GO:0005654	nucleoplasm	5.25273140171605e-14	5.25273140171605e-14	+1	508
GO:0005743	mitochondrial inner membrane	6.31450953893436e-14	6.31450953893436e-14	+1	104
GO:0005759	mitochondrial matrix	1.46500280688698e-13	1.46500280688698e-13	+1	101
GO:0019866	organelle inner membrane	2.87668025526729e-13	2.87668025526729e-13	+1	110
GO:0098588	bounding membrane of organelle	2.50530656063235e-12	2.50530656063235e-12	+1	295
GO:0031974	membrane-enclosed lumen	6.21962340844465e-12	6.21962340844465e-12	+1	729
GO:0043233	organelle lumen	6.21962340844465e-12	6.21962340844465e-12	+1	729
GO:0070013	intracellular organelle lumen	6.21962340844465e-12	6.21962340844465e-12	+1	729
GO:0098827	endoplasmic reticulum subcompartment	1.57220291133708e-11	1.57220291133708e-11	+1	182
GO:0031984	organelle subcompartment	1.68121032694312e-11	1.68121032694312e-11	+1	218
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	2.98037385769326e-11	2.98037385769326e-11	+1	183
GO:0005789	endoplasmic reticulum membrane	3.84441411905280e-11	3.84441411905280e-11	+1	180
GO:0016020	membrane	8.67662812061418e-11	8.67662812061418e-11	+1	1011
GO:0005783	endoplasmic reticulum	3.18462617117528e-09	3.18462617117528e-09	+1	266
GO:0044391	ribosomal subunit	6.49098103604487e-08	6.49098103604487e-08	+1	46
GO:0098798	mitochondrial protein-containing complex	9.20829567935645e-08	9.20829567935645e-08	+1	62
GO:0031982	vesicle	1.23432695921364e-07	1.23432695921364e-07	+1	452
GO:0000313	organellar ribosome	1.70048908971054e-06	1.70048908971054e-06	+1	27
GO:0005761	mitochondrial ribosome	1.70048908971054e-06	1.70048908971054e-06	+1	27
GO:1902494	catalytic complex	1.79379678424139e-06	1.79379678424139e-06	+1	224
GO:0070062	extracellular exosome	1.61483662849447e-05	1.61483662849447e-05	+1	253
GO:0005794	Golgi apparatus	1.64296230527008e-05	1.64296230527008e-05	+1	204
GO:0031410	cytoplasmic vesicle	2.72791995642058e-05	2.72791995642058e-05	+1	292
GO:0110165	cellular anatomical entity	2.80140914899789e-05	2.80140914899789e-05	+1	1908
GO:1903561	extracellular vesicle	2.87419392513181e-05	2.87419392513181e-05	+1	254
GO:0043230	extracellular organelle	2.99285917219378e-05	2.99285917219378e-05	+1	254
GO:0065010	extracellular membrane-bounded organelle	2.99285917219378e-05	2.99285917219378e-05	+1	254
GO:0005762	mitochondrial large ribosomal subunit	3.19058490885633e-05	3.19058490885633e-05	+1	19
GO:0000315	organellar large ribosomal subunit	3.19058490885633e-05	3.19058490885633e-05	+1	19
GO:0097708	intracellular vesicle	3.28805173988788e-05	3.28805173988788e-05	+1	292
GO:0015934	large ribosomal subunit	6.64977040121785e-05	6.64977040121785e-05	+1	29
GO:0005768	endosome	7.73293230323458e-05	7.73293230323458e-05	+1	141
GO:0012506	vesicle membrane	0.00054052316393768	0.00054052316393768	+1	156
GO:0030659	cytoplasmic vesicle membrane	0.00260697925758128	0.00260697925758128	+1	151
GO:0031981	nuclear lumen	0.0036386514439642	0.0036386514439642	+1	560
GO:0005635	nuclear envelope	0.00462200197758571	0.00462200197758571	+1	72
GO:0000139	Golgi membrane	0.0090565891958882	0.0090565891958882	+1	90
GO:0005925	focal adhesion	0.0118134998545823	0.0118134998545823	+1	62
GO:0030055	cell-substrate junction	0.0128575176259183	0.0128575176259183	+1	63
GO:0015935	small ribosomal subunit	0.0131968323779874	0.0131968323779874	+1	19
GO:0000323	lytic vacuole	0.013228818077093	0.013228818077093	+1	99
GO:0005764	lysosome	0.013228818077093	0.013228818077093	+1	99
GO:0005773	vacuole	0.0303364464262371	0.0303364464262371	+1	107
GO:0005765	lysosomal membrane	0.0332755894299552	0.0332755894299552	+1	63
GO:0098852	lytic vacuole membrane	0.0332755894299552	0.0332755894299552	+1	63
GO:0045259	proton-transporting ATP synthase complex	0.0403597658112339	0.0403597658112339	+1	9
GO:0005515	protein binding	8.79336149411233e-45	8.79336149411233e-45	+1	1652
GO:0003824	catalytic activity	5.99917636498669e-13	5.99917636498669e-13	+1	697
GO:0005488	binding	1.92834610562979e-07	1.92834610562979e-07	+1	1806
GO:0140640	catalytic activity, acting on a nucleic acid	0.0001017877500445	0.0001017877500445	+1	99
GO:0016740	transferase activity	0.00472297466048277	0.00472297466048277	+1	282
GO:0016787	hydrolase activity	0.00536129373630398	0.00536129373630398	+1	295
GO:0016788	hydrolase activity, acting on ester bonds	0.0101993410550903	0.0101993410550903	+1	108
GO:0140098	catalytic activity, acting on RNA	0.011355752307175	0.011355752307175	+1	64
GO:0004550	nucleoside diphosphate kinase activity	0.0141324505154588	0.0141324505154588	+1	9
GO:0044877	protein-containing complex binding	0.0321786707672134	0.0321786707672134	+1	213
GO:0140104	molecular carrier activity	0.043951057360571	0.043951057360571	+1	22
GO:0016435	rRNA (guanine) methyltransferase activity	0.0496981413956304	0.0496981413956304	+1	4
HP:0033127	Abnormality of the musculoskeletal system	0.00364691068540212	0.00364691068540212	+1	475
HP:0100547	Abnormal forebrain morphology	0.0056705864919834	0.0056705864919834	+1	290
HP:0012638	Abnormal nervous system physiology	0.00597290671723129	0.00597290671723129	+1	472
HP:0000079	Abnormality of the urinary system	0.0190971443817612	0.0190971443817612	+1	281
HP:0002060	Abnormal cerebral morphology	0.0221897327070736	0.0221897327070736	+1	283
HP:0003128	Lactic acidosis	0.0475368219480641	0.0475368219480641	+1	41
HPA:0020000	adrenal gland	6.96440011215668e-31	6.96440011215668e-31	+1	1037
HPA:0020051	adrenal gland; glandular cells[≥Low]	9.07444629328597e-31	9.07444629328597e-31	+1	1036
HPA:0220051	gallbladder; glandular cells[≥Low]	3.51792974528604e-29	3.51792974528604e-29	+1	1056
HPA:0220000	gallbladder	3.51792974528604e-29	3.51792974528604e-29	+1	1056
HPA:0350000	pancreas	4.1433137315453e-28	4.1433137315453e-28	+1	1028
HPA:0350471	pancreas; exocrine glandular cells[≥Low]	3.4726113014779e-27	3.4726113014779e-27	+1	978
HPA:0480000	small intestine	2.00998262795336e-26	2.00998262795336e-26	+1	1069
HPA:0300000	lung	1.01555035858956e-25	1.01555035858956e-25	+1	1018
HPA:0130000	colon	2.31952541620338e-25	2.31952541620338e-25	+1	1110
HPA:0150000	duodenum	5.8447834993437e-25	5.8447834993437e-25	+1	1067
HPA:0220052	gallbladder; glandular cells[≥Medium]	1.01363959312214e-24	1.01363959312214e-24	+1	936
HPA:0290000	liver	2.17078165620493e-24	2.17078165620493e-24	+1	901
HPA:0400000	rectum	7.24832047466403e-24	7.24832047466403e-24	+1	1071
HPA:0160000	endometrium 1	8.44426848880589e-24	8.44426848880589e-24	+1	979
HPA:0300411	lung; macrophages[≥Low]	8.97570149527223e-24	8.97570149527223e-24	+1	951
HPA:0030000	appendix	1.86323425896647e-23	1.86323425896647e-23	+1	1056
HPA:0160051	endometrium 1; glandular cells[≥Low]	2.13476963513217e-23	2.13476963513217e-23	+1	953
HPA:0270000	kidney	4.33551129594286e-23	4.33551129594286e-23	+1	1094
HPA:0050000	breast	4.56812252813602e-23	4.56812252813602e-23	+1	990
HPA:0180000	epididymis	1.35475382865469e-22	1.35475382865469e-22	+1	1004
HPA:0180051	epididymis; glandular cells[≥Low]	1.35475382865469e-22	1.35475382865469e-22	+1	1004
HPA:0600000	tonsil	1.5427770570519e-22	1.5427770570519e-22	+1	1049
HPA:0130051	colon; glandular cells[≥Low]	1.57768477766379e-22	1.57768477766379e-22	+1	969
HPA:0210000	fallopian tube	5.95576357787346e-22	5.95576357787346e-22	+1	1015
HPA:0400051	rectum; glandular cells[≥Low]	6.46804354625699e-22	6.46804354625699e-22	+1	974
HPA:0590000	thyroid gland	9.93622983600215e-22	9.93622983600215e-22	+1	980
HPA:0590051	thyroid gland; glandular cells[≥Low]	9.93622983600215e-22	9.93622983600215e-22	+1	980
HPA:0020052	adrenal gland; glandular cells[≥Medium]	1.05552972165293e-21	1.05552972165293e-21	+1	861
HPA:0030051	appendix; glandular cells[≥Low]	1.1654026261342e-21	1.1654026261342e-21	+1	940
HPA:0170051	endometrium 2; glandular cells[≥Low]	1.19217149901566e-21	1.19217149901566e-21	+1	937
HPA:0100000	cerebral cortex	1.51000954740441e-21	1.51000954740441e-21	+1	1077
HPA:0480051	small intestine; glandular cells[≥Low]	1.61384911860772e-21	1.61384911860772e-21	+1	974
HPA:0610000	urinary bladder	1.7216206195248e-21	1.7216206195248e-21	+1	997
HPA:0610831	urinary bladder; urothelial cells[≥Low]	1.7216206195248e-21	1.7216206195248e-21	+1	997
HPA:0150051	duodenum; glandular cells[≥Low]	5.80303310563698e-21	5.80303310563698e-21	+1	975
HPA:0600221	tonsil; squamous epithelial cells[≥Low]	5.86415043194205e-21	5.86415043194205e-21	+1	927
HPA:0550000	stomach 2	8.23336228768272e-21	8.23336228768272e-21	+1	1026
HPA:0550051	stomach 2; glandular cells[≥Low]	8.23336228768272e-21	8.23336228768272e-21	+1	1026
HPA:0540000	stomach 1	9.60571938535183e-21	9.60571938535183e-21	+1	1031
HPA:0540051	stomach 1; glandular cells[≥Low]	9.60571938535183e-21	9.60571938535183e-21	+1	1031
HPA:0480052	small intestine; glandular cells[≥Medium]	1.61978058538131e-20	1.61978058538131e-20	+1	862
HPA:0390000	prostate	1.70013328713706e-20	1.70013328713706e-20	+1	928
HPA:0390051	prostate; glandular cells[≥Low]	1.70013328713706e-20	1.70013328713706e-20	+1	928
HPA:0430000	seminal vesicle	1.72880508071112e-20	1.72880508071112e-20	+1	944
HPA:0430051	seminal vesicle; glandular cells[≥Low]	1.72880508071112e-20	1.72880508071112e-20	+1	944
HPA:0290401	liver; hepatocytes[≥Low]	2.35082584310108e-20	2.35082584310108e-20	+1	826
HPA:0320000	nasopharynx	2.37818164451535e-20	2.37818164451535e-20	+1	982
HPA:0170000	endometrium 2	4.2178161146044e-20	4.2178161146044e-20	+1	952
HPA:0130052	colon; glandular cells[≥Medium]	6.49852112481336e-20	6.49852112481336e-20	+1	851
HPA:0050051	breast; glandular cells[≥Low]	5.25825938852175e-19	5.25825938852175e-19	+1	937
HPA:0380000	placenta	6.3589546871049e-19	6.3589546871049e-19	+1	1010
HPA:0180052	epididymis; glandular cells[≥Medium]	7.40747325755131e-19	7.40747325755131e-19	+1	814
HPA:0060000	bronchus	1.14417400153983e-18	1.14417400153983e-18	+1	1000
HPA:0630000	cervix	1.24433648313118e-18	1.24433648313118e-18	+1	948
HPA:0550052	stomach 2; glandular cells[≥Medium]	5.65492505267324e-18	5.65492505267324e-18	+1	876
HPA:0400052	rectum; glandular cells[≥Medium]	7.79692122901222e-18	7.79692122901222e-18	+1	856
HPA:0460000	skin 1	8.67727678385451e-18	8.67727678385451e-18	+1	978
HPA:0351181	pancreas; pancreatic endocrine cells[≥Low]	1.06968691216909e-17	1.06968691216909e-17	+1	802
HPA:0540052	stomach 1; glandular cells[≥Medium]	1.21381247582219e-17	1.21381247582219e-17	+1	882
HPA:0630051	cervix; glandular cells[≥Low]	2.1041315431437e-17	2.1041315431437e-17	+1	808
HPA:0030052	appendix; glandular cells[≥Medium]	4.10705866682698e-17	4.10705866682698e-17	+1	786
HPA:0090000	cerebellum	6.98217795433359e-17	6.98217795433359e-17	+1	970
HPA:0460671	skin 1; melanocytes[≥Low]	9.38639255576623e-17	9.38639255576623e-17	+1	761
HPA:0570731	testis; Leydig cells[≥Low]	2.7158547562521e-16	2.7158547562521e-16	+1	963
HPA:0310000	lymph node	2.7404379014813e-16	2.7404379014813e-16	+1	896
HPA:0080000	caudate	3.85727625756767e-16	3.85727625756767e-16	+1	942
HPA:0590052	thyroid gland; glandular cells[≥Medium]	5.10540010292644e-16	5.10540010292644e-16	+1	792
HPA:0300412	lung; macrophages[≥Medium]	5.52076889656324e-16	5.52076889656324e-16	+1	711
HPA:0270361	kidney; cells in tubules[≥Low]	5.72367000955592e-16	5.72367000955592e-16	+1	948
HPA:0270362	kidney; cells in tubules[≥Medium]	5.75096567033069e-16	5.75096567033069e-16	+1	817
HPA:0150052	duodenum; glandular cells[≥Medium]	6.36163269743883e-16	6.36163269743883e-16	+1	848
HPA:0600441	tonsil; non-germinal center cells[≥Low]	7.15770892484932e-16	7.15770892484932e-16	+1	849
HPA:0380521	placenta; trophoblastic cells[≥Low]	1.07542487074846e-15	1.07542487074846e-15	+1	875
HPA:0190000	esophagus	2.71369647131687e-15	2.71369647131687e-15	+1	908
HPA:0190221	esophagus; squamous epithelial cells[≥Low]	2.71369647131687e-15	2.71369647131687e-15	+1	908
HPA:0470000	skin 2	5.40825076006639e-15	5.40825076006639e-15	+1	945
HPA:0250000	hippocampus	5.41466804927464e-15	5.41466804927464e-15	+1	923
HPA:0620221	vagina; squamous epithelial cells[≥Low]	6.05721719038371e-15	6.05721719038371e-15	+1	832
HPA:0620000	vagina	6.05721719038371e-15	6.05721719038371e-15	+1	832
HPA:0610832	urinary bladder; urothelial cells[≥Medium]	7.14783247647747e-15	7.14783247647747e-15	+1	827
HPA:0430052	seminal vesicle; glandular cells[≥Medium]	8.88871240517313e-15	8.88871240517313e-15	+1	745
HPA:0100131	cerebral cortex; neuronal cells[≥Low]	1.09677608797655e-14	1.09677608797655e-14	+1	909
HPA:0420051	salivary gland; glandular cells[≥Low]	4.09725675736577e-14	4.09725675736577e-14	+1	927
HPA:0420000	salivary gland	4.09725675736577e-14	4.09725675736577e-14	+1	927
HPA:0130201	colon; endothelial cells[≥Low]	6.13151672795493e-14	6.13151672795493e-14	+1	791
HPA:0310441	lymph node; non-germinal center cells[≥Low]	7.14947622575184e-14	7.14947622575184e-14	+1	834
HPA:0350472	pancreas; exocrine glandular cells[≥Medium]	8.85722957200373e-14	8.85722957200373e-14	+1	748
HPA:0050091	breast; myoepithelial cells[≥Low]	1.00074385997813e-13	1.00074385997813e-13	+1	789
HPA:0360000	parathyroid gland	1.06531167219562e-13	1.06531167219562e-13	+1	815
HPA:0360051	parathyroid gland; glandular cells[≥Low]	1.06531167219562e-13	1.06531167219562e-13	+1	815
HPA:0570732	testis; Leydig cells[≥Medium]	1.1221637874387e-13	1.1221637874387e-13	+1	756
HPA:0090191	cerebellum; cells in molecular layer[≥Low]	1.87012169570756e-13	1.87012169570756e-13	+1	648
HPA:0600431	tonsil; germinal center cells[≥Low]	2.82545470594553e-13	2.82545470594553e-13	+1	823
HPA:0090161	cerebellum; Purkinje cells[≥Low]	2.86786172245142e-13	2.86786172245142e-13	+1	777
HPA:0040081	bone marrow; hematopoietic cells[≥Low]	3.29218090587243e-13	3.29218090587243e-13	+1	879
HPA:0040000	bone marrow	3.29218090587243e-13	3.29218090587243e-13	+1	879
HPA:0270351	kidney; cells in glomeruli[≥Low]	4.52973802130514e-13	4.52973802130514e-13	+1	729
HPA:0360052	parathyroid gland; glandular cells[≥Medium]	6.38274341417725e-13	6.38274341417725e-13	+1	640
HPA:0210051	fallopian tube; glandular cells[≥Low]	8.72856637655203e-13	8.72856637655203e-13	+1	797
HPA:0330000	oral mucosa	1.25310888507045e-12	1.25310888507045e-12	+1	850
HPA:0330221	oral mucosa; squamous epithelial cells[≥Low]	1.25310888507045e-12	1.25310888507045e-12	+1	850
HPA:0100201	cerebral cortex; endothelial cells[≥Low]	1.66699068803361e-12	1.66699068803361e-12	+1	664
HPA:0470681	skin 2; epidermal cells[≥Low]	1.89732027289809e-12	1.89732027289809e-12	+1	786
HPA:0060101	bronchus; respiratory epithelial cells[≥Low]	2.52779003693823e-12	2.52779003693823e-12	+1	813
HPA:0290402	liver; hepatocytes[≥Medium]	2.80255030119245e-12	2.80255030119245e-12	+1	557
HPA:0390052	prostate; glandular cells[≥Medium]	3.42894277531711e-12	3.42894277531711e-12	+1	683
HPA:0570000	testis	6.82856515786279e-12	6.82856515786279e-12	+1	1135
HPA:0250131	hippocampus; neuronal cells[≥Low]	7.73697642989735e-12	7.73697642989735e-12	+1	843
HPA:0160052	endometrium 1; glandular cells[≥Medium]	9.56151856943554e-12	9.56151856943554e-12	+1	721
HPA:0240000	heart muscle	9.90697903176719e-12	9.90697903176719e-12	+1	854
HPA:0241101	heart muscle; cardiomyocytes[≥Low]	9.90697903176719e-12	9.90697903176719e-12	+1	854
HPA:0080131	caudate; neuronal cells[≥Low]	2.82430679383086e-11	2.82430679383086e-11	+1	833
HPA:0100121	cerebral cortex; glial cells[≥Low]	4.73873893452137e-11	4.73873893452137e-11	+1	691
HPA:0600222	tonsil; squamous epithelial cells[≥Medium]	6.07979313511880e-11	6.07979313511880e-11	+1	693
HPA:0460661	skin 1; keratinocytes[≥Low]	6.20978422722712e-11	6.20978422722712e-11	+1	718
HPA:0530000	spleen	6.29586236126215e-11	6.29586236126215e-11	+1	801
HPA:0490000	smooth muscle	6.83915180139516e-11	6.83915180139516e-11	+1	751
HPA:0490691	smooth muscle; smooth muscle cells[≥Low]	6.83915180139516e-11	6.83915180139516e-11	+1	751
HPA:0060102	bronchus; respiratory epithelial cells[≥Medium]	8.35112179515698e-11	8.35112179515698e-11	+1	691
HPA:0320101	nasopharynx; respiratory epithelial cells[≥Low]	9.13989128834939e-11	9.13989128834939e-11	+1	789
HPA:0630221	cervix; squamous epithelial cells[≥Low]	1.43832343842378e-10	1.43832343842378e-10	+1	750
HPA:0090181	cerebellum; cells in granular layer[≥Low]	1.53667044816487e-10	1.53667044816487e-10	+1	644
HPA:0500000	soft tissue 1	2.11728828692854e-10	2.11728828692854e-10	+1	738
HPA:0170052	endometrium 2; glandular cells[≥Medium]	3.15174118630924e-10	3.15174118630924e-10	+1	682
HPA:0291161	liver; cholangiocytes[≥Low]	4.28473701032108e-10	4.28473701032108e-10	+1	572
HPA:0420052	salivary gland; glandular cells[≥Medium]	5.37453270577515e-10	5.37453270577515e-10	+1	679
HPA:0460672	skin 1; melanocytes[≥Medium]	6.32571502660797e-10	6.32571502660797e-10	+1	540
HPA:0340000	ovary	6.37931100469275e-10	6.37931100469275e-10	+1	743
HPA:0460641	skin 1; Langerhans[≥Low]	8.67889721909602e-10	8.67889721909602e-10	+1	570
HPA:0310431	lymph node; germinal center cells[≥Low]	1.24249510667943e-09	1.24249510667943e-09	+1	699
HPA:0380522	placenta; trophoblastic cells[≥Medium]	2.5406588902471e-09	2.5406588902471e-09	+1	696
