GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0050789	regulation of biological process	1.03611152404475e-11	1.03611152404475e-11	+1	641
GO:0010033	response to organic substance	1.05230627747652e-11	1.05230627747652e-11	+1	196
GO:0030334	regulation of cell migration	1.1892493080714e-11	1.1892493080714e-11	+1	95
GO:2000147	positive regulation of cell motility	1.75083073831111e-11	1.75083073831111e-11	+1	69
GO:0071310	cellular response to organic substance	1.80732080961472e-11	1.80732080961472e-11	+1	158
GO:0072359	circulatory system development	2.48573512367553e-11	2.48573512367553e-11	+1	107
GO:0070887	cellular response to chemical stimulus	2.98679456423988e-11	2.98679456423988e-11	+1	197
GO:0048646	anatomical structure formation involved in morphogenesis	3.46167609338225e-11	3.46167609338225e-11	+1	110
GO:2000026	regulation of multicellular organismal development	3.85790271378528e-11	3.85790271378528e-11	+1	124
GO:0040017	positive regulation of locomotion	6.42402914600505e-11	6.42402914600505e-11	+1	69
GO:0034097	response to cytokine	7.5404420299272e-11	7.5404420299272e-11	+1	93
GO:0006954	inflammatory response	8.5567690027587e-11	8.5567690027587e-11	+1	86
GO:0065007	biological regulation	8.83986739297752e-11	8.83986739297752e-11	+1	653
GO:2000145	regulation of cell motility	9.04737411554935e-11	9.04737411554935e-11	+1	97
GO:0048731	system development	1.44509806154864e-10	1.44509806154864e-10	+1	262
GO:0080134	regulation of response to stress	1.59565842259718e-10	1.59565842259718e-10	+1	118
GO:0009966	regulation of signal transduction	1.60820891026356e-10	1.60820891026356e-10	+1	212
GO:0032501	multicellular organismal process	1.61189402652342e-10	1.61189402652342e-10	+1	438
GO:0040012	regulation of locomotion	1.76754673863098e-10	1.76754673863098e-10	+1	99
GO:0010647	positive regulation of cell communication	3.34633657109647e-10	3.34633657109647e-10	+1	143
GO:0023056	positive regulation of signaling	3.49661719047573e-10	3.49661719047573e-10	+1	143
GO:0050794	regulation of cellular process	1.07593989212228e-09	1.07593989212228e-09	+1	610
GO:0071345	cellular response to cytokine stimulus	1.22328177885391e-09	1.22328177885391e-09	+1	84
GO:0048519	negative regulation of biological process	1.23026457842568e-09	1.23026457842568e-09	+1	351
GO:0050776	regulation of immune response	2.54354203591937e-09	2.54354203591937e-09	+1	86
GO:0032103	positive regulation of response to external stimulus	4.79688189040402e-09	4.79688189040402e-09	+1	67
GO:0048585	negative regulation of response to stimulus	4.85132532681834e-09	4.85132532681834e-09	+1	132
GO:0098609	cell-cell adhesion	7.71108921872125e-09	7.71108921872125e-09	+1	89
GO:0048523	negative regulation of cellular process	1.05454242596922e-08	1.05454242596922e-08	+1	331
GO:0030154	cell differentiation	1.08600580305312e-08	1.08600580305312e-08	+1	274
GO:0048869	cellular developmental process	1.115165143561e-08	1.115165143561e-08	+1	274
GO:0032102	negative regulation of response to external stimulus	1.68262396359931e-08	1.68262396359931e-08	+1	51
GO:0045785	positive regulation of cell adhesion	2.64016516726852e-08	2.64016516726852e-08	+1	56
GO:0042221	response to chemical	4.60563517697736e-08	4.60563517697736e-08	+1	251
GO:0007159	leukocyte cell-cell adhesion	4.69625638057425e-08	4.69625638057425e-08	+1	50
GO:0006955	immune response	4.79953458762254e-08	4.79953458762254e-08	+1	148
GO:0022603	regulation of anatomical structure morphogenesis	5.09288982208686e-08	5.09288982208686e-08	+1	80
GO:0022409	positive regulation of cell-cell adhesion	7.66379152763967e-08	7.66379152763967e-08	+1	43
GO:0051179	localization	7.67700390848044e-08	7.67700390848044e-08	+1	326
GO:0006935	chemotaxis	8.01962860639929e-08	8.01962860639929e-08	+1	54
GO:0050900	leukocyte migration	8.25495340880059e-08	8.25495340880059e-08	+1	49
GO:0009967	positive regulation of signal transduction	9.13911062648148e-08	9.13911062648148e-08	+1	123
GO:0042330	taxis	9.45605155060266e-08	9.45605155060266e-08	+1	54
GO:0065008	regulation of biological quality	9.54645968433346e-08	9.54645968433346e-08	+1	193
GO:0035295	tube development	1.07824112737688e-07	1.07824112737688e-07	+1	95
GO:0044419	biological process involved in interspecies interaction between organisms	1.11724765041878e-07	1.11724765041878e-07	+1	132
GO:0019221	cytokine-mediated signaling pathway	1.55479328810873e-07	1.55479328810873e-07	+1	56
GO:0045765	regulation of angiogenesis	1.64385459848274e-07	1.64385459848274e-07	+1	40
GO:0009893	positive regulation of metabolic process	1.93391189942956e-07	1.93391189942956e-07	+1	236
GO:0031347	regulation of defense response	1.97185418427914e-07	1.97185418427914e-07	+1	74
GO:0098542	defense response to other organism	2.02091403947368e-07	2.02091403947368e-07	+1	102
GO:0051094	positive regulation of developmental process	2.7184678358007e-07	2.7184678358007e-07	+1	108
GO:0051241	negative regulation of multicellular organismal process	2.75940204335522e-07	2.75940204335522e-07	+1	95
GO:1901342	regulation of vasculature development	2.8012721196137e-07	2.8012721196137e-07	+1	40
GO:1903039	positive regulation of leukocyte cell-cell adhesion	3.33557489100873e-07	3.33557489100873e-07	+1	38
GO:0045595	regulation of cell differentiation	3.444609334016e-07	3.444609334016e-07	+1	122
GO:0035239	tube morphogenesis	3.56593603453695e-07	3.56593603453695e-07	+1	80
GO:0050778	positive regulation of immune response	3.92505284737988e-07	3.92505284737988e-07	+1	70
GO:0009607	response to biotic stimulus	5.12815318659108e-07	5.12815318659108e-07	+1	122
GO:0032879	regulation of localization	5.25345467280073e-07	5.25345467280073e-07	+1	146
GO:0141124	intracellular signaling cassette	6.68578501107048e-07	6.68578501107048e-07	+1	137
GO:0045087	innate immune response	7.04644713801061e-07	7.04644713801061e-07	+1	85
GO:0140546	defense response to symbiont	7.06386647534137e-07	7.06386647534137e-07	+1	94
GO:0022407	regulation of cell-cell adhesion	7.37223371605484e-07	7.37223371605484e-07	+1	53
GO:0048468	cell development	7.54651575882264e-07	7.54651575882264e-07	+1	188
GO:0031325	positive regulation of cellular metabolic process	7.67622212844078e-07	7.67622212844078e-07	+1	215
GO:0051707	response to other organism	9.21574849856499e-07	9.21574849856499e-07	+1	119
GO:0043207	response to external biotic stimulus	1.03697037062001e-06	1.03697037062001e-06	+1	119
GO:0060326	cell chemotaxis	1.17841632641676e-06	1.17841632641676e-06	+1	41
GO:0050870	positive regulation of T cell activation	1.48440179954731e-06	1.48440179954731e-06	+1	35
GO:1903034	regulation of response to wounding	1.90201179954681e-06	1.90201179954681e-06	+1	28
GO:1903037	regulation of leukocyte cell-cell adhesion	1.94430413094612e-06	1.94430413094612e-06	+1	44
GO:0009891	positive regulation of biosynthetic process	2.48741238497015e-06	2.48741238497015e-06	+1	180
GO:0023057	negative regulation of signaling	2.52719667536336e-06	2.52719667536336e-06	+1	109
GO:0010648	negative regulation of cell communication	2.52719667536336e-06	2.52719667536336e-06	+1	109
GO:0002683	negative regulation of immune system process	2.79928889555928e-06	2.79928889555928e-06	+1	53
GO:0071674	mononuclear cell migration	2.84697918944299e-06	2.84697918944299e-06	+1	31
GO:0006810	transport	3.18033204484682e-06	3.18033204484682e-06	+1	262
GO:0031328	positive regulation of cellular biosynthetic process	4.11644261139109e-06	4.11644261139109e-06	+1	178
GO:0008283	cell population proliferation	4.249905768416e-06	4.249905768416e-06	+1	142
GO:0050727	regulation of inflammatory response	4.55630516450237e-06	4.55630516450237e-06	+1	44
GO:1901700	response to oxygen-containing compound	4.82083260631369e-06	4.82083260631369e-06	+1	123
GO:0042127	regulation of cell population proliferation	5.1796899095971e-06	5.1796899095971e-06	+1	124
GO:0001775	cell activation	5.90900328102052e-06	5.90900328102052e-06	+1	90
GO:0031589	cell-substrate adhesion	5.92009388916933e-06	5.92009388916933e-06	+1	42
GO:0009894	regulation of catabolic process	6.20160579943716e-06	6.20160579943716e-06	+1	86
GO:1901701	cellular response to oxygen-containing compound	6.50485848378486e-06	6.50485848378486e-06	+1	95
GO:0030595	leukocyte chemotaxis	7.21285618008315e-06	7.21285618008315e-06	+1	33
GO:0097529	myeloid leukocyte migration	7.21285618008315e-06	7.21285618008315e-06	+1	33
GO:0035556	intracellular signal transduction	7.59818419121609e-06	7.59818419121609e-06	+1	176
GO:0019538	protein metabolic process	8.39122239225975e-06	8.39122239225975e-06	+1	287
GO:0051246	regulation of protein metabolic process	8.56094477464345e-06	8.56094477464345e-06	+1	146
GO:0010604	positive regulation of macromolecule metabolic process	8.81282013963889e-06	8.81282013963889e-06	+1	214
GO:1901564	organonitrogen compound metabolic process	1.09653251025325e-05	1.09653251025325e-05	+1	337
GO:1902531	regulation of intracellular signal transduction	1.40551425650252e-05	1.40551425650252e-05	+1	127
GO:0051248	negative regulation of protein metabolic process	1.49336824380147e-05	1.49336824380147e-05	+1	69
GO:0045321	leukocyte activation	1.56566659924174e-05	1.56566659924174e-05	+1	80
GO:0043408	regulation of MAPK cascade	1.74536147264826e-05	1.74536147264826e-05	+1	61
GO:0009968	negative regulation of signal transduction	1.80519421981147e-05	1.80519421981147e-05	+1	100
GO:0061041	regulation of wound healing	1.90895205891718e-05	1.90895205891718e-05	+1	23
GO:0050865	regulation of cell activation	2.19060140822482e-05	2.19060140822482e-05	+1	59
GO:0012501	programmed cell death	2.29799940557628e-05	2.29799940557628e-05	+1	138
GO:0009611	response to wounding	2.47282773428161e-05	2.47282773428161e-05	+1	55
GO:0008219	cell death	2.60665253841031e-05	2.60665253841031e-05	+1	138
GO:0050867	positive regulation of cell activation	3.06831337334792e-05	3.06831337334792e-05	+1	42
GO:0050921	positive regulation of chemotaxis	3.07604496969404e-05	3.07604496969404e-05	+1	24
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	3.32998997464381e-05	3.32998997464381e-05	+1	141
GO:0007267	cell-cell signaling	3.79747637510529e-05	3.79747637510529e-05	+1	122
GO:0050863	regulation of T cell activation	3.87945173406178e-05	3.87945173406178e-05	+1	42
GO:0000902	cell morphogenesis	4.56081847047581e-05	4.56081847047581e-05	+1	81
GO:0006915	apoptotic process	4.61404073751098e-05	4.61404073751098e-05	+1	133
GO:0051171	regulation of nitrogen compound metabolic process	4.74939334880217e-05	4.74939334880217e-05	+1	308
GO:0009719	response to endogenous stimulus	5.41457045206591e-05	5.41457045206591e-05	+1	120
GO:0051234	establishment of localization	6.07034775431648e-05	6.07034775431648e-05	+1	281
GO:0002696	positive regulation of leukocyte activation	7.1909097346176e-05	7.1909097346176e-05	+1	40
GO:0032675	regulation of interleukin-6 production	7.96825829490388e-05	7.96825829490388e-05	+1	24
GO:0032635	interleukin-6 production	7.96825829490388e-05	7.96825829490388e-05	+1	24
GO:0030097	hemopoiesis	8.02063790161927e-05	8.02063790161927e-05	+1	79
GO:0071621	granulocyte chemotaxis	8.06160324498013e-05	8.06160324498013e-05	+1	22
GO:0002253	activation of immune response	8.26227309478887e-05	8.26227309478887e-05	+1	52
GO:0071396	cellular response to lipid	8.82451965408379e-05	8.82451965408379e-05	+1	57
GO:0010557	positive regulation of macromolecule biosynthetic process	8.9077014177196e-05	8.9077014177196e-05	+1	168
GO:0051173	positive regulation of nitrogen compound metabolic process	0.000101076056999581	0.000101076056999581	+1	188
GO:0002687	positive regulation of leukocyte migration	0.00010339519224931	0.00010339519224931	+1	24
GO:0045766	positive regulation of angiogenesis	0.000110036865135256	0.000110036865135256	+1	25
GO:0071222	cellular response to lipopolysaccharide	0.000119865603642314	0.000119865603642314	+1	29
GO:0097435	supramolecular fiber organization	0.00013080032844846	0.00013080032844846	+1	71
GO:0010810	regulation of cell-substrate adhesion	0.00013297163871702	0.00013297163871702	+1	29
GO:0051128	regulation of cellular component organization	0.00013654891322391	0.00013654891322391	+1	158
GO:0000165	MAPK cascade	0.00014005422127665	0.00014005422127665	+1	65
GO:1904018	positive regulation of vasculature development	0.000140355741113964	0.000140355741113964	+1	25
GO:0071675	regulation of mononuclear cell migration	0.000161720214969743	0.000161720214969743	+1	21
GO:1902533	positive regulation of intracellular signal transduction	0.000165947932338178	0.000165947932338178	+1	82
GO:0080090	regulation of primary metabolic process	0.000166129513872198	0.000166129513872198	+1	312
GO:0051251	positive regulation of lymphocyte activation	0.000166665674701104	0.000166665674701104	+1	37
GO:0002685	regulation of leukocyte migration	0.000168845797696789	0.000168845797696789	+1	30
GO:0030198	extracellular matrix organization	0.000180550730424215	0.000180550730424215	+1	37
GO:0071346	cellular response to type II interferon	0.000186903013466893	0.000186903013466893	+1	21
GO:0043062	extracellular structure organization	0.000195515118393345	0.000195515118393345	+1	37
GO:0042060	wound healing	0.000196424224934477	0.000196424224934477	+1	44
GO:0002694	regulation of leukocyte activation	0.000198542630334786	0.000198542630334786	+1	53
GO:0014910	regulation of smooth muscle cell migration	0.000203558836546395	0.000203558836546395	+1	15
GO:0045229	external encapsulating structure organization	0.000211636504054021	0.000211636504054021	+1	37
GO:0010562	positive regulation of phosphorus metabolic process	0.000215744091906712	0.000215744091906712	+1	62
GO:0045937	positive regulation of phosphate metabolic process	0.000215744091906712	0.000215744091906712	+1	62
GO:0033993	response to lipid	0.000216125508757894	0.000216125508757894	+1	75
GO:1903035	negative regulation of response to wounding	0.000229924509607204	0.000229924509607204	+1	18
GO:0019222	regulation of metabolic process	0.000238480813657583	0.000238480813657583	+1	383
GO:0001817	regulation of cytokine production	0.000247993251396961	0.000247993251396961	+1	66
GO:0007160	cell-matrix adhesion	0.000273821621923759	0.000273821621923759	+1	30
GO:0043410	positive regulation of MAPK cascade	0.000298091303675217	0.000298091303675217	+1	46
GO:0071219	cellular response to molecule of bacterial origin	0.000327816773737036	0.000327816773737036	+1	29
GO:0050920	regulation of chemotaxis	0.000327816773737036	0.000327816773737036	+1	29
GO:0071216	cellular response to biotic stimulus	0.000328493384479574	0.000328493384479574	+1	31
GO:0001816	cytokine production	0.000329975365811946	0.000329975365811946	+1	66
GO:0042110	T cell activation	0.000343005669023153	0.000343005669023153	+1	52
GO:0045597	positive regulation of cell differentiation	0.000357210701388406	0.000357210701388406	+1	71
GO:0051641	cellular localization	0.000371183274440158	0.000371183274440158	+1	216
GO:0060284	regulation of cell development	0.000386807091397692	0.000386807091397692	+1	70
GO:0051254	positive regulation of RNA metabolic process	0.00039110775846563	0.00039110775846563	+1	126
GO:0051049	regulation of transport	0.000423159495494934	0.000423159495494934	+1	112
GO:0032496	response to lipopolysaccharide	0.000457652573933236	0.000457652573933236	+1	37
GO:0043067	regulation of programmed cell death	0.000478740441614786	0.000478740441614786	+1	107
GO:0051172	negative regulation of nitrogen compound metabolic process	0.000485523973869238	0.000485523973869238	+1	144
GO:0019220	regulation of phosphate metabolic process	0.000534676450412628	0.000534676450412628	+1	86
GO:0051174	regulation of phosphorus metabolic process	0.000555291875020542	0.000555291875020542	+1	86
GO:0031349	positive regulation of defense response	0.000557125409556266	0.000557125409556266	+1	46
GO:0001952	regulation of cell-matrix adhesion	0.000573700398529823	0.000573700398529823	+1	20
GO:0002181	cytoplasmic translation	0.000627373437907852	0.000627373437907852	+1	23
GO:0097530	granulocyte migration	0.000627373437907852	0.000627373437907852	+1	23
GO:0018108	peptidyl-tyrosine phosphorylation	0.000668170349272901	0.000668170349272901	+1	31
GO:0002429	immune response-activating cell surface receptor signaling pathway	0.000672886314421208	0.000672886314421208	+1	34
GO:0090130	tissue migration	0.000676593398322756	0.000676593398322756	+1	35
GO:0042129	regulation of T cell proliferation	0.000689788059723648	0.000689788059723648	+1	25
GO:0001819	positive regulation of cytokine production	0.000698636793620864	0.000698636793620864	+1	47
GO:0042981	regulation of apoptotic process	0.000706206375739596	0.000706206375739596	+1	104
GO:0031399	regulation of protein modification process	0.000728794144020952	0.000728794144020952	+1	91
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	0.000768794175072263	0.000768794175072263	+1	28
GO:0034341	response to type II interferon	0.000774015345034972	0.000774015345034972	+1	22
GO:0018212	peptidyl-tyrosine modification	0.000793697712673174	0.000793697712673174	+1	31
GO:0009888	tissue development	0.000811246040316976	0.000811246040316976	+1	133
GO:0014909	smooth muscle cell migration	0.000855411240833613	0.000855411240833613	+1	15
GO:0042592	homeostatic process	0.000920572214110338	0.000920572214110338	+1	117
GO:0002757	immune response-activating signaling pathway	0.000976096778398121	0.000976096778398121	+1	45
GO:0010631	epithelial cell migration	0.000995099291063733	0.000995099291063733	+1	34
GO:0048513	animal organ development	0.00101497171817325	0.00101497171817325	+1	185
GO:0051249	regulation of lymphocyte activation	0.001053653618254	0.001053653618254	+1	47
GO:0030029	actin filament-based process	0.00108342184767276	0.00108342184767276	+1	66
GO:0051130	positive regulation of cellular component organization	0.00109991475232467	0.00109991475232467	+1	84
GO:0002274	myeloid leukocyte activation	0.00120166501087148	0.00120166501087148	+1	29
GO:0090132	epithelium migration	0.00125217566020141	0.00125217566020141	+1	34
GO:0008284	positive regulation of cell population proliferation	0.0012530018882751	0.0012530018882751	+1	75
GO:0048660	regulation of smooth muscle cell proliferation	0.00136781199072072	0.00136781199072072	+1	21
GO:0070848	response to growth factor	0.00142207570548914	0.00142207570548914	+1	60
GO:0042325	regulation of phosphorylation	0.00146892006888562	0.00146892006888562	+1	75
GO:0042098	T cell proliferation	0.00148322036245667	0.00148322036245667	+1	27
GO:0030593	neutrophil chemotaxis	0.00151383485206237	0.00151383485206237	+1	18
GO:0001667	ameboidal-type cell migration	0.00164678646338379	0.00164678646338379	+1	42
GO:0002237	response to molecule of bacterial origin	0.00167479809252976	0.00167479809252976	+1	37
GO:0002768	immune response-regulating cell surface receptor signaling pathway	0.00191895744081584	0.00191895744081584	+1	35
GO:0002764	immune response-regulating signaling pathway	0.0019249602691086	0.0019249602691086	+1	46
GO:0048659	smooth muscle cell proliferation	0.00220955365141873	0.00220955365141873	+1	21
GO:0070371	ERK1 and ERK2 cascade	0.00227079619221499	0.00227079619221499	+1	34
GO:0150116	regulation of cell-substrate junction organization	0.0024449027789187	0.0024449027789187	+1	14
GO:0010720	positive regulation of cell development	0.00247849413762792	0.00247849413762792	+1	43
GO:0006518	peptide metabolic process	0.00258797642740512	0.00258797642740512	+1	71
GO:0031348	negative regulation of defense response	0.0026062285069794	0.0026062285069794	+1	29
GO:0001666	response to hypoxia	0.00267910141173952	0.00267910141173952	+1	33
GO:0071495	cellular response to endogenous stimulus	0.00274850065167225	0.00274850065167225	+1	100
GO:0034330	cell junction organization	0.00276348536821472	0.00276348536821472	+1	62
GO:0002521	leukocyte differentiation	0.00284157779204941	0.00284157779204941	+1	54
GO:0030099	myeloid cell differentiation	0.00284571336572284	0.00284571336572284	+1	42
GO:0030193	regulation of blood coagulation	0.00294669242181147	0.00294669242181147	+1	14
GO:0007167	enzyme-linked receptor protein signaling pathway	0.00300877739259992	0.00300877739259992	+1	74
GO:0044271	cellular nitrogen compound biosynthetic process	0.00316145844980206	0.00316145844980206	+1	269
GO:0002688	regulation of leukocyte chemotaxis	0.00332904485663707	0.00332904485663707	+1	19
GO:0018193	peptidyl-amino acid modification	0.00341450945114233	0.00341450945114233	+1	61
GO:0071363	cellular response to growth factor stimulus	0.00354195715529236	0.00354195715529236	+1	57
GO:0007507	heart development	0.00355187608673202	0.00355187608673202	+1	52
GO:0046649	lymphocyte activation	0.00375669554785697	0.00375669554785697	+1	63
GO:0065009	regulation of molecular function	0.00377953863027208	0.00377953863027208	+1	119
GO:0030036	actin cytoskeleton organization	0.00399745598244913	0.00399745598244913	+1	59
GO:0007249	canonical NF-kappaB signal transduction	0.00414578242695015	0.00414578242695015	+1	33
GO:1900046	regulation of hemostasis	0.00423460066457374	0.00423460066457374	+1	14
GO:0061045	negative regulation of wound healing	0.00423460066457374	0.00423460066457374	+1	14
GO:0031401	positive regulation of protein modification process	0.00444977031012421	0.00444977031012421	+1	63
GO:0009057	macromolecule catabolic process	0.00460365689358816	0.00460365689358816	+1	94
GO:0150115	cell-substrate junction organization	0.00465941239582114	0.00465941239582114	+1	17
GO:0042102	positive regulation of T cell proliferation	0.00465941239582114	0.00465941239582114	+1	17
GO:0001932	regulation of protein phosphorylation	0.00492039104339482	0.00492039104339482	+1	70
GO:0050777	negative regulation of immune response	0.00501724523030597	0.00501724523030597	+1	24
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.00523460831720255	0.00523460831720255	+1	22
GO:0003013	circulatory system process	0.00559761469368287	0.00559761469368287	+1	51
GO:0034329	cell junction assembly	0.00572442700265022	0.00572442700265022	+1	42
GO:0051893	regulation of focal adhesion assembly	0.00578906255595809	0.00578906255595809	+1	13
GO:0090109	regulation of cell-substrate junction assembly	0.00578906255595809	0.00578906255595809	+1	13
GO:0070482	response to oxygen levels	0.00660571456224357	0.00660571456224357	+1	35
GO:0036293	response to decreased oxygen levels	0.00678031009187133	0.00678031009187133	+1	33
GO:1990266	neutrophil migration	0.00692971240987102	0.00692971240987102	+1	19
GO:0032757	positive regulation of interleukin-8 production	0.00698057126209071	0.00698057126209071	+1	13
GO:1903131	mononuclear cell differentiation	0.00701107753480864	0.00701107753480864	+1	44
GO:0002690	positive regulation of leukocyte chemotaxis	0.00707626964258997	0.00707626964258997	+1	16
GO:0050818	regulation of coagulation	0.00711330041514766	0.00711330041514766	+1	14
GO:0009896	positive regulation of catabolic process	0.00745901342184923	0.00745901342184923	+1	47
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.00768487578901813	0.00768487578901813	+1	230
GO:0002831	regulation of response to biotic stimulus	0.00785675851483151	0.00785675851483151	+1	45
GO:0048041	focal adhesion assembly	0.007892094416924	0.007892094416924	+1	15
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	0.00797839665831029	0.00797839665831029	+1	8
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	0.00797839665831029	0.00797839665831029	+1	8
GO:0007044	cell-substrate junction assembly	0.00815609537167401	0.00815609537167401	+1	16
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.00832292072888505	0.00832292072888505	+1	10
GO:0070372	regulation of ERK1 and ERK2 cascade	0.00895453884687876	0.00895453884687876	+1	31
GO:0042176	regulation of protein catabolic process	0.00913385607013827	0.00913385607013827	+1	36
GO:0014812	muscle cell migration	0.00918296860149403	0.00918296860149403	+1	15
GO:0034612	response to tumor necrosis factor	0.00931200731872236	0.00931200731872236	+1	28
GO:0033002	muscle cell proliferation	0.00934088737679856	0.00934088737679856	+1	25
GO:0051093	negative regulation of developmental process	0.00973804688927774	0.00973804688927774	+1	70
GO:0051252	regulation of RNA metabolic process	0.00974357449130243	0.00974357449130243	+1	215
GO:0006897	endocytosis	0.00986854948820515	0.00986854948820515	+1	57
GO:0044092	negative regulation of molecular function	0.0106127631041545	0.0106127631041545	+1	55
GO:0046651	lymphocyte proliferation	0.0106604953547631	0.0106604953547631	+1	32
GO:1904407	positive regulation of nitric oxide metabolic process	0.0107625949112944	0.0107625949112944	+1	10
GO:0014911	positive regulation of smooth muscle cell migration	0.0107625949112944	0.0107625949112944	+1	10
GO:0050670	regulation of lymphocyte proliferation	0.0108085103268385	0.0108085103268385	+1	27
GO:0031323	regulation of cellular metabolic process	0.0116137582540418	0.0116137582540418	+1	350
GO:0070663	regulation of leukocyte proliferation	0.011634188635595	0.011634188635595	+1	29
GO:0034655	nucleobase-containing compound catabolic process	0.0118240301765069	0.0118240301765069	+1	46
GO:0060255	regulation of macromolecule metabolic process	0.0119893159057956	0.0119893159057956	+1	348
GO:1901888	regulation of cell junction assembly	0.0120849172620408	0.0120849172620408	+1	25
GO:0006874	intracellular calcium ion homeostasis	0.0122143002188051	0.0122143002188051	+1	32
GO:1901652	response to peptide	0.0125100964563376	0.0125100964563376	+1	45
GO:0008217	regulation of blood pressure	0.0128045531040093	0.0128045531040093	+1	23
GO:0060429	epithelium development	0.0133859368937354	0.0133859368937354	+1	86
GO:0010628	positive regulation of gene expression	0.0136425238042808	0.0136425238042808	+1	84
GO:0080164	regulation of nitric oxide metabolic process	0.0137330814949404	0.0137330814949404	+1	12
GO:1903706	regulation of hemopoiesis	0.0138993291235554	0.0138993291235554	+1	39
GO:0002431	Fc receptor mediated stimulatory signaling pathway	0.0141937260905619	0.0141937260905619	+1	9
GO:0038094	Fc-gamma receptor signaling pathway	0.0141937260905619	0.0141937260905619	+1	9
GO:0002548	monocyte chemotaxis	0.0142111402330145	0.0142111402330145	+1	13
GO:0030195	negative regulation of blood coagulation	0.0146130582088572	0.0146130582088572	+1	11
GO:0032944	regulation of mononuclear cell proliferation	0.0148042375861301	0.0148042375861301	+1	27
GO:0098657	import into cell	0.0154914658953667	0.0154914658953667	+1	69
GO:0032943	mononuclear cell proliferation	0.0170535944662563	0.0170535944662563	+1	32
GO:1900047	negative regulation of hemostasis	0.0180102173388175	0.0180102173388175	+1	11
GO:0051247	positive regulation of protein metabolic process	0.0180572138670851	0.0180572138670851	+1	87
GO:0032680	regulation of tumor necrosis factor production	0.0186454498024172	0.0186454498024172	+1	21
