GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0002764	immune response-regulating signaling pathway	1.29372738466467e-26	1.29372738466467e-26	+1	184
GO:0002757	immune response-activating signaling pathway	4.42389084588357e-26	4.42389084588357e-26	+1	176
GO:0033554	cellular response to stress	9.20437622148839e-26	9.20437622148839e-26	+1	467
GO:0030097	hemopoiesis	1.63528396874986e-25	1.63528396874986e-25	+1	294
GO:0036211	protein modification process	2.04540297606669e-25	2.04540297606669e-25	+1	715
GO:0048584	positive regulation of response to stimulus	2.81179405393984e-25	2.81179405393984e-25	+1	567
GO:0048523	negative regulation of cellular process	6.69518857672612e-25	6.69518857672612e-25	+1	1174
GO:1903311	regulation of mRNA metabolic process	7.44414871551342e-25	7.44414871551342e-25	+1	130
GO:1903131	mononuclear cell differentiation	1.19298169609537e-24	1.19298169609537e-24	+1	178
GO:0048519	negative regulation of biological process	9.21065377535383e-24	9.21065377535383e-24	+1	1227
GO:0006955	immune response	1.95705522711064e-23	1.95705522711064e-23	+1	503
GO:0002253	activation of immune response	2.43374347803908e-23	2.43374347803908e-23	+1	187
GO:0006412	translation	6.15677613470819e-23	6.15677613470819e-23	+1	232
GO:0044249	cellular biosynthetic process	1.03975927553037e-22	1.03975927553037e-22	+1	2014
GO:0050851	antigen receptor-mediated signaling pathway	1.21224836357891e-22	1.21224836357891e-22	+1	94
GO:0002768	immune response-regulating cell surface receptor signaling pathway	1.35591522794189e-22	1.35591522794189e-22	+1	133
GO:0042110	T cell activation	1.73272733040757e-22	1.73272733040757e-22	+1	191
GO:0042113	B cell activation	2.10670550720789e-22	2.10670550720789e-22	+1	120
GO:0080134	regulation of response to stress	2.66529156287551e-22	2.66529156287551e-22	+1	366
GO:0002521	leukocyte differentiation	6.24214366927721e-22	6.24214366927721e-22	+1	207
GO:0034660	ncRNA metabolic process	6.7179231132459e-22	6.7179231132459e-22	+1	210
GO:1901576	organic substance biosynthetic process	7.95305779349123e-22	7.95305779349123e-22	+1	2022
GO:0010605	negative regulation of macromolecule metabolic process	2.06226878043657e-21	2.06226878043657e-21	+1	737
GO:0000122	negative regulation of transcription by RNA polymerase II	2.46301564206302e-21	2.46301564206302e-21	+1	287
GO:0007049	cell cycle	2.77927962414664e-21	2.77927962414664e-21	+1	461
GO:0002429	immune response-activating cell surface receptor signaling pathway	2.95487991532494e-21	2.95487991532494e-21	+1	123
GO:0009892	negative regulation of metabolic process	3.80467966199021e-21	3.80467966199021e-21	+1	776
GO:0002694	regulation of leukocyte activation	5.64363022813728e-21	5.64363022813728e-21	+1	189
GO:0009058	biosynthetic process	6.46419479414396e-21	6.46419479414396e-21	+1	2026
GO:1901564	organonitrogen compound metabolic process	6.71104368014743e-21	6.71104368014743e-21	+1	1231
GO:0043043	peptide biosynthetic process	1.02301599520044e-20	1.02301599520044e-20	+1	233
GO:0031324	negative regulation of cellular metabolic process	4.69832761274943e-20	4.69832761274943e-20	+1	728
GO:0030217	T cell differentiation	6.64473819715001e-20	6.64473819715001e-20	+1	123
GO:0034470	ncRNA processing	1.17523720545868e-19	1.17523720545868e-19	+1	156
GO:0043484	regulation of RNA splicing	1.47246457206061e-19	1.47246457206061e-19	+1	88
GO:0051052	regulation of DNA metabolic process	1.62193507755992e-19	1.62193507755992e-19	+1	176
GO:0042254	ribosome biogenesis	1.63354985366434e-19	1.63354985366434e-19	+1	126
GO:0051249	regulation of lymphocyte activation	1.97796908993293e-19	1.97796908993293e-19	+1	170
GO:0006281	DNA repair	3.18214056677461e-19	3.18214056677461e-19	+1	195
GO:1902531	regulation of intracellular signal transduction	4.39395669347377e-19	4.39395669347377e-19	+1	442
GO:0043687	post-translational protein modification	8.27463910811477e-19	8.27463910811477e-19	+1	287
GO:0033044	regulation of chromosome organization	2.07732527667927e-18	2.07732527667927e-18	+1	104
GO:0010558	negative regulation of macromolecule biosynthetic process	3.18930337234896e-18	3.18930337234896e-18	+1	634
GO:0050865	regulation of cell activation	4.09649767803653e-18	4.09649767803653e-18	+1	195
GO:0006401	RNA catabolic process	4.75354347912136e-18	4.75354347912136e-18	+1	119
GO:0070647	protein modification by small protein conjugation or removal	7.7352440075483e-18	7.7352440075483e-18	+1	273
GO:0032446	protein modification by small protein conjugation	2.79543524724495e-17	2.79543524724495e-17	+1	247
GO:0031327	negative regulation of cellular biosynthetic process	3.00256306684285e-17	3.00256306684285e-17	+1	639
GO:0009890	negative regulation of biosynthetic process	4.06440658128051e-17	4.06440658128051e-17	+1	641
GO:0006518	peptide metabolic process	1.8284868032371e-16	1.8284868032371e-16	+1	256
GO:0016567	protein ubiquitination	2.04847412618075e-16	2.04847412618075e-16	+1	226
GO:0043604	amide biosynthetic process	3.35579385442996e-16	3.35579385442996e-16	+1	250
GO:0050684	regulation of mRNA processing	4.88527886787739e-16	4.88527886787739e-16	+1	67
GO:0002696	positive regulation of leukocyte activation	6.6613441323429e-16	6.6613441323429e-16	+1	127
GO:0050867	positive regulation of cell activation	8.57954840042451e-16	8.57954840042451e-16	+1	131
GO:0002366	leukocyte activation involved in immune response	9.00614911928503e-16	9.00614911928503e-16	+1	113
GO:0002263	cell activation involved in immune response	9.34469061347257e-16	9.34469061347257e-16	+1	114
GO:0051246	regulation of protein metabolic process	4.87815595887431e-15	4.87815595887431e-15	+1	491
GO:0051251	positive regulation of lymphocyte activation	7.37271893300877e-15	7.37271893300877e-15	+1	117
GO:0006402	mRNA catabolic process	1.21128148176132e-14	1.21128148176132e-14	+1	98
GO:0051276	chromosome organization	1.22646932050936e-14	1.22646932050936e-14	+1	190
GO:0007159	leukocyte cell-cell adhesion	1.53744178044671e-14	1.53744178044671e-14	+1	136
GO:0009966	regulation of signal transduction	2.41591272640293e-14	2.41591272640293e-14	+1	659
GO:0030183	B cell differentiation	2.54385716915954e-14	2.54385716915954e-14	+1	72
GO:0080135	regulation of cellular response to stress	7.13733687400623e-14	7.13733687400623e-14	+1	160
GO:0141124	intracellular signaling cassette	7.34943451486639e-14	7.34943451486639e-14	+1	439
GO:0050852	T cell receptor signaling pathway	8.33200324886674e-14	8.33200324886674e-14	+1	65
GO:0006354	DNA-templated transcription elongation	9.70052324991783e-14	9.70052324991783e-14	+1	64
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1.21276557391502e-13	1.21276557391502e-13	+1	101
GO:0006996	organelle organization	2.3883851667398e-13	2.3883851667398e-13	+1	764
GO:0050863	regulation of T cell activation	2.97994763390067e-13	2.97994763390067e-13	+1	126
GO:0000956	nuclear-transcribed mRNA catabolic process	3.32362128364387e-13	3.32362128364387e-13	+1	62
GO:0006952	defense response	4.14543645464158e-13	4.14543645464158e-13	+1	422
GO:0002181	cytoplasmic translation	5.51630311075838e-13	5.51630311075838e-13	+1	69
GO:1903037	regulation of leukocyte cell-cell adhesion	6.74352061381907e-13	6.74352061381907e-13	+1	123
GO:0002252	immune effector process	1.20628659413299e-12	1.20628659413299e-12	+1	198
GO:0016072	rRNA metabolic process	1.47421204020999e-12	1.47421204020999e-12	+1	97
GO:0030163	protein catabolic process	1.48181281480293e-12	1.48181281480293e-12	+1	255
GO:0051726	regulation of cell cycle	1.72192508647918e-12	1.72192508647918e-12	+1	283
GO:0006368	transcription elongation by RNA polymerase II	1.75077733286811e-12	1.75077733286811e-12	+1	57
GO:0009056	catabolic process	2.2199897380113e-12	2.2199897380113e-12	+1	564
GO:0043632	modification-dependent macromolecule catabolic process	2.44839524438754e-12	2.44839524438754e-12	+1	180
GO:0022402	cell cycle process	2.51115226004731e-12	2.51115226004731e-12	+1	317
GO:0140546	defense response to symbiont	2.52723500979628e-12	2.52723500979628e-12	+1	284
GO:0002285	lymphocyte activation involved in immune response	2.54908254788854e-12	2.54908254788854e-12	+1	83
GO:0031347	regulation of defense response	2.64143435860097e-12	2.64143435860097e-12	+1	212
GO:0045087	innate immune response	3.57818549153677e-12	3.57818549153677e-12	+1	253
GO:0045088	regulation of innate immune response	3.95848683313125e-12	3.95848683313125e-12	+1	133
GO:0002831	regulation of response to biotic stimulus	4.06864153274586e-12	4.06864153274586e-12	+1	153
GO:0000278	mitotic cell cycle	4.6976459743431e-12	4.6976459743431e-12	+1	238
GO:0045619	regulation of lymphocyte differentiation	4.85554543339997e-12	4.85554543339997e-12	+1	83
GO:0034248	regulation of amide metabolic process	6.66279550606007e-12	6.66279550606007e-12	+1	138
GO:0051169	nuclear transport	8.04941157049821e-12	8.04941157049821e-12	+1	113
GO:0006913	nucleocytoplasmic transport	8.04941157049821e-12	8.04941157049821e-12	+1	113
GO:0046631	alpha-beta T cell activation	1.02800711605712e-11	1.02800711605712e-11	+1	73
GO:0048024	regulation of mRNA splicing, via spliceosome	1.11529165896528e-11	1.11529165896528e-11	+1	54
GO:0044419	biological process involved in interspecies interaction between organisms	1.36962376853471e-11	1.36962376853471e-11	+1	402
GO:1901575	organic substance catabolic process	1.42653757751804e-11	1.42653757751804e-11	+1	469
GO:0032784	regulation of DNA-templated transcription elongation	1.62067909576206e-11	1.62067909576206e-11	+1	51
GO:0032786	positive regulation of DNA-templated transcription, elongation	1.790120967336e-11	1.790120967336e-11	+1	37
GO:0040029	epigenetic regulation of gene expression	1.86959400051226e-11	1.86959400051226e-11	+1	85
GO:0098542	defense response to other organism	2.10882401027315e-11	2.10882401027315e-11	+1	302
GO:0009894	regulation of catabolic process	3.23168800790471e-11	3.23168800790471e-11	+1	262
GO:0046651	lymphocyte proliferation	4.34911543805997e-11	4.34911543805997e-11	+1	105
GO:0006364	rRNA processing	4.39208981377104e-11	4.39208981377104e-11	+1	84
GO:0051054	positive regulation of DNA metabolic process	4.57974891400548e-11	4.57974891400548e-11	+1	103
GO:0031349	positive regulation of defense response	4.87276412991548e-11	4.87276412991548e-11	+1	143
GO:0006302	double-strand break repair	5.54066194619926e-11	5.54066194619926e-11	+1	105
GO:0009607	response to biotic stimulus	6.75420931414361e-11	6.75420931414361e-11	+1	372
GO:0061013	regulation of mRNA catabolic process	6.76763544566366e-11	6.76763544566366e-11	+1	75
GO:0051603	proteolysis involved in protein catabolic process	7.94948510668191e-11	7.94948510668191e-11	+1	199
GO:0034243	regulation of transcription elongation by RNA polymerase II	8.06339249318245e-11	8.06339249318245e-11	+1	45
GO:0001817	regulation of cytokine production	8.5108710832487e-11	8.5108710832487e-11	+1	208
GO:0051707	response to other organism	9.134626046393e-11	9.134626046393e-11	+1	364
GO:0050870	positive regulation of T cell activation	1.14185462269578e-10	1.14185462269578e-10	+1	89
GO:0043207	response to external biotic stimulus	1.22095860778807e-10	1.22095860778807e-10	+1	364
GO:0006282	regulation of DNA repair	1.28416892584319e-10	1.28416892584319e-10	+1	81
GO:0031929	TOR signaling	1.34733822950336e-10	1.34733822950336e-10	+1	68
GO:0034655	nucleobase-containing compound catabolic process	1.4144390726144e-10	1.4144390726144e-10	+1	154
GO:0032259	methylation	1.47077671852672e-10	1.47077671852672e-10	+1	94
GO:0001816	cytokine production	1.96428252969177e-10	1.96428252969177e-10	+1	208
GO:0006417	regulation of translation	2.03678504986709e-10	2.03678504986709e-10	+1	120
GO:0032943	mononuclear cell proliferation	2.28868481902734e-10	2.28868481902734e-10	+1	105
GO:0032006	regulation of TOR signaling	2.59058802087942e-10	2.59058802087942e-10	+1	62
GO:0045089	positive regulation of innate immune response	2.59897854763066e-10	2.59897854763066e-10	+1	112
GO:0033043	regulation of organelle organization	2.70766936277034e-10	2.70766936277034e-10	+1	288
GO:0019941	modification-dependent protein catabolic process	3.40607399811089e-10	3.40607399811089e-10	+1	171
GO:1903047	mitotic cell cycle process	3.44294406700324e-10	3.44294406700324e-10	+1	200
GO:0070661	leukocyte proliferation	3.79861702758368e-10	3.79861702758368e-10	+1	113
GO:0006352	DNA-templated transcription initiation	3.99277450756929e-10	3.99277450756929e-10	+1	73
GO:0010628	positive regulation of gene expression	5.18650918368151e-10	5.18650918368151e-10	+1	290
GO:0023051	regulation of signaling	6.31260066747182e-10	6.31260066747182e-10	+1	711
GO:0032103	positive regulation of response to external stimulus	6.99390671549573e-10	6.99390671549573e-10	+1	170
GO:0050864	regulation of B cell activation	7.61794043165852e-10	7.61794043165852e-10	+1	57
GO:0038202	TORC1 signaling	8.37989594409318e-10	8.37989594409318e-10	+1	47
GO:0010646	regulation of cell communication	9.23418957421181e-10	9.23418957421181e-10	+1	711
GO:0051168	nuclear export	9.32874476214836e-10	9.32874476214836e-10	+1	67
GO:1903432	regulation of TORC1 signaling	1.09269391697209e-09	1.09269391697209e-09	+1	45
GO:0022409	positive regulation of cell-cell adhesion	1.17072862306886e-09	1.17072862306886e-09	+1	104
GO:0032968	positive regulation of transcription elongation by RNA polymerase II	1.18664386441461e-09	1.18664386441461e-09	+1	31
GO:0006511	ubiquitin-dependent protein catabolic process	1.2784290697663e-09	1.2784290697663e-09	+1	167
GO:0006403	RNA localization	1.42034962513167e-09	1.42034962513167e-09	+1	74
GO:0043603	amide metabolic process	1.50864419000254e-09	1.50864419000254e-09	+1	289
GO:0050853	B cell receptor signaling pathway	1.94774119726917e-09	1.94774119726917e-09	+1	38
GO:0043487	regulation of RNA stability	2.27790001723584e-09	2.27790001723584e-09	+1	71
GO:0046907	intracellular transport	2.30389283421023e-09	2.30389283421023e-09	+1	323
GO:0006310	DNA recombination	2.37979447206260e-09	2.37979447206260e-09	+1	107
GO:0002833	positive regulation of response to biotic stimulus	2.66086190179523e-09	2.66086190179523e-09	+1	115
GO:0051236	establishment of RNA localization	2.70219034114634e-09	2.70219034114634e-09	+1	64
GO:0045814	negative regulation of gene expression, epigenetic	2.76733467974193e-09	2.76733467974193e-09	+1	58
GO:0044270	cellular nitrogen compound catabolic process	2.79623116648869e-09	2.79623116648869e-09	+1	159
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	2.8785874515218e-09	2.8785874515218e-09	+1	122
GO:0046700	heterocycle catabolic process	3.26674502917283e-09	3.26674502917283e-09	+1	159
GO:0009967	positive regulation of signal transduction	3.44191008762747e-09	3.44191008762747e-09	+1	359
GO:0050854	regulation of antigen receptor-mediated signaling pathway	3.66144543982983e-09	3.66144543982983e-09	+1	36
GO:0045580	regulation of T cell differentiation	3.79853190848989e-09	3.79853190848989e-09	+1	69
GO:0012501	programmed cell death	4.24689633239471e-09	4.24689633239471e-09	+1	439
GO:0032204	regulation of telomere maintenance	4.40538586103317e-09	4.40538586103317e-09	+1	48
GO:0043488	regulation of mRNA stability	4.6375325563926e-09	4.6375325563926e-09	+1	67
GO:0043414	macromolecule methylation	4.9016123979824e-09	4.9016123979824e-09	+1	68
GO:0009451	RNA modification	5.1467067655109e-09	5.1467067655109e-09	+1	69
GO:0008219	cell death	5.82745777815622e-09	5.82745777815622e-09	+1	439
GO:0000723	telomere maintenance	6.66465888382262e-09	6.66465888382262e-09	+1	63
GO:0065009	regulation of molecular function	6.67103080300852e-09	6.67103080300852e-09	+1	403
GO:0019439	aromatic compound catabolic process	7.06278490934177e-09	7.06278490934177e-09	+1	162
GO:0006915	apoptotic process	8.44954045394621e-09	8.44954045394621e-09	+1	424
GO:0009615	response to virus	8.8391699150931e-09	8.8391699150931e-09	+1	122
GO:0051716	cellular response to stimulus	1.11692589208447e-08	1.11692589208447e-08	+1	1389
GO:0000209	protein polyubiquitination	1.12964239126973e-08	1.12964239126973e-08	+1	88
GO:0050658	RNA transport	1.1805512992998e-08	1.1805512992998e-08	+1	62
GO:0050657	nucleic acid transport	1.1805512992998e-08	1.1805512992998e-08	+1	62
GO:0046632	alpha-beta T cell differentiation	1.21899752737852e-08	1.21899752737852e-08	+1	53
GO:0043367	CD4-positive, alpha-beta T cell differentiation	1.34920248385687e-08	1.34920248385687e-08	+1	44
GO:0002697	regulation of immune effector process	1.5301157899961e-08	1.5301157899961e-08	+1	115
GO:0006405	RNA export from nucleus	1.57810678314938e-08	1.57810678314938e-08	+1	43
GO:0010498	proteasomal protein catabolic process	1.8344981936202e-08	1.8344981936202e-08	+1	141
GO:0034097	response to cytokine	1.85318211666067e-08	1.85318211666067e-08	+1	232
GO:0000380	alternative mRNA splicing, via spliceosome	1.96266940312553e-08	1.96266940312553e-08	+1	37
GO:0050790	regulation of catalytic activity	2.55435098801323e-08	2.55435098801323e-08	+1	290
GO:0016310	phosphorylation	4.12132239694962e-08	4.12132239694962e-08	+1	357
GO:0031329	regulation of cellular catabolic process	5.52464500029981e-08	5.52464500029981e-08	+1	180
GO:0002703	regulation of leukocyte mediated immunity	5.71429541446348e-08	5.71429541446348e-08	+1	82
GO:1901361	organic cyclic compound catabolic process	6.02620704219685e-08	6.02620704219685e-08	+1	165
GO:0035710	CD4-positive, alpha-beta T cell activation	7.24210098161147e-08	7.24210098161147e-08	+1	50
GO:1903706	regulation of hemopoiesis	7.44535703979055e-08	7.44535703979055e-08	+1	122
GO:0050670	regulation of lymphocyte proliferation	9.80688476547938e-08	9.80688476547938e-08	+1	80
GO:0007249	canonical NF-kappaB signal transduction	9.91210189393851e-08	9.91210189393851e-08	+1	97
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1.02597947435699e-07	1.02597947435699e-07	+1	112
GO:0051247	positive regulation of protein metabolic process	1.14602638840319e-07	1.14602638840319e-07	+1	292
GO:0051028	mRNA transport	1.3364400809246e-07	1.3364400809246e-07	+1	52
GO:0044770	cell cycle phase transition	1.39109487252314e-07	1.39109487252314e-07	+1	147
GO:2001252	positive regulation of chromosome organization	1.39885719085867e-07	1.39885719085867e-07	+1	47
GO:0045058	T cell selection	1.43715515313666e-07	1.43715515313666e-07	+1	30
GO:0042098	T cell proliferation	1.46113824285856e-07	1.46113824285856e-07	+1	74
GO:0022407	regulation of cell-cell adhesion	1.4880395724884e-07	1.4880395724884e-07	+1	134
GO:0032101	regulation of response to external stimulus	1.50274804005451e-07	1.50274804005451e-07	+1	257
GO:0006399	tRNA metabolic process	1.50753867203773e-07	1.50753867203773e-07	+1	72
GO:0002819	regulation of adaptive immune response	1.5236862032162e-07	1.5236862032162e-07	+1	71
GO:0006367	transcription initiation at RNA polymerase II promoter	1.56824095932021e-07	1.56824095932021e-07	+1	58
GO:1902533	positive regulation of intracellular signal transduction	1.76095318276445e-07	1.76095318276445e-07	+1	248
GO:0061157	mRNA destabilization	1.76511068546653e-07	1.76511068546653e-07	+1	44
GO:0002443	leukocyte mediated immunity	1.8615029732582e-07	1.8615029732582e-07	+1	130
GO:0006954	inflammatory response	1.9571324585149e-07	1.9571324585149e-07	+1	207
GO:0071345	cellular response to cytokine stimulus	1.9824566785463e-07	1.9824566785463e-07	+1	209
GO:0050779	RNA destabilization	2.13979124889421e-07	2.13979124889421e-07	+1	45
GO:0051649	establishment of localization in cell	2.23778231911884e-07	2.23778231911884e-07	+1	427
GO:0032944	regulation of mononuclear cell proliferation	2.49622368731144e-07	2.49622368731144e-07	+1	80
GO:1903312	negative regulation of mRNA metabolic process	2.63364905782634e-07	2.63364905782634e-07	+1	44
GO:0051128	regulation of cellular component organization	2.82903491191717e-07	2.82903491191717e-07	+1	510
GO:0006468	protein phosphorylation	2.9018094025356e-07	2.9018094025356e-07	+1	308
GO:0061014	positive regulation of mRNA catabolic process	3.15302211349999e-07	3.15302211349999e-07	+1	45
GO:0002312	B cell activation involved in immune response	3.7960658995076e-07	3.7960658995076e-07	+1	40
GO:0048872	homeostasis of number of cells	4.4557528279281e-07	4.4557528279281e-07	+1	98
GO:1903313	positive regulation of mRNA metabolic process	4.57368907407521e-07	4.57368907407521e-07	+1	55
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	4.64103145015725e-07	4.64103145015725e-07	+1	36
